,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SPOT,495.19500732421875,477.41010009765625,0.9667272727272728,0.9667272727272728,0.9667272727272728,0.9563636363636364,0.96,0.9636363636363636,0.9890909090909092,2.5132253663529114,15.84699,502.05,1,0.9667272727272728,4
RL,380.3399963378906,353.6133563232422,0.954181818181818,0.954181818181818,0.954181818181818,0.9781818181818182,0.9527272727272728,0.9309090909090908,0.9854545454545456,1.7890931356792965,14.33605,376.44,1,0.954181818181818,4
AAP,60.939998626708984,54.03031318664551,0.9394545454545452,0.9394545454545452,0.9394545454545452,0.8218181818181818,0.9781818181818182,0.9745454545454544,0.8690909090909091,2.8509353059935045,17.64246,60.28,1,0.9394545454545452,4
ARM,288.2580871582031,178.0224629211426,0.9347272727272726,0.9347272727272726,0.9347272727272726,0.8109090909090909,0.9454545454545454,0.9345454545454546,0.9781818181818182,1.8079839066190528,13.636887,291.74,1,0.9347272727272726,4
ENS,235.13999938964844,197.10234008789064,0.9285454545454546,0.9285454545454546,0.9285454545454546,0.9854545454545456,0.9090909090909092,0.92,0.9490909090909092,1.5988308247056573,9.598714,235.155,1,0.9285454545454546,4
BIRK,40.04999923706055,36.999799995422364,0.9176363636363636,0.9176363636363636,0.9176363636363636,0.7127272727272728,0.9854545454545456,0.9527272727272728,0.84,2.0705451272875925,19.482088,39.68,1,0.9176363636363636,3
IBM,249.85000610351562,236.33679290771485,0.916181818181818,0.916181818181818,0.916181818181818,0.8181818181818182,0.8872727272727273,0.9563636363636364,0.9454545454545454,2.382138500907696,8.797776,244.795,1,0.916181818181818,3
WOLF,70.43000030517578,30.716599922180176,0.9147272727272728,0.9147272727272728,0.9147272727272728,0.6909090909090909,0.9818181818181818,0.9127272727272728,0.9127272727272728,1.403700012660864,18.764933,69.62,1,0.9147272727272728,3
GFS,80.23999786376953,56.137700119018554,0.9054545454545456,0.9054545454545456,0.9054545454545456,0.7272727272727273,0.9381818181818182,0.9381818181818182,0.88,1.827935406484835,13.200619,80.14,1,0.9054545454545456,3
ENPH,61.959999084472656,38.541999893188475,0.8983636363636363,0.8983636363636363,0.8983636363636363,0.6,0.9709090909090908,0.9236363636363636,0.8763636363636363,1.5993059607189528,17.384754,62.39,1,0.8983636363636363,3
