,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RDDT,175.62120056152344,174.97562377929688,0.958845342474784,0.958845342474784,0.9598984771573604,0.7591249697848683,0.9905948535390159,0.9790252049135297,0.9678291251895312,2.5361550844401894,12.9142465,178.54,1,0.958845342474784,4
HTFL,41.25,29.0367000579834,0.955474981870921,0.955474981870921,0.9571428571428572,0.738150174698398,1.0,0.9905948535390159,0.9247588283121277,4.451191404804723,32.0783565,40.957499999999996,1,0.955474981870921,4
AAOI,147.0050048828125,133.87690032958983,0.9288274331421539,0.9288274331421539,0.9299492385786802,0.6448458478915332,0.995297426769508,0.9251323972136154,0.9609620497945371,1.0678719803574994,14.575645000000002,149.04000000000002,1,0.9288274331421539,4
AEHR,132.14999389648438,93.39539993286132,0.9275814709824863,0.9275814709824863,0.936548223350254,0.8274990660777464,0.9638736897620146,0.9117718153251149,0.9417781879710814,1.0041422520133692,9.582272,135.11495000000002,1,0.9275814709824863,4
DIOD,103.04000091552734,99.98839981079101,0.8924709385369283,0.8924709385369283,0.9093073593073592,0.9298349704441076,0.8270485859318346,0.9761135649460524,0.8419034434262861,2.544568702193724,4.9284873000000005,101.98,1,0.8924709385369283,3
MP,60.25,51.86140007019043,0.8802601797525654,0.8802601797525654,0.8846320346320345,0.5981936844881007,0.9392401169050915,0.9243852594106401,0.8408596479662469,1.0628674177483877,8.327345000000001,60.295,1,0.8802601797525654,3
NBIS,276.1050109863281,222.20550109863282,0.8764184630935901,0.8764184630935901,0.8982683982683983,0.6495484211220252,0.9025864152767706,0.8661634473817215,0.9620058452545762,0.7520641825118848,6.950874,272.7675,1,0.8764184630935901,3
SNDK,1629.2249755859375,1655.38849609375,0.9260426967279758,0.9260426967279758,0.932034632034632,0.8947524556661612,0.8889291757312061,0.9298349704441076,1.0,1.0979317953041674,6.4532325,1626.7224999999999,1,0.9260426967279758,2
VERA,31.8700008392334,35.99780002593994,0.8967785175907003,0.8967785175907003,0.9049783549783548,0.6918715801964532,0.9663348495835806,0.9623794141560638,0.7627068363108973,1.9375559629099377,10.10730725,31.810000000000002,1,0.8967785175907003,1
WING,122.69010162353516,145.15010192871094,0.8722663546267606,0.8722663546267606,0.8746192893401015,0.878480233810183,0.9251323972136154,0.7927901202012877,0.9157272507526315,0.5914241118132653,8.078717,122.745,1,0.8722663546267606,1
