,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AAOI,103.1500015258789,72.19140014648437,0.9612086776859504,0.9612086776859504,0.9625,0.7296021714470913,1.0,0.9753484038243396,0.984382596013612,1.610807483565928,18.103476,101.985,1,0.9612086776859504,4
GSAT,73.77999877929688,61.04019996643066,0.9596084508183438,0.9596084508183438,0.9605392156862744,0.926045211473019,0.9531477880408362,1.0,0.9170110192837465,4.633360756890169,7.865168,73.91999999999999,1,0.9596084508183438,4
VSAT,51.790000915527344,46.093799896240235,0.9412109058499434,0.9412109058499434,0.9417355371900826,0.8385391346621294,0.9815467509317777,0.9379152487441257,0.9277264624858208,1.1090203294092595,13.193679,51.197500000000005,1,0.9412109058499434,4
CAR,176.59500122070312,113.14390029907227,0.9365196078431371,0.9365196078431371,0.9365196078431371,0.9705882352941176,0.9411764705882352,0.8970588235294118,0.9803921568627452,0.8230275642177873,7.408708,182.67,1,0.9365196078431371,4
TSAT,39.7599983215332,32.395800018310545,0.9318850267379678,0.9318850267379678,0.943181818181818,0.9753484038243396,0.9811618862421002,0.8936558094312105,0.8908199643493762,0.9062217368304295,13.5485815,39.39,1,0.9318850267379678,3
LITE,811.3599853515625,608.6886010742187,0.9198559795819155,0.9198559795819155,0.9213235294117648,0.9506968076486795,0.9013936152973586,0.8837100956084913,1.0,0.8576359020762818,5.9461882500000005,810.1175499999999,1,0.9198559795819155,3
IRDM,31.739999771118164,23.65105010986328,0.9006613595851563,0.9006613595851563,0.9071078431372548,0.7719372873116188,0.9777993842164966,0.8955801328795981,0.8389239993518068,0.8853202955873642,11.9652855,31.932499999999997,1,0.9006613595851563,3
AXTI,52.59000015258789,36.81040008544922,0.900272443688219,0.900272443688219,0.9154958677685948,0.589572192513369,0.9536744449846054,0.954829039053638,0.866695025117485,1.218726826025267,8.9357226,51.3523,1,0.900272443688219,3
CWST,87.55000305175781,93.77719970703124,0.9466050883163183,0.9466050883163183,0.9475490196078432,0.9305623075676552,0.9441135958515636,0.9642480959325881,0.9281113271754983,1.3444029572676368,7.37674685,87.555,1,0.9466050883163183,2
WING,155.3000030517578,229.01550262451173,0.936505428617728,0.936505428617728,0.9475206611570248,0.9663142116350674,0.9105695997407227,0.9343096742829362,0.9708313077297035,1.0531394786515451,6.535174,154.33749999999998,1,0.936505428617728,1
