,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ARGX,987.8400268554688,882.5141967773437,0.9810509360446268,0.9792989508107373,0.9870967741935484,0.9904601335267799,0.996642895509292,0.9540647621891879,0.9962862124874037,1.514220967965495,16.287834166666666,989.9466666666667,1,0.9810509360446268,4
CBRS,251.97999572753906,209.47679992675782,0.9583253907540191,0.9576668912896984,0.9632621951219512,0.7442493313626525,0.9940078566482597,0.9734539590951647,0.976444110537776,1.7572069360125238,15.408887166666668,252.72166666666666,1,0.9583253907540191,4
NBTX,42.04999923706055,37.83599983215332,0.9509842381466665,0.9529636205659022,0.954527559055118,0.9514639975720928,0.9884568139249946,0.9962862124874037,0.8058888957255901,4.408203803942991,13.907783916666666,43.64208333333334,1,0.9509842381466665,4
SNDK,1786.8499755859375,1656.1695947265625,0.9306576248761603,0.9284924551580146,0.9384408602150538,0.8710568574212703,0.9598448087139548,0.8788750173832831,1.0,1.0209027634151056,8.979911583333333,1788.4799999999998,1,0.9306576248761603,4
COHR,351.2200012207031,335.8976007080078,0.9209285729928425,0.9208274574677731,0.9316929133858268,0.8020352100735383,0.9675616970608537,0.8811688176374951,0.9683468592053331,1.039712504418193,9.339841999999999,356.26801666666665,1,0.9209285729928425,4
HTHT,46.61000061035156,42.44219985961914,0.9025907180113314,0.9023906665155579,0.9277932960893854,0.6885925104724606,0.9743906936173387,0.9644261399716706,0.7757278760396612,1.6439962937691632,10.496257166666666,46.27583333333333,1,0.9025907180113314,3
AXTI,95.97000122070312,68.9929997253418,0.8989178333642277,0.9033776810287559,0.9057262569832404,0.5776108783355772,0.9962393813676517,0.8897108063584817,0.9053708991326159,1.0741457164851764,17.072901833333333,95.57831666666668,1,0.8989178333642277,3
FIGR,35.755001068115234,29.29719985961914,0.8868964460761547,0.8878788737360381,0.912709497206704,0.5800706176626237,0.9836779062531965,0.9586428725822979,0.7453855585873467,1.6031497103453336,11.973962166666666,35.19341666666667,1,0.8868964460761547,3
LITE,968.9000244140625,814.1569982910156,0.8728323833398387,0.8798017956757711,0.8881720430107526,0.9032358642134715,0.9027431719409137,0.76793416927637,0.9888586374622111,0.7228338807695618,6.0160461,981.8570333333333,1,0.8728323833398387,3
MESO,17.020000457763672,15.148199996948243,0.8726275923842276,0.8692209438625996,0.8877094972067039,0.8308647719234244,0.9708169654774013,0.9596543609428551,0.5693807547239774,1.5754709728801417,9.634495,17.0975,1,0.8726275923842276,3
