,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SBAC,196.28500366210938,186.32805877685547,0.990527950310559,0.990527950310559,0.990527950310559,0.9720496894409938,0.9875776397515528,0.9968944099378882,0.9937888198757764,4.114140900682758,13.980909,195.51,1,0.990527950310559,4
GSAT,76.17500305175781,61.088100051879884,0.9632231114183769,0.962014212159684,0.9701863354037266,0.923174980730924,0.9589178325342034,1.0,0.9264218597915672,5.00860634878581,8.36312725,74.26124999999999,1,0.9632231114183769,4
AAOI,102.02249908447266,72.16885009765625,0.9609706979296189,0.9612086776859504,0.9627697841726616,0.7242507930384391,1.0,0.9769666189102484,0.9830365100359404,1.783223455136812,18.41689475,102.252475,1,0.9609706979296189,4
VSAT,52.380001068115234,46.105599899291995,0.9432533594444765,0.9432598549259765,0.945807453416149,0.8352007975022072,0.9874220192837538,0.9340141505796682,0.9361531012102906,1.2253455580492782,13.87353725,51.505,1,0.9432533594444765,4
TSAT,39.5099983215332,32.39080001831055,0.9356459184464297,0.943167701863354,0.943181818181818,0.9763192257379655,0.9822652740578804,0.9011535623951342,0.8940870155703916,1.0562845912754617,13.654278,39.42666666666667,1,0.9356459184464297,3
CAR,187.0800018310547,113.3536003112793,0.9346559617486866,0.9365196078431371,0.943167701863354,0.9735212195607051,0.9269864342358777,0.907923788846161,0.9754263085695127,1.099258849989002,6.975552,181.9333333333333,1,0.9346559617486866,3
LITE,815.6300048828125,608.7740014648438,0.9198125355704831,0.9198559795819155,0.9223021582733812,0.9496826010628222,0.9121562115541264,0.8731131469150192,1.0,0.9359807999068156,6.17177845,811.842525,1,0.9198125355704831,3
AXTI,51.720001220703125,36.793000106811526,0.9031831631730338,0.9060938826578488,0.9154958677685948,0.5823045287156863,0.9602033246416392,0.952647997340841,0.8772737380379865,1.3648718971190374,8.885554425,51.328649999999996,1,0.9031831631730338,3
WING,152.8000030517578,228.9655026245117,0.9446326352168581,0.946664057286587,0.9597122302158274,0.9641940154202863,0.9276584537422948,0.9411203851999158,0.9707032002252789,1.2700573036103355,6.93110215,154.91125,1,0.9446326352168581,2
CWST,87.02999877929688,93.76679962158204,0.9405536501056992,0.9400967655627566,0.9475490196078432,0.9271092068693095,0.9313098923446567,0.9645908695400909,0.9213873137955333,1.534746224395659,6.79574225,87.08125,1,0.9405536501056992,1
