,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TRV,365.8800048828125,312.5130157470703,0.965990990990991,0.965990990990991,0.965990990990991,0.981981981981982,0.9684684684684683,0.954954954954955,0.972972972972973,1.2506683740634963,7.480312,363.09,1,0.965990990990991,4
SION,48.88999938964844,40.89960006713867,0.9452702702702702,0.9452702702702702,0.9452702702702702,0.9414414414414416,0.9954954954954957,0.9369369369369368,0.8738738738738738,1.0419863274703984,12.077716,50.76,1,0.9452702702702702,4
ORKA,91.44999694824219,72.0941993713379,0.9328828828828828,0.9328828828828828,0.9328828828828828,0.8558558558558559,0.981981981981982,0.918918918918919,0.90990990990991,0.9135597207885552,8.712669,90.275,1,0.9328828828828828,4
TRVI,19.55500030517578,15.73140001296997,0.8972972972972972,0.8972972972972972,0.8972972972972972,0.6756756756756757,0.990990990990991,0.990990990990991,0.6801801801801802,2.383851038243988,9.735015,19.05,1,0.8972972972972972,3
MANE,114.83499908447266,106.80490020751954,0.8853603603603604,0.8853603603603604,0.8853603603603604,0.9684684684684683,0.963963963963964,0.7612612612612613,0.9234234234234234,0.6153133129630138,7.4742475,113.74,1,0.8853603603603604,3
MMED,16.639999389648438,13.616200046539307,0.8547297297297298,0.8547297297297298,0.8547297297297298,0.7702702702702703,0.9324324324324323,0.963963963963964,0.5698198198198198,1.3693857082160208,6.423171,16.9,1,0.8547297297297298,3
STX,802.4249877929688,879.5714880371094,0.9078828828828828,0.9078828828828828,0.9078828828828828,0.972972972972973,0.8648648648648649,0.8873873873873874,0.9864864864864864,0.8122809181337275,4.8370867,781.55,1,0.9078828828828828,2
SNDK,1464.0,1726.4831982421874,0.90518018018018,0.90518018018018,0.90518018018018,0.927927927927928,0.8243243243243243,0.927927927927928,0.9954954954954957,0.962736191032858,4.298128,1471.73,1,0.90518018018018,2
BE,221.00999450683594,276.5026010131836,0.8788288288288288,0.8788288288288288,0.8788288288288288,0.7612612612612613,0.9144144144144144,0.8333333333333334,0.954954954954955,0.7415564876288744,6.061045,219.26,1,0.8788288288288288,1
ASTS,60.6349983215332,85.60490005493165,0.8686936936936936,0.8686936936936936,0.8686936936936936,0.4639639639639639,0.9774774774774776,0.8828828828828829,0.8558558558558559,0.8073512972535531,8.662067,59.775,1,0.8686936936936936,1
