,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
PAG,214.11000061035156,178.18035583496095,0.9861805555555554,0.9861805555555554,0.9874074074074072,0.9773148148148147,0.9833333333333334,0.9976851851851851,0.975462962962963,5.569061028377091,10.3412045,215.375,1,0.9861805555555554,4
WAB,289.3299865722656,264.4125332641602,0.9733333333333333,0.9733333333333333,0.9735185185185186,0.9444444444444444,0.9842592592592592,0.9601851851851853,0.9916666666666667,2.185566134449498,10.581817000000001,291.41625,1,0.9733333333333333,4
ARWR,89.43000030517578,77.5145002746582,0.959074074074074,0.959074074074074,0.9607407407407408,0.7898148148148147,0.9976851851851851,0.9652777777777777,0.9652777777777777,2.2728926484082828,21.5982365,90.61500000000001,1,0.959074074074074,4
RPM,107.66000366210938,104.33554260253906,0.8864583333333333,0.8864583333333333,0.8925925925925926,0.899537037037037,0.8898148148148148,0.913425925925926,0.8268518518518518,1.2103209951119829,4.67468165,106.27619999999999,1,0.8864583333333333,3
EQT,53.875,53.11590003967285,0.8745370370370371,0.8745370370370371,0.8833333333333334,0.5597222222222222,0.9597222222222221,0.9319444444444445,0.7824074074074074,1.435130852755433,7.394576,53.4825,1,0.8745370370370371,3
DELL,445.1549987792969,374.8100082397461,0.8546296296296296,0.8546296296296296,0.8620370370370369,0.8101851851851852,0.975462962962963,0.6634259259259259,1.0,0.5743006243471547,9.361746499999999,441.99,1,0.8546296296296296,3
FTAI,222.30999755859375,244.1053207397461,0.9448148148148148,0.9448148148148148,0.9488888888888888,0.9226851851851852,0.9625000000000001,0.9254629629629629,0.9587962962962963,1.3772658810111846,7.1831157,225.35250000000002,1,0.9448148148148148,2
WFRD,87.19999694824219,94.8409994506836,0.8889583333333333,0.8889583333333333,0.9016203703703703,0.8439814814814814,0.9578703703703704,0.8453703703703703,0.8671296296296296,0.8686458140196506,7.28216675,89.3875,1,0.8889583333333333,2
SMCI,30.735000610351562,32.83989986419678,0.8836805555555555,0.8836805555555555,0.8868055555555555,0.20787037037037032,0.9981481481481482,0.9736111111111112,0.8638888888888889,2.472995816144382,22.335415,31.195,1,0.8836805555555555,1
CME,249.47999572753906,257.1266390991211,0.8697685185185186,0.8697685185185186,0.8717592592592593,0.8625,0.9361111111111111,0.7601851851851852,0.949074074074074,0.681246152845193,5.62073115,250.7225,1,0.8697685185185186,1
