,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ICLR,158.1699981689453,126.84559921264649,0.9472642302569272,0.9472642302569272,0.9531982942430705,0.8453144862724045,0.9921726623077352,0.9251401627762106,0.9583664642515282,1.2244700226789138,12.9932755,161.20749999999998,1,0.9472642302569272,4
NTRA,259.9700012207031,210.38800079345702,0.9469088220249278,0.9469088220249278,0.9479744136460552,0.8747347416294841,0.9819700277033564,0.9169760292531236,0.9740211396360579,1.1856683251241074,10.855774499999999,260.245,1,0.9469088220249278,4
KBH,61.61000061035156,51.26075828552246,0.9367978566617201,0.9367978566617201,0.942004264392324,0.7086589448414528,0.9954925069258391,0.9864775207775173,0.8612122624070013,2.350059553196239,16.6075305,61.48715,1,0.9367978566617201,4
IESC,747.489990234375,660.59240234375,0.9298956945844242,0.9298956945844242,0.943586698337292,0.9920511119327016,0.8784749479612457,0.9291893096445158,0.9900404661456883,1.2371884740830672,6.736429,758.405,1,0.9298956945844242,4
MANE,117.29000091552734,96.2666000366211,0.9211268479455454,0.9211268479455454,0.928358208955224,0.8860034743148864,0.9797162811662758,0.8836281774027723,0.9017797000744496,1.0650524020781442,10.4464315,114.4225,1,0.9211268479455454,4
DFTX,42.130001068115234,23.604799995422365,0.918647220294861,0.918647220294861,0.9218550106609807,0.5830568906401147,0.998812351543943,0.9977462534629196,0.807730097392238,4.539961929634593,18.042861000000002,42.708600000000004,1,0.918647220294861,3
WDFC,244.0800018310547,211.82331481933593,0.9167164685564373,0.9167164685564373,0.92458432304038,0.980903929622333,0.9148438330910766,0.8796347411230241,0.9527928730963438,1.025000143464613,7.4255042499999995,244.06,1,0.9167164685564373,3
MHO,158.8300018310547,133.4461996459961,0.9007009404960268,0.9007009404960268,0.904371002132196,0.959311011957518,0.9257479146513784,0.853749575839837,0.9097285881417481,0.9587331683232025,7.67911265,160.065,1,0.9007009404960268,3
EXPE,262.1499938964844,236.66326385498047,0.8985982456229203,0.8985982456229203,0.9047974413646056,0.8610907120319677,0.9526713227213102,0.8185126285775062,0.962873957325689,0.9003727937163535,8.52205225,265.955,1,0.8985982456229203,3
PRIM,92.68000030517578,130.53640045166014,0.9111723786901934,0.9111723786901934,0.9152019002375296,0.7053391002233489,0.9503238811034749,0.9774625346291954,0.8295661158071198,2.1016074190356226,8.769870000000001,92.4,1,0.9111723786901934,1
