,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
XENE,61.18000030517578,42.74530006408691,0.9820495840515441,0.9819354254130297,0.9842105263157894,0.8981252850323025,0.9957562062637693,0.9957562062637693,0.976038555818377,9.025301175251547,46.03600725,61.2475,1,0.9820495840515441,4
GSIW,31.049999237060547,26.64779989242554,0.979346803328506,0.977333957534205,0.9907894736842104,1.0,1.0,1.0,0.8967340166425306,96.09804539722573,69.7203835,16.191325,1,0.979346803328506,4
ESLT,911.5399780273438,710.6515991210938,0.9693950177935944,0.9693950177935944,0.9693950177935944,1.0,0.9395017793594306,0.9750889679715302,0.99644128113879,2.902989418174933,5.409305,936.14,1,0.9693950177935944,4
DAWN,21.295000076293945,11.294899959564209,0.9637010676156584,0.9637010676156584,0.9637010676156584,0.7580071174377224,1.0,1.0,0.9395017793594306,28.544320797107243,65.8842,21.2,1,0.9637010676156584,4
MRVL,90.56400299072266,81.67242324829101,0.958540925266904,0.958540925266904,0.958540925266904,0.701067615658363,0.99288256227758,0.99644128113879,0.9608540925266904,5.953098607130095,18.353594,89.57,1,0.958540925266904,4
DNTH,77.5,49.013399810791014,0.9558741186346534,0.9757679180887372,0.977467105263158,0.9337245476818306,0.9826974573106261,0.9450288864172004,0.9389872178086549,3.086944386733056,20.1895642,77.56332,1,0.9558741186346534,3
VRT,260.8349914550781,203.74269836425782,0.9546533190300546,0.9582832462472438,0.9605263157894736,0.8601126425139434,0.9475405195165216,0.9766388457697497,0.9758963846423271,1.8293528478565257,8.438458375,262.1825,1,0.9546533190300546,3
IOT,34.0,30.545599746704102,0.9411032028469752,0.9411032028469752,0.9411032028469752,0.6192170818505338,0.99644128113879,0.99288256227758,0.9145907473309608,4.324841037605924,19.5402,35.36,1,0.9411032028469752,3
LITE,616.280029296875,485.8472009277344,0.9394716074598716,0.9397071038086321,0.9485380116959063,0.9348265664545196,0.9686178331045127,0.8770648835081148,1.0,1.081271644074763,10.92172075,619.43125,1,0.9394716074598716,3
MEOH,52.59000015258789,47.41499984741211,0.9344739158406691,0.9323553479831547,0.9488486842105264,0.9193442537134564,0.9439077513596327,0.979634273639665,0.8464989085978459,1.9084743142658631,8.160240425,53.89625,1,0.9344739158406691,3
