,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
URI,988.2899780273438,796.2851989746093,0.9613258651343285,0.9609177215189874,0.9675438596491228,0.9850272921167532,1.0,0.8956179602421374,0.9967842491895258,1.6044660206991905,23.017667,987.6683333333334,1,0.9613258651343285,4
TXN,279.25,208.57840026855467,0.9541616142377555,0.9544303797468354,0.9612573099415204,0.7197232731010924,0.9967842491895258,0.9603561379536352,0.9859507571377001,2.4987642328910664,18.711296,280.5266666666667,1,0.9541616142377555,4
WST,309.5199890136719,251.64480041503907,0.9531285719893078,0.9509493670886076,0.96359649122807,0.9207894179241869,0.9816801540065508,0.918179409763905,0.9804939143861476,1.7884431588204752,13.0704665,310.2766666666667,1,0.9531285719893078,4
HRI,122.75,119.64990158081055,0.9325630294622793,0.9346518987341772,0.9383040935672514,0.8818574401477615,0.9895094759989101,0.8990742914064495,0.9168648342781364,1.636301577917645,15.022559999999999,124.06333333333333,1,0.9325630294622793,4
AZZ,146.6199951171875,130.7536001586914,0.8818908796973539,0.8995253164556962,0.9185672514619884,0.9686055700136467,0.9320170718751974,0.8207305801228951,0.8578432224832845,1.3311286775544435,7.9288245,145.385,1,0.8818908796973539,3
MOH,173.2100067138672,144.55720153808593,0.8802004465280252,0.8742088607594937,0.9130116959064328,0.8140348989255175,0.9717411273728415,0.783980290104914,0.9214723025912956,1.1215032477150355,11.387800666666665,170.42333333333332,1,0.8802004465280252,3
ON,96.83999633789062,67.16079978942871,0.8784965508254371,0.8822784810126582,0.882748538011696,0.6066235488014801,0.9620457325273332,0.9013665771959768,0.8281994377106532,1.6443881586165798,10.044203666666666,97.92833333333333,1,0.8784965508254371,3
VC,109.79000091552734,93.71538650512696,0.8772945579007256,0.8851265822784811,0.9173976608187134,0.864512253023708,0.9227104385486342,0.8716808845945767,0.8140318474911545,1.4805461564560352,8.177487133333333,108.16666666666667,1,0.8772945579007256,3
STM,49.75,35.47899532318115,0.8688025554687103,0.8691520467836257,0.8694620253164557,0.5016418692621509,0.9790991454490996,0.9433027250318688,0.7289885693707819,2.079162659253607,12.674330833333334,50.54666666666666,1,0.8688025554687103,3
CACI,528.3900146484375,577.2320031738282,0.8838727885113628,0.8838727885113628,0.8997076023391812,0.9877026426826561,0.7649900066622252,0.9354689466281738,0.9497094529572878,2.1912203831786776,3.8604245,532.0250000000001,1,0.8838727885113628,2
