,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
GNRC,207.22999572753906,203.96739990234374,0.9908876371670106,0.9908876371670106,0.9919580419580418,0.9468038488926217,0.9962235327770577,1.0,0.9876450790288911,7.066280251705536,18.155751000000002,206.90249999999997,1,0.9908876371670106,4
VICR,216.38999938964844,212.61539978027344,0.9639633430103405,0.9639633430103405,0.9642191142191142,0.9630752189498926,0.9963635146402772,0.9161265192596786,0.9914215462518334,1.6387777015609186,18.147460000000002,217.285,1,0.9639633430103405,4
TWST,155.55999755859375,116.84180038452149,0.9415803952357475,0.9415803952357475,0.9494778067885116,0.8949131808139641,0.9565021575465439,0.9290413676836654,0.9607442166188902,1.7074312420704367,9.488354,156.64499999999998,1,0.9415803952357475,4
SDGR,30.239999771118164,18.192199935913084,0.9400272051708083,0.9400272051708083,0.9465034965034964,0.7133658334702722,1.0,0.9975290158057782,0.8477773314587935,6.0470681785909886,23.9239425,29.655,1,0.9400272051708083,4
TEM,80.36000061035156,56.7376001739502,0.9344445154497374,0.9344445154497374,0.9348563968668409,0.6038969733486704,0.9914215462518334,0.9732391194532186,0.9321179255905104,2.4611694177873225,14.792051,80.32,1,0.9344445154497374,4
PBLS,40.880001068115234,35.505000038146974,0.9085964079436664,0.9085964079436664,0.9242424242424242,0.8911367135910216,0.9542624477350325,0.9582732324246683,0.7504762426433444,2.102211672523053,9.8698455,40.519999999999996,1,0.9085964079436664,3
CRSP,57.32500076293945,53.02340003967285,0.8941857315878203,0.8941857315878203,0.9044289044289044,0.7950482937428107,0.9597643435763541,0.9026060971230685,0.8142562398437072,1.5737271141254723,9.4570045,57.1475,1,0.8941857315878203,3
KRSA,33.720001220703125,27.109100074768065,0.8924355018349797,0.8924355018349797,0.8933566433566433,0.9963635146402772,0.9124900338999555,0.9672716317624934,0.674412836945474,2.392659730125183,8.2292719,33.8,1,0.8924355018349797,3
SITM,598.5999755859375,598.3231005859375,0.8892302214756522,0.8892302214756522,0.8902097902097901,0.9889505620576116,0.9401364518857991,0.7493594308215719,0.9950580316115565,1.1007874776654532,8.9476055,597.975,1,0.8892302214756522,3
CROX,123.0,126.97260025024414,0.8855308964316797,0.8855308964316797,0.8877284595300261,0.9171520385619603,0.862139166316712,0.8907167680013633,0.9015805778207866,1.537948639756193,7.17070865,123.675,1,0.8855308964316797,1
