,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AYI,366.8399963378906,295.68807189941407,0.983941605839416,0.983941605839416,0.983941605839416,0.9562043795620438,0.9975669099756692,0.97323600973236,0.9927007299270072,2.052343329368309,21.62286,371.57,1,0.983941605839416,4
DPC,46.130001068115234,0.0,0.9737226277372264,0.9737226277372264,0.9737226277372264,1.0,1.0,1.0,0.8686131386861314,35767.72666666667,35.227272,44.625,1,0.9737226277372264,4
KYMR,116.80000305175781,84.33489974975586,0.9615571776155718,0.9615571776155718,0.9615571776155718,0.8345498783454988,0.9878345498783456,0.9927007299270072,0.924574209245742,4.1962464986875485,17.007206,116.85,1,0.9615571776155718,4
ASND,256.3299865722656,231.388798828125,0.9537712895377128,0.9537712895377128,0.9537712895377128,0.9051094890510948,0.951338199513382,0.975669099756691,0.9440389294403893,2.2710344386026824,7.8610177,256.72,1,0.9537712895377128,4
TECH,70.54499816894531,52.72372734069824,0.9313868613138686,0.9313868613138686,0.9313868613138686,0.6058394160583942,0.9927007299270072,0.9975669099756692,0.8710462287104623,14.486428193664915,19.787687,70.525,1,0.9313868613138686,4
MKSI,405.2200012207031,317.15630859375,0.9288321167883212,0.9288321167883212,0.9288321167883212,0.8929440389294404,0.927007299270073,0.9197080291970804,0.9659367396593674,1.1927650234785447,6.3905225,406.0075,1,0.9288321167883212,3
BIO,299.8399963378906,283.2771990966797,0.926155717761557,0.926155717761557,0.926155717761557,0.94647201946472,0.9367396593673966,0.8953771289537713,0.951338199513382,1.0267055418224842,6.8255744,299.165,1,0.926155717761557,3
AMAT,650.4550170898438,462.9424725341797,0.9232360097323602,0.9232360097323602,0.9232360097323602,0.754257907542579,0.97323600973236,0.8832116788321168,0.9902676399026764,0.9875189208429488,10.89793,653.15,1,0.9232360097323602,3
MU,1216.25,788.6710003662109,0.920316301703163,0.920316301703163,0.920316301703163,0.5912408759124088,0.9829683698296836,0.9075425790754258,0.9975669099756692,1.10268116024001,16.448774,1220.29,1,0.920316301703163,3
ONTO,344.6000061035156,287.31639984130857,0.918734793187348,0.918734793187348,0.918734793187348,0.8905109489051095,0.9391727493917276,0.8807785888077859,0.9635036496350364,0.9826856269480831,7.239951,345.57,1,0.918734793187348,3
