,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AVAV,190.74000549316406,175.6759994506836,0.9684426229508196,0.9684426229508196,0.9684426229508196,0.8770491803278688,0.9918032786885246,0.989071038251366,0.9371584699453552,2.1329292937602142,11.232889,191.81,1,0.9684426229508196,4
ABVX,143.9199981689453,112.31480026245117,0.9442622950819672,0.9442622950819672,0.9442622950819672,0.8087431693989071,0.9781420765027322,0.9672131147540984,0.912568306010929,1.348035783702411,8.667777,144.05,1,0.9442622950819672,4
HONA,237.9250030517578,0.0,0.91448087431694,0.91448087431694,0.91448087431694,0.8633879781420765,0.9207650273224044,0.9207650273224044,0.918032786885246,0.9492494778647366,5.785565,240.44,1,0.91448087431694,4
PLBL,10.472200393676758,7.192244005203247,0.8919398907103824,0.8919398907103824,0.8919398907103824,0.8934426229508197,0.9972677595628416,1.0,0.51775956284153,9.90673800696551,18.894001,10.32,1,0.8919398907103824,3
THC,207.66000366210938,181.78200073242186,0.8890710382513661,0.8890710382513661,0.8890710382513661,0.8879781420765027,0.9808743169398908,0.773224043715847,0.9316939890710384,0.7117530924985022,8.739544,207.91,1,0.8890710382513661,3
AZN,193.74000549316406,184.1668002319336,0.8796448087431694,0.8796448087431694,0.8796448087431694,0.8442622950819673,0.8879781420765027,0.8797814207650273,0.8825136612021858,0.8274844483712268,5.2403975,193.495,1,0.8796448087431694,3
MRNA,78.74500274658203,52.63159973144531,0.8730874316939891,0.8730874316939891,0.8730874316939891,0.5218579234972678,0.9480874316939892,0.9508196721311476,0.7814207650273224,1.1754050092922412,6.6137905,77.295,1,0.8730874316939891,3
FIZZ,34.61000061035156,34.975599975585936,0.9290983606557376,0.9290983606557376,0.9290983606557376,0.855191256830601,0.994535519125683,0.9863387978142076,0.7513661202185792,2.0667642090020517,13.967748,35.33,1,0.9290983606557376,2
ESLT,804.3099975585938,808.8936157226562,0.8935792349726775,0.8935792349726775,0.8935792349726775,1.0,0.9262295081967212,0.7759562841530054,0.989071038251366,0.7120848934457781,5.886996,804.72,1,0.8935792349726775,2
MSTR,100.55000305175781,145.01079971313476,0.8693989071038251,0.8693989071038251,0.8693989071038251,0.4043715846994535,0.9590163934426228,0.9316939890710384,0.8360655737704918,0.9844850329403724,7.088556,100.01,1,0.8693989071038251,1
