,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TSEM,255.49000549316406,251.5702001953125,0.9682291319144491,0.9683857306919321,0.9738831615120276,0.884516230104818,0.9817234679108331,0.9735478700035561,0.9771627031696559,1.7892041004408747,12.395509749999999,258.15,1,0.9682291319144491,4
GS,1140.0,1015.5271520996093,0.9515286229305647,0.9516815844854682,0.9573809523809522,0.9725785341974504,0.9349954407204867,0.9362132852732629,0.9967385770650375,1.2956980479379285,8.2792703,1132.50375,1,0.9515286229305647,4
SYRE,98.94999694824219,80.66470016479492,0.8892970979493495,0.8925638817111685,0.9036082474226804,0.8472390618518646,0.9035982419553505,0.9061579026595409,0.8557927057447556,1.1590671987665344,7.6432521,100.894025,1,0.8892970979493495,3
OKTA,154.6199951171875,111.69100006103515,0.8874903930600005,0.8810128276116647,0.9118556701030928,0.7599269986727031,0.9660630404696575,0.815698467244859,0.9394058274632477,0.9001800290865867,10.61137375,154.33605,1,0.8874903930600005,3
WFG,71.19000244140625,65.37920227050782,0.8561622096441218,0.8570238095238096,0.8704134366925064,0.9585469559629768,0.8576275241649919,0.8763490696307233,0.7670785310966189,1.146871147850047,6.089081833333334,71.14333333333333,1,0.8561622096441218,3
CAMT,149.89999389648438,170.40759948730468,0.9284491937908385,0.9290346991509784,0.9335051546391752,0.9533340299633355,0.9496210871910145,0.9045502994346197,0.9207790273776648,1.1287384120123822,9.039151,149.14375,1,0.9284491937908385,2
ENLT,90.25,90.96619979858399,0.9129895213211064,0.9141939420040195,0.918213058419244,0.9652039339404479,0.9445865981918488,0.8921914542209436,0.8679840479129218,1.0850502026789246,8.77446275,90.2125,1,0.9129895213211064,2
CELC,111.05000305175781,112.39679977416992,0.8952362495385751,0.8952362495385751,0.8980952380952382,0.862578442229605,0.9185861941675897,0.8864894795127354,0.8860095976375046,1.3233123227206998,7.28875825,111.35499999999999,1,0.8952362495385751,2
BELFA,234.86000061035156,249.75940032958985,0.8620083562830106,0.8614562569213733,0.8830246913580246,0.9958868226779599,0.8534741117914617,0.7938841065609227,0.9292214879594005,0.8786200123667842,6.0857015,234.46,1,0.8620083562830106,1
BELFB,279.3900146484375,282.4374026489258,0.8557125938230589,0.8660548172757475,0.874074074074074,0.9852581516281269,0.8347745963245843,0.7899816254587293,0.9426105051804324,0.8924971625078348,5.887712475,278.76,1,0.8557125938230589,1
