,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RGC,35.435001373291016,26.942700004577638,0.9506438332823433,0.9504451496591919,0.9596452328159644,0.7940375906901858,1.0,0.9861327272081282,0.8804680984523994,2.6099054345808543,42.2971125,36.197975,1,0.9506438332823433,4
SNX,184.05999755859375,159.6661996459961,0.9403034978216,0.941240143621515,0.9583148558758312,0.8801941233976407,0.9519079536655399,0.9571484505461316,0.9205717200387555,1.4685094121817537,8.282699875,182.68375,1,0.9403034978216,4
CAR,166.6699981689453,112.07300003051758,0.9385897319321149,0.9430929081010044,0.9595343680709534,0.862527065073692,0.9840958596168541,0.9190409635349799,0.9311956866080191,1.175247643020766,11.46813175,162.375625,1,0.9385897319321149,4
PVH,76.86000061035156,65.66791610717773,0.9236974662369069,0.9234153524828688,0.9330376940133036,0.7787259919215751,0.9860027801588247,0.9663485005206824,0.8125095940346094,1.5952363709954227,10.8819515,77.35125,1,0.9236974662369069,4
KOD,43.064998626708984,25.9221000289917,0.9085280614136243,0.906400192434056,0.926940133037694,0.7188376720679227,0.9963709388375558,0.968401133072671,0.7448703451912635,1.6217396916220894,12.8683335,43.02375,1,0.9085280614136243,3
LITE,767.27001953125,599.7626013183594,0.9002818527215822,0.9010176124096497,0.9107329842931936,0.828475351256238,0.9764515785056936,0.7883758093736415,0.9987236591909562,0.8251932620968686,9.975083375,772.8512499999999,1,0.9002818527215822,3
SNDK,694.655029296875,614.8985034179688,0.8956677198380325,0.8976429761569511,0.9066753926701572,0.6849536516094016,0.9839124012972067,0.810457898138007,0.9957137493738382,0.854267244804895,10.4019385,701.427725,1,0.8956677198380325,3
WDC,300.3599853515625,274.5977008056641,0.8949268781806718,0.8944420083617388,0.898938679245283,0.6667000016546432,0.9884884785722283,0.8246633222539693,0.9682687386301921,0.8742614480813097,11.027008499999999,300.32035,1,0.8949268781806718,3
AUGO,87.4000015258789,73.45818092346191,0.8920273375768305,0.8905848117901061,0.9085365853658536,0.7933152817974353,0.9362220292300981,0.9382379029364177,0.7831741656940325,1.2678451952412146,7.536764325,87.75,1,0.8920273375768305,3
MU,368.1499938964844,403.81139770507815,0.9235104423131799,0.9233789777527456,0.925,0.49782912312536665,0.9829011411818829,0.9538281663707624,0.979361361786087,1.3886621539110835,10.44791925,372.94675,1,0.9235104423131799,2
