,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AEHR,98.91000366210938,93.97319976806641,0.9402071552710267,0.9392753623188406,0.9431712962962964,0.7298967203297333,1.0,0.9486114215814115,0.9260174284227971,1.5779715246609956,26.83668366666667,98.11413333333333,1,0.9402071552710267,4
PVLA,143.94000244140625,125.5707992553711,0.9390869810143961,0.9390745501285348,0.942824074074074,0.9668700937068361,0.98498491459307,0.9000839822162613,0.9131292888022332,1.045705557073916,15.163108333333334,142.975,1,0.9390869810143961,4
STX,891.8300170898438,882.1267175292969,0.9266864677724929,0.924927536231884,0.9314814814814816,0.9208520477931081,0.9364881772909603,0.8796236444521717,0.9948106269154292,0.9796726710600105,11.164598666666665,892.0533333333333,1,0.9266864677724929,4
SHAZ,71.0,70.2594002532959,0.9005363055345125,0.9055269922879176,0.9195601851851852,0.8097482672307567,0.9514178661169272,0.9300287564491581,0.8052758045665351,1.3884399930271993,12.656397333333333,70.23,1,0.9005363055345125,3
COIN,175.85000610351562,170.88279937744142,0.8902477026922604,0.8877892030848329,0.8981159420289854,0.641574801954445,0.9204417440427649,0.9215277864019528,0.9070044342058239,1.1847196510227638,10.559908333333334,177.36666666666667,1,0.8902477026922604,3
NBIS,216.9199981689453,225.2251998901367,0.9102387801207937,0.9059125964010284,0.9211805555555556,0.574891266401456,0.9939537288862947,0.8921226267995204,0.9631146449530639,1.0318935456625236,16.922115333333334,213.52419999999998,1,0.9102387801207937,2
SNDK,1589.4000244140625,1728.9077978515625,0.9052782598691609,0.9078406169665808,0.9213043478260868,0.8697299218856723,0.9601375107457221,0.8064489683416886,1.0,0.8169402252392227,13.164389,1574.0600000000002,1,0.9052782598691609,2
BE,226.25999450683594,273.96580078125,0.8798404087789962,0.8913043478260869,0.8913881748071979,0.6305337363927767,0.9812601679023385,0.807124603460433,0.9542618258137426,0.8238933299626888,14.624135,225.87833333333333,1,0.8798404087789962,1
NBTX,39.41999816894531,39.750599975585935,0.8765046296296296,0.8765046296296296,0.8765046296296296,0.9699074074074074,0.9212962962962964,0.914351851851852,0.6851851851851852,1.4403766379140055,10.327453,39.42,1,0.8765046296296296,1
DOCN,136.4499969482422,153.17639938354492,0.8693277766048899,0.8695372750642674,0.8782608695652174,0.7264451357583134,0.9698299450674549,0.7927452059935947,0.8989098007884566,0.7987349573790473,13.799209666666668,135.51333333333332,1,0.8693277766048899,1
