,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
APLS,40.255001068115234,21.08949977874756,0.9581384360265324,0.9579435387197315,0.9601449275362318,0.6453214236903765,1.0,0.9994186046511628,0.9690489101479389,25.94061678955932,135.664125,40.275,1,0.9581384360265324,4
CNTA,39.70500183105469,26.255500030517577,0.9580295977690448,0.956946129648354,0.9635869565217392,0.7505834909954516,0.9974910621938692,0.9980724575427063,0.9226200838084913,24.470807960301986,44.61969725,39.885,1,0.9580295977690448,4
AGIO,34.15999984741211,28.45520004272461,0.9332756359111163,0.9316792419941233,0.9474184782608696,0.8271151878857582,0.9919897437100198,0.9874553109693455,0.7887917399238126,2.536478904715082,18.54692675,35.097475,1,0.9332756359111163,4
PRAX,319.3575134277344,313.7173498535156,0.9225962555102114,0.9185243346919204,0.9408967391304348,0.9769261960314894,0.9799185767092079,0.8129018863859847,0.9870823691187252,0.8723557280317313,14.08793775,315.375,1,0.9225962555102114,4
ALKS,35.189998626708984,31.325600090026857,0.9160278258075368,0.9160758810836729,0.9256793478260869,0.6679423291081623,0.991305922275616,0.9905456441243136,0.777927723283727,3.772093581038197,17.3424555,35.37875,1,0.9160278258075368,3
KOD,38.119998931884766,25.59360004425049,0.9151725737841341,0.9151235432541462,0.927536231884058,0.8111458431057788,0.9790514893496272,0.9662965009144113,0.7659309644057137,1.7042123813143928,14.5982635,38.573775,1,0.9151725737841341,3
SRRK,48.44499969482422,45.06689994812012,0.911795709092978,0.9087589906497242,0.9278532608695652,0.8169365454130603,0.9456606252685613,0.9849463731632147,0.7719480255027524,2.2702195091170374,11.748486,48.14125,1,0.911795709092978,3
MRVL,98.75,83.91280044555664,0.9006838174530372,0.8988464996403739,0.907487922705314,0.4639502055543394,0.9492667915223241,0.9793471022021156,0.8963696704702472,1.9769374981627394,11.566628375,97.96600000000001,1,0.9006838174530372,3
RYTM,85.66999816894531,95.8163998413086,0.9220416089730448,0.9198459833657053,0.941032608695652,0.9100107156673002,0.9238935673566158,0.9531074819868496,0.8704508506805096,1.4637548261362157,10.813170249999999,85.603175,1,0.9220416089730448,2
FDS,212.8249969482422,219.8409536743164,0.8936141304347825,0.8936141304347825,0.8936141304347825,0.9565217391304348,0.8097826086956522,0.9157608695652174,0.970108695652174,0.892149391031003,6.323636,217.485,1,0.8936141304347825,1
