,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,261.8999938964844,215.56200103759767,0.986969696969697,0.986969696969697,0.986969696969697,0.993939393939394,0.987878787878788,0.9818181818181818,0.990909090909091,3.751239290848976,13.621,262.76,1,0.986969696969697,4
DAWN,21.165000915527344,11.060899963378906,0.95,0.95,0.95,0.6538461538461539,1.0,1.0,0.9230769230769232,13.502172013540717,65.53209,21.155,1,0.95,4
BURL,311.8399963378906,302.71699890136716,0.9481818181818182,0.9481818181818182,0.9481818181818182,0.9818181818181818,0.9333333333333332,0.9393939393939394,0.9727272727272728,2.597958182530376,6.88944,321.47,1,0.9481818181818182,4
WIX,91.59850311279297,84.23436958312988,0.9442424242424244,0.9442424242424244,0.9442424242424244,0.8818181818181818,0.9757575757575756,0.9333333333333332,0.9393939393939394,2.4594058544515898,10.933401,92.94,1,0.9442424242424244,3
MEOH,53.33000183105469,47.23419982910156,0.922878787878788,0.922878787878788,0.922878787878788,0.9424242424242424,0.9363636363636364,0.9757575757575756,0.796969696969697,3.602974170219456,6.995498,57.05,1,0.922878787878788,3
TNGX,16.934999465942383,11.68439998626709,0.9227272727272728,0.9227272727272728,0.9227272727272728,0.5878787878787879,0.996969696969697,0.996969696969697,0.8303030303030303,6.160969894974795,36.2753,16.83,1,0.9227272727272728,3
EXPE,243.30999755859375,253.89764373779298,0.9763636363636364,0.9763636363636364,0.9763636363636364,0.9363636363636364,0.990909090909091,0.9666666666666668,0.987878787878788,3.2205313661988724,13.6903925,251.54,1,0.9763636363636364,2
BKNG,4521.2900390625,4805.758803710937,0.9480303030303028,0.9480303030303028,0.9480303030303028,1.0,0.9606060606060606,0.8909090909090909,1.0,2.180919875958484,8.456399,4613.28,1,0.9480303030303028,2
OKTA,80.55500030517578,85.11620010375977,0.9469696969696968,0.9469696969696968,0.9469696969696968,0.8333333333333334,0.9787878787878788,0.9606060606060606,0.9242424242424242,3.079663392268811,11.025932,79.65,1,0.9469696969696968,1
INTU,469.0350036621094,511.28107299804685,0.9227272727272726,0.9227272727272726,0.9227272727272726,0.9575757575757576,0.9181818181818182,0.8818181818181818,0.9848484848484848,2.1162118349034307,6.05489,466.79,1,0.9227272727272726,1
