,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ARM,144.1300048828125,122.07260040283204,0.9670731707317072,0.9670731707317072,0.9670731707317072,0.7583148558758315,0.9933481152993348,0.9866962305986696,0.991130820399113,5.058281338700322,16.382631,157.07,1,0.9670731707317072,4
GSAT,64.16000366210938,60.50140007019043,0.9526607538802662,0.9526607538802662,0.9526607538802662,0.88470066518847,0.966740576496674,0.9778270509977828,0.917960088691796,4.187839918721128,10.296279,67.38,1,0.9526607538802662,4
CORT,37.599998474121094,37.43580024719238,0.9493348115299336,0.9493348115299336,0.9493348115299336,0.6984478935698448,0.9955654101995566,0.9889135254988912,0.9246119733924612,5.107491277428972,19.662926,40.47,1,0.9493348115299336,4
ELVN,38.83000183105469,28.534900093078612,0.9429046563192904,0.9429046563192904,0.9429046563192904,0.7849223946784922,0.984478935698448,0.991130820399113,0.8647450110864745,5.753432690136433,14.060992,35.53,1,0.9429046563192904,4
SRPT,19.969999313354492,18.75659990310669,0.9382483370288248,0.9382483370288248,0.9382483370288248,0.5742793791574279,1.0,0.9933481152993348,0.9157427937915744,6.47728436762408,34.980125,23.77,1,0.9382483370288248,3
APGE,77.81999969482422,71.23949958801269,0.9315964523281596,0.9315964523281596,0.9315964523281596,0.8713968957871396,0.9201773835920176,0.975609756097561,0.9046563192904656,3.62406151843484,7.5753407,78.53,1,0.9315964523281596,3
BRZE,23.0,19.95290002822876,0.909090909090909,0.909090909090909,0.909090909090909,0.549889135254989,0.9977827050997784,0.9800443458980044,0.8093126385809313,4.264264597191427,19.866814,21.6,1,0.909090909090909,3
SATS,115.20999908447266,114.04539978027344,0.9069844789356984,0.9069844789356984,0.9069844789356984,0.7228381374722838,0.9046563192904656,0.9379157427937916,0.9490022172949002,2.2496856037846027,7.4251204,119.07,1,0.9069844789356984,3
AIR,107.25,110.15739974975585,0.9531042128603104,0.9531042128603104,0.9531042128603104,0.9356984478935698,0.9623059866962306,0.9423503325942352,0.9645232815964524,2.359786037691027,9.93414,118.52,1,0.9531042128603104,2
BWXT,202.58999633789062,204.14403839111327,0.9004434589800443,0.9004434589800443,0.9004434589800443,0.9312638580931264,0.9467849223946784,0.7960088691796009,0.9866962305986696,1.319119449130673,8.48311,222.13,1,0.9004434589800443,1
