,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MKC-V,58.099998474121094,52.94269134521485,0.9640893470790378,0.9640893470790378,0.9640893470790378,1.0,0.993127147766323,0.9965635738831616,0.8384879725085911,5.927958015267175,4.59046,58.1,1,0.9640893470790378,4
VEON,69.16000366210938,56.385200119018556,0.9410480349344978,0.9410480349344978,0.9410480349344978,0.9956331877729258,0.960698689956332,0.9694323144104804,0.8296943231441049,2.0983153855537933,5.2923117,68.44,1,0.9410480349344978,4
VIST,78.94999694824219,67.9826000213623,0.9384279475982532,0.9384279475982532,0.9384279475982532,0.9213973799126638,0.9737991266375546,0.9475982532751092,0.868995633187773,1.5981317597797349,6.0882406,79.11,1,0.9384279475982532,4
SWKS,84.02999877929688,65.52540031433105,0.923362445414847,0.923362445414847,0.923362445414847,0.7903930131004366,1.0,0.8733624454148472,0.9432314410480348,1.1642873804278733,10.870133,84.86,1,0.923362445414847,4
ASO,54.21500015258789,47.003300247192385,0.9194983418118519,0.9194983418118519,0.9446735395189004,0.8795149987244706,0.9781659388646289,0.9191764582301656,0.8373850147811341,1.6136153967726958,5.605547,54.0175,1,0.9194983418118519,3
QRVO,112.36000061035156,93.03339996337891,0.9165938864628822,0.9165938864628822,0.9165938864628822,0.9388646288209608,0.9868995633187772,0.8296943231441049,0.9344978165938864,1.0290835300310754,7.5731673,113.21,1,0.9165938864628822,3
TRMD,34.599998474121094,28.434452514648438,0.8991266375545851,0.8991266375545851,0.8991266375545851,0.8995633187772926,0.9432314410480348,0.9519650655021834,0.7292576419213974,1.6218527443105757,4.7186856,34.62,1,0.8991266375545851,3
PLSE,54.43000030517578,39.37510009765625,0.891873752607332,0.891873752607332,0.9189003436426116,0.9683218535692313,0.9801692702471526,0.8357418328606372,0.7973634058134126,1.4253847480132829,5.2671302,55.760000000000005,1,0.891873752607332,3
ELV,416.5400085449219,397.1982012939453,0.8746724890829694,0.8746724890829694,0.8746724890829694,0.9868995633187772,0.982532751091703,0.6681222707423581,0.9912663755458516,0.7527343167710006,6.599529,421.26,1,0.8746724890829694,3
AVAV,147.06500244140625,158.852099609375,0.981877729257642,0.981877729257642,0.981877729257642,0.925764192139738,0.9956331877729258,0.9912663755458516,0.9694323144104804,4.166978255494991,8.821021,153.22,1,0.981877729257642,2
