,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
WDFC,264.2699890136719,218.81939910888673,0.9911399176954734,0.9911399176954734,0.9913333333333334,0.9936625514403292,0.9871604938271605,0.9979423868312758,0.9849382716049383,5.266991759953016,11.533893,267.03499999999997,1,0.9911399176954734,4
KB,123.26000213623047,106.49100082397462,0.9555308641975309,0.9555308641975309,0.9561728395061728,0.9743209876543211,0.9553086419753085,0.9506995884773664,0.9549794238683128,1.433133607793202,7.34984375,123.8575,1,0.9555308641975309,4
JXN,117.21499633789062,107.98604568481446,0.9533168724279835,0.9533168724279835,0.9562222222222222,0.9378600823045267,0.9554732510288066,0.9594238683127572,0.9465843621399177,1.533560700886388,7.3968767500000006,118.985,1,0.9533168724279835,4
META,670.6900024414062,600.1145092773437,0.9386872427983539,0.9386872427983539,0.9467078189300412,0.8029629629629629,0.9202469135802469,0.9657613168724279,0.991440329218107,1.6591536289821165,5.5718311499999995,666.665,1,0.9386872427983539,4
PLBL,8.119999885559082,7.363059997558594,0.9146131687242799,0.9146131687242799,0.9263374485596708,0.8435390946502057,1.0,0.9933333333333334,0.662962962962963,5.8894008168956455,29.50389,8.31415,1,0.9146131687242799,4
REZI,33.86000061035156,32.48100002288818,0.8817942386831275,0.8817942386831275,0.8829218106995883,0.7214814814814814,0.9638683127572016,0.9380246913580247,0.719917695473251,1.1897525511040312,7.71584555,33.435,1,0.8817942386831275,3
CAKE,82.86000061035156,68.50603965759278,0.8811152263374487,0.8811152263374487,0.897119341563786,0.8478189300411523,0.9351440329218107,0.8349794238683128,0.8839506172839506,0.7690988317089256,6.4620642,83.48335,1,0.8811152263374487,3
GGAL,53.56999969482422,47.63424301147461,0.8757818930041152,0.8757818930041152,0.897119341563786,0.8072427983539094,0.9633744855967078,0.8365432098765432,0.825432098765432,0.7746008362165521,7.735078099999999,53.20505,1,0.8757818930041152,3
SE,110.83999633789062,91.18360000610352,0.8741934156378601,0.8741934156378601,0.8837777777777777,0.7386008230452674,0.8535802469135803,0.9274074074074075,0.8849382716049383,1.0967131503066114,4.605441750000001,114.13499999999999,1,0.8741934156378601,3
EQPT,18.739999771118164,21.01590000152588,0.891440329218107,0.891440329218107,0.902880658436214,0.5846913580246913,0.9957201646090537,0.9700411522633744,0.7247736625514404,1.981551237786526,14.84344,18.37495,1,0.891440329218107,1
