,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
IPGP,153.4550018310547,86.80149978637695,0.984375,0.984375,0.984375,0.971875,0.99375,0.975,0.990625,6.839070108180756,35.482414,150.25,1,0.984375,4
EQIX,956.0999755859375,790.2056005859375,0.9753125,0.9753125,0.9753125,0.99375,0.975,0.95625,1.0,4.742605279101197,10.414742,957.87,1,0.9753125,4
TPH,46.29999923706055,33.95820011138916,0.9631548779656838,0.9632051282051282,0.9655495978552278,0.8003477150182878,0.9989509864576889,0.9964195089424359,0.9237021653690567,12.304745786697692,26.7487138,46.351,1,0.9631548779656838,4
CGNX,58.560001373291016,39.46279975891113,0.9606249999999998,0.9606249999999998,0.9606249999999998,0.80625,0.996875,0.978125,0.94375,7.075029283849083,36.346733,58.67,1,0.9606249999999998,4
CROX,98.45500183105469,87.04229995727539,0.95,0.95,0.95,0.890625,0.984375,0.934375,0.946875,3.698684390078066,19.013653,98.46,1,0.95,4
MGA,69.30999755859375,53.95879997253418,0.9445154749153503,0.946865671641791,0.9533512064343164,0.7665669518847456,0.9857437399115755,0.9671631273747581,0.9217068808832944,2.235973522026934,16.9877826,67.647,1,0.9445154749153503,3
SPHR,116.33000183105469,93.56420028686523,0.9421875,0.9421875,0.9421875,0.928125,0.990625,0.884375,0.965625,3.0258537454184125,22.0675,115.72,1,0.9421875,3
ZBRA,268.19000244140625,252.78500091552735,0.9340625,0.9340625,0.9340625,0.965625,0.95625,0.88125,0.971875,2.964357597620555,8.576407,274.15,1,0.9340625,3
ICLR,94.44000244140625,176.17699981689452,0.937129523199296,0.9580597014925372,0.9657692307692308,0.8170313143444379,0.9550350810690682,0.9612546165711079,0.9236249879539535,2.880354064623234,13.682883799999999,91.033,1,0.937129523199296,1
HUBS,249.46499633789062,338.5288989257813,0.9246538265879293,0.9319374282433983,0.96546875,0.9279320680079985,0.9253791468274676,0.8950521331428857,0.973548358987529,1.9225836393750562,8.41794765,244.58666666666667,1,0.9246538265879293,1
