,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MASI,174.5,137.56339981079103,0.9860650406504063,0.9860650406504063,0.9914634146341462,0.9530081300813009,1.0,0.9759349593495934,0.9959349593495934,6.2666424955261215,34.224344,174.70499999999998,1,0.9860650406504063,4
TPH,46.32500076293945,34.19850009918213,0.9585393258426969,0.9585393258426969,0.9587640449438204,0.7595505617977528,0.997752808988764,1.0,0.9168539325842696,18.288206005938065,26.7979,46.37,1,0.9585393258426969,4
MGA,65.30000305175781,54.26320014953613,0.9564606741573034,0.9564606741573034,0.956629213483146,0.7752808988764045,0.9932584269662922,0.9831460674157304,0.9359550561797751,4.975881699527909,18.8689,68.73,1,0.9564606741573034,4
ENLT,72.36000061035156,50.74579978942871,0.9382032520325204,0.9382032520325204,0.9504065040650408,0.9892682926829268,0.9330081300813008,0.9611382113821139,0.8816260162601626,1.6137306085918854,11.520019,72.32919999999999,1,0.9382032520325204,4
ITRI,102.08000183105469,97.95980041503907,0.9284146341463414,0.9284146341463414,0.9434959349593496,0.8926829268292684,0.9570731707317074,0.8967479674796748,0.9515447154471545,0.792689296717673,13.912827,101.7925,1,0.9284146341463414,3
ZIM,28.924999237060547,21.44969997406006,0.917691056910569,0.917691056910569,0.9280487804878048,0.5559349593495935,0.9892682926829268,0.9785365853658536,0.8668292682926829,4.9070504321497515,30.660907,29.009999999999998,1,0.917691056910569,3
ICLR,90.30999755859375,174.19879974365233,0.967247191011236,0.967247191011236,0.9674157303370788,0.8179775280898877,0.9887640449438202,0.9921348314606742,0.9606741573033708,8.753717755951834,16.133863,93.0,1,0.967247191011236,2
COIN,167.1649932861328,224.56769775390626,0.933314606741573,0.933314606741573,0.9335955056179776,0.6168539325842697,0.991011235955056,0.9337078651685392,0.9898876404494381,3.107892165657604,16.464664,164.32,1,0.933314606741573,1
ROKU,86.08999633789062,103.10870010375976,0.9191573033707866,0.9191573033707866,0.9193258426966292,0.6921348314606741,0.9483146067415732,0.9786516853932584,0.8775280898876405,4.361008635495248,8.5976095,90.06,1,0.9191573033707866,1
TYL,305.2300109863281,420.96680053710935,0.9135955056179774,0.9135955056179774,0.9141573033707864,0.9775280898876404,0.8101123595505617,0.9629213483146069,0.9764044943820224,3.693079383274641,5.88768,303.94,1,0.9135955056179774,1
