,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,492.20001220703125,435.2638189697266,0.985386808445061,0.985386808445061,0.9906148867313916,0.8905400347841401,0.9988662131519275,0.9922286066530173,0.9972480901745813,4.4864566385436415,14.8353115,488.04999999999995,1,0.985386808445061,4
TARS,82.76000213623047,65.1107999420166,0.953968253968254,0.953968253968254,0.953968253968254,0.8707482993197279,0.9863945578231292,0.9501133786848072,0.9455782312925172,2.032430726436289,11.762321,82.76,1,0.953968253968254,4
ALNY,267.3999938964844,259.95779998779295,0.9468253968253968,0.9468253968253968,0.9468253968253968,0.9138321995464852,0.9569160997732428,0.927437641723356,0.979591836734694,1.8697939812035655,8.6506,267.4,1,0.9468253968253968,4
GTLB,49.59000015258789,36.41329998016357,0.9408053188913106,0.9408053188913106,0.9559870550161812,0.6425048983994892,0.9876934592607269,0.997732426303855,0.90827884551879,5.322069620546181,9.536481,49.39,1,0.9408053188913106,4
VRNS,46.7599983215332,43.480599899291995,0.9319727891156464,0.9319727891156464,0.9319727891156464,0.7074829931972789,0.984126984126984,0.9750566893424036,0.8775510204081632,2.992273369591188,10.413223,46.76,1,0.9319727891156464,4
BBY,87.0,83.55740005493163,0.9039875173370319,0.9039875173370319,0.9436893203883494,0.7904695858926094,0.8978160843625476,0.9391277546617351,0.9100510754463598,1.5797380232905596,5.83323715,87.45,1,0.9039875173370319,3
ANDE,70.91999816894531,70.18252830505371,0.8993533011910266,0.8993533011910266,0.9142394822006472,0.9596790172379632,0.88179996917861,0.9166391475684126,0.869658543028862,1.4420902746012307,5.255718,70.795,1,0.8993533011910266,3
MLYS,29.040000915527344,26.908699951171876,0.8942176870748298,0.8942176870748298,0.8942176870748298,0.6961451247165533,0.9931972789115646,0.9002267573696145,0.8095238095238095,1.566420515358013,13.570595,29.04,1,0.8942176870748298,3
SGLD,7.230000019073486,0.0,0.8929705215419501,0.8929705215419501,0.8929705215419501,0.473922902494331,1.0,1.0,0.7278911564625851,7.783986503168464,42.043217,7.23,1,0.8929705215419501,3
BVC,14.970000267028809,11.70790002822876,0.892517006802721,0.892517006802721,0.892517006802721,0.9682539682539684,0.979591836734694,0.9569160997732428,0.5895691609977324,2.067623142349752,9.670335,14.97,1,0.892517006802721,3
