,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LMAT,106.46499633789062,86.92529998779297,0.9948660714285714,0.9948660714285714,0.9948660714285714,0.9866071428571428,0.9977678571428572,0.9977678571428572,0.9888392857142856,7.753011936593409,24.41454,113.69,1,0.9948660714285714,4
SEZL,74.86000061035156,68.37199974060059,0.9799107142857144,0.9799107142857144,0.9799107142857144,0.8727678571428571,1.0,0.9866071428571428,0.9866071428571428,5.467247122214058,35.2603,84.7,1,0.9799107142857144,4
AAOI,79.13500213623047,41.24330009460449,0.9626280710401822,0.9678016767454645,0.9692567567567568,0.7932841220765188,1.0,0.9600565052228651,0.9863994100226383,2.1947361230365523,44.18187975,77.41125,1,0.9626280710401822,4
DELL,148.22999572753906,121.32707321166993,0.9477351519421038,0.9537556832533467,0.9649509803921568,0.82124709323421,0.9654221650002897,0.9492742048882548,0.9773335657884621,1.9554231711587642,18.3273535,143.7125,1,0.9477351519421038,4
SJM,114.62999725341797,103.0692366027832,0.927455357142857,0.927455357142857,0.927455357142857,0.8370535714285714,0.9196428571428572,0.9732142857142856,0.90625,3.990689961592373,8.81801,116.0,1,0.927455357142857,4
VAC,64.4800033569336,58.21141059875488,0.9204241071428572,0.9204241071428572,0.9204241071428572,0.875,0.9776785714285714,0.8816964285714286,0.9107142857142856,2.3664914914914914,16.6552,67.66,1,0.9204241071428572,3
XYZ,62.400001525878906,61.470600357055666,0.9194865403743011,0.9308502840388491,0.9358108108108107,0.6931781256601393,0.9602401598481624,0.9436557676542618,0.9190257659121942,1.9735360067044938,15.798071,63.165,1,0.9194865403743011,3
FTDR,66.9000015258789,58.33720008850098,0.910379464285714,0.910379464285714,0.910379464285714,0.8883928571428571,0.9821428571428572,0.8459821428571429,0.9084821428571428,2.1442970908558654,16.802847,65.76,1,0.910379464285714,3
HUBS,259.7099914550781,313.83439849853517,0.9270089285714286,0.9270089285714286,0.9270089285714286,0.9285714285714286,0.9308035714285714,0.8861607142857143,0.9910714285714286,2.3811107349807843,9.28775,268.52,1,0.9270089285714286,1
HURN,139.60000610351562,164.48259963989258,0.9081473214285714,0.9081473214285714,0.9081473214285714,0.9799107142857144,0.875,0.9129464285714286,0.921875,2.6697648873022244,7.4863067,143.29,1,0.9081473214285714,1
