,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,246.03509521484375,117.65530227661132,0.9894155844155844,0.9894155844155844,0.9909523809523808,0.9729437229437229,0.995093795093795,0.9852813852813853,0.994949494949495,3.5002356167211577,13.565380000000001,241.44,1,0.9894155844155844,4
HUM,198.3800048828125,181.91548278808594,0.9678787878787878,0.9678787878787878,0.9683333333333332,0.9116883116883118,0.9778499278499277,0.9681818181818183,0.977994227994228,1.4838987383285747,8.21516875,197.655,1,0.9678787878787878,4
UNH,310.0450134277344,282.16705322265625,0.965573593073593,0.965573593073593,0.9659090909090908,0.8284271284271285,0.9901875901875902,0.9632756132756133,0.995093795093795,1.4575708931149958,10.2765695,310.27,1,0.965573593073593,4
ALHC,22.079999923706055,19.497999992370605,0.9426406926406927,0.9426406926406927,0.942857142857143,0.6862914862914863,1.0,0.9803751803751803,0.9044011544011543,2.9461305224304657,18.773434,22.175,1,0.9426406926406927,4
AAOI,115.28500366210938,75.18390014648438,0.9266774891774892,0.9266774891774892,0.9295454545454546,0.7573593073593073,0.977994227994228,0.907070707070707,0.9558441558441559,0.849042708088424,8.4923255,116.575,1,0.9266774891774892,4
CVS,78.19999694824219,75.73919982910157,0.9154220779220779,0.9154220779220779,0.9189393939393938,0.7108225108225108,0.9632756132756133,0.917027417027417,0.9311688311688311,0.9142643593596941,6.884555,78.325,1,0.9154220779220779,3
ORKA,59.88999938964844,37.57119987487793,0.8877489177489177,0.8877489177489177,0.9292857142857144,0.9165945165945165,0.8806637806637806,0.925974025974026,0.8188311688311689,0.9845066835757172,3.74294775,58.4799,1,0.8877489177489177,3
AXTI,43.75450134277344,37.82389015197754,0.8830627705627707,0.8830627705627707,0.9030303030303032,0.585930735930736,0.9419913419913419,0.933982683982684,0.8393939393939394,0.975762457880487,5.5548903,44.322500000000005,1,0.8830627705627707,3
LITE,797.14501953125,626.5139025878906,0.869541847041847,0.869541847041847,0.888131313131313,0.9264069264069263,0.8979797979797979,0.7530303030303029,0.9952380952380953,0.5515900417507292,3.88233315,802.2625,1,0.869541847041847,3
MEOH,63.77000045776367,52.36286865234375,0.8685858585858586,0.8685858585858586,0.8699999999999999,0.8724386724386725,0.895165945165945,0.8595238095238096,0.8360028860028861,0.726260080349918,3.4107526999999997,63.67,1,0.8685858585858586,3
