,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
WOR,58.84000015258789,56.73151634216308,0.9402378356276406,0.9402378356276406,0.9452978056426332,0.9598609786016081,0.9775793921221207,0.9562491481531961,0.8370587433555949,2.2210305736860185,8.5678795,59.0175,1,0.9402378356276406,4
LITE,919.4000244140625,835.1393029785156,0.9116328199536596,0.9116328199536596,0.9215415019762846,0.9492299304893007,0.9783290173095271,0.7836990595611286,1.0,1.174809177276163,8.472989,910.0450000000001,1,0.9116328199536596,4
BRKR,60.66999816894531,58.0666000366211,0.9102460133569579,0.9102460133569579,0.9115987460815048,0.8209077279542047,0.9826904729453454,0.9004361455635819,0.8453046204170642,1.58935521684931,8.90990875,60.7175,1,0.9102460133569579,4
SMTC,167.5500030517578,134.90699996948243,0.9018093226114215,0.9018093226114215,0.9065830721003136,0.8626141474717186,0.9952978056426331,0.7775657625732588,0.9752282949434374,1.2096378908887768,10.963487,167.455,1,0.9018093226114215,4
MTD,1378.68994140625,1364.2930053710938,0.8981838626141474,0.8981838626141474,0.8995297805642632,1.0,0.8407387215483167,0.8703829903230202,0.9964563172958976,1.4830947693290053,3.9070895,1382.38,1,0.8981838626141474,3
ARQT,26.139999389648438,26.051100158691405,0.8939382581436555,0.8939382581436555,0.9123824451410658,0.7437644813956659,0.9826223252010359,0.9527054654490936,0.7109854163827177,2.1901471922788516,8.932367,25.61,1,0.8939382581436555,3
TRMD,36.599998474121094,29.219167098999023,0.8876414065694425,0.8876414065694425,0.90098814229249,0.843737222297942,0.9292626414065694,0.9775793921221207,0.679364863023034,2.5947891406445276,5.117373199999999,36.7175,1,0.8876414065694425,3
AXON,468.4200134277344,554.1162017822265,0.9691801826359547,0.9691801826359547,0.9725296442687746,0.9842578710644678,0.9555676707100994,0.9669483440098132,0.9893689518876925,2.3007898664623756,6.313341250000001,469.99,1,0.9691801826359547,2
FPS,34.84000015258789,35.726000213623045,0.8973217936486303,0.8973217936486303,0.8978056426332289,0.5254191086275044,0.9948889191767751,0.9602698650674661,0.8023715415019763,2.1851201709692276,10.925158,34.78505,1,0.8973217936486303,1
GEV,925.0900268554688,989.1382043457031,0.8768706555813002,0.8768706555813002,0.8788401253918494,0.9716505383671801,0.8774703557312253,0.7828812866294126,0.992912634591795,1.1837475233512595,4.3862784999999995,921.5325,1,0.8768706555813002,1
