symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MASI,174.955,34.42567,11379009.0,751585.0,9397523456.0,15.140016099310124,1.0,0.996551724137931,0.993103448275862,0.9448275862068966,0.9918965517241379
ENLT,74.88,15.439759,214312.0,67040.0,10246029312.0,3.1967780429594272,0.9862068965517241,0.9793103448275862,0.9413793103448276,0.9827586206896551,0.9744827586206896
WING,250.09,12.831041,996521.0,704730.0,6983451648.0,1.4140465142678755,0.9758620689655172,0.9344827586206896,0.9896551724137931,0.9551724137931035,0.9620689655172413
IRON,63.73,13.928921,2404227.0,648651.0,2405817600.0,3.7065031889259403,0.9793103448275862,0.9862068965517241,0.9172413793103448,0.8862068965517241,0.96
KNF,92.9499,15.079735,727498.0,517536.0,5266928128.0,1.4056954492054659,0.9827586206896551,0.9310344827586207,0.9620689655172414,0.9241379310344827,0.954655172413793
ETOR,32.225,17.35251,3148085.0,1343800.0,2697360896.0,2.3426737609763357,0.993103448275862,0.9689655172413794,0.8620689655172413,0.7586206896551724,0.935
ITRI,96.01,7.4418097,1515983.0,622211.0,4397389824.0,2.4364451930293742,0.9206896551724137,0.9724137931034482,0.896551724137931,0.9137931034482759,0.9332758620689655
KRYS,293.665,6.2271643,463058.0,286630.0,8515556864.0,1.6155252416006698,0.8827586206896552,0.9448275862068966,0.9689655172413794,0.9793103448275862,0.9313793103448276
SON,56.63,9.599387,1714865.0,943660.0,5585587712.0,1.8172487972362927,0.9620689655172414,0.9551724137931035,0.8689655172413793,0.8517241379310345,0.93
ZIM,27.995,26.103603,32202685.0,4201090.0,3372208128.0,7.6653166202104694,0.996551724137931,0.993103448275862,0.8827586206896552,0.5655172413793104,0.9294827586206896
NESR,24.18,16.082575,3801270.0,1069965.0,2436806144.0,3.5527049950232015,0.9896551724137931,0.9827586206896551,0.7862068965517242,0.7517241379310344,0.9227586206896552
VSEC,214.795,5.987859,427643.0,400076.0,6009965568.0,1.068904408162449,0.8655172413793103,0.8379310344827586,0.9586206896551724,0.9655172413793104,0.8844827586206896
AERO,19.705,9.472222,488709.0,314370.0,2875026688.0,1.5545662754079588,0.9586206896551724,0.9413793103448276,0.6448275862068965,0.8586206896551725,0.8798275862068966
ORA,124.1,5.0004196,754979.0,586095.0,7543020544.0,1.2881512382804836,0.8275862068965517,0.896551724137931,0.8896551724137931,0.9344827586206896,0.8748275862068965
CAKE,62.73,6.9200635,1339230.0,1169251.0,3126568960.0,1.1453742609585111,0.906896551724138,0.8655172413793103,0.8241379310344827,0.8379310344827586,0.8689655172413793
NCLH,24.0951,12.122443,38448156.0,18051403.0,10969475072.0,2.129926189116713,0.9724137931034482,0.9655172413793104,0.7379310344827587,0.3,0.8558620689655173
LITE,608.22,8.0818815,3662788.0,4760086.0,43426906112.0,0.7694793749524693,0.9379310344827586,0.6758620689655173,0.996551724137931,0.903448275862069,0.8544827586206897
BIO,267.095,4.1062536,234650.0,217228.0,7208999424.0,1.0802014473272321,0.7517241379310344,0.8517241379310345,0.9448275862068966,0.9862068965517241,0.8487931034482759
CCEP,104.06,4.5753884,1852164.0,1586826.0,46677209088.0,1.167213040371156,0.803448275862069,0.8793103448275862,0.8482758620689655,0.8724137931034482,0.8458620689655172
KEN,82.59,4.240809,17864.0,13366.0,4307088384.0,1.3365255124943887,0.7655172413793103,0.906896551724138,0.7896551724137931,1.0,0.8432758620689654
WAY,23.85,6.4257054,6177218.0,2228260.0,4562900480.0,2.772215989157459,0.9,0.9758620689655172,0.596551724137931,0.6344827586206897,0.8393103448275863
ELF,85.74,5.202451,2043248.0,2032185.0,5113256448.0,1.005443894133654,0.8448275862068966,0.8068965517241379,0.8379310344827586,0.8241379310344827,0.828103448275862
FLR,48.24,6.0686064,2977704.0,2721136.0,7798689280.0,1.0942870918616343,0.8724137931034482,0.8551724137931035,0.7551724137931034,0.7172413793103448,0.8274137931034482
