symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AXSM,180.0,20.975878,2159228.0,512966.0,9074275328.0,4.209300421470429,1.0,0.979381443298969,0.9896907216494846,0.9896907216494846,0.9896907216494845
DJTWW,7.41,8.173601,97360.0,0.0,2366269952.0,inf,0.979381443298969,1.0,0.7216494845360825,1.0,0.9371134020618557
PSNY,21.075,8.1323805,215814.0,249459.0,44664078336.0,0.8651281372890935,0.9690721649484536,0.8865979381443299,0.9072164948453608,0.979381443298969,0.9288659793814432
NKE,63.8294,4.313451,24854174.0,17640101.0,94352703488.0,1.4089587128781178,0.9175257731958762,0.9381443298969072,0.9587628865979382,0.7525773195876289,0.9164948453608246
CYTK,63.77,3.9107082,1083172.0,1920185.0,7796834304.0,0.5640977301666246,0.9072164948453608,0.8247422680412371,0.9484536082474226,0.9587628865979382,0.8917525773195876
DJT,13.3701,6.365158,19830865.0,8895753.0,3743596288.0,2.2292508571224943,0.9587628865979382,0.9690721649484536,0.7628865979381443,0.6391752577319587,0.8912371134020618
PBF,27.19,4.416281,1712323.0,2615717.0,3149893376.0,0.654628539708233,0.9278350515463918,0.8762886597938144,0.8350515463917526,0.8969072164948454,0.8881443298969073
ONDS,10.0939,12.2792,118816480.0,82923785.0,3832234240.0,1.4328395646677248,0.9896907216494846,0.9484536082474226,0.8144329896907216,0.12371134020618557,0.8536082474226804
ICL,5.745,3.7037024,1410630.0,833984.0,7414915072.0,1.6914353272964469,0.8969072164948454,0.9587628865979382,0.4793814432989691,0.845360824742268,0.8298969072164948
TSM,305.84,2.0895956,5483057.0,12611096.0,1586240552960.0,0.43478037119057694,0.8556701030927835,0.6701030927835051,0.979381443298969,0.9484536082474226,0.8247422680412371
APLD,25.2044,4.6693153,15771847.0,29805341.0,7038669312.0,0.5291617700330957,0.9484536082474226,0.7628865979381443,0.8247422680412371,0.5051546391752577,0.8144329896907215
ALHC,19.855,3.1964645,1103486.0,2625244.0,3972821504.0,0.42033654776470303,0.8865979381443299,0.6391752577319587,0.7319587628865979,0.8556701030927835,0.7659793814432989
QBTS,26.75,1.9047619,25912166.0,46227180.0,9550332928.0,0.5605396219280518,0.845360824742268,0.8144329896907216,0.6907216494845361,0.41237113402061853,0.7603092783505153
ARQT,29.375,4.6118236,734233.0,2376903.0,3598208256.0,0.30890322406930365,0.9381443298969072,0.4536082474226804,0.8556701030927835,0.9278350515463918,0.7510309278350515
NVDA,188.86,0.7038538,68760946.0,185721173.0,4598174580736.0,0.3702375172915799,0.7835051546391752,0.5567010309278351,0.865979381443299,0.5567010309278351,0.697938144329897
RKLB,70.79,0.4827545,11656734.0,23276250.0,37812924416.0,0.5007994844530369,0.7010309278350515,0.7319587628865979,0.6082474226804123,0.7319587628865979,0.6963917525773196
DBRG,15.315,0.29468971,6609007.0,6182614.0,2985892352.0,1.0689664598178052,0.6804123711340206,0.8969072164948454,0.2268041237113402,0.6907216494845361,0.6664948453608248
CORT,34.81,-50.416756,13877730.0,895946.0,3667990016.0,15.489471463681962,0.010309278350515464,0.9896907216494846,1.0,0.9690721649484536,0.6469072164948454
MSTR,154.1,-0.96401024,9017986.0,16439026.0,44281212928.0,0.5485717949469756,0.24742268041237114,0.7938144329896907,0.8969072164948454,0.8865979381443299,0.6324742268041237
