symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
CAR,487.01,8.47031,3521256.0,1575801.0,17203474432.0,2.23458165085566,0.954248366013072,0.9673202614379085,0.9978213507625272,0.9281045751633987,0.9649237472766884
ALV,119.85,7.6529202,2070268.0,803796.0,8972234752.0,2.575613712932137,0.9259259259259259,0.9782135076252724,0.8976034858387799,0.8649237472766884,0.9324618736383441
DAVE,254.345,9.184377,755745.0,584567.0,3372512512.0,1.292828709112899,0.9607843137254902,0.8540305010893247,0.9825708061002179,0.9433551198257081,0.9260348583877995
MSTR,164.985,10.772793,44342796.0,21165254.0,57211887616.0,2.0950750697345755,0.9825708061002179,0.9586056644880174,0.9673202614379085,0.49455337690631807,0.9223311546840958
RCL,286.24,7.629245,3754696.0,2568575.0,78061355008.0,1.4617817272222926,0.9237472766884531,0.9084967320261438,0.9782135076252724,0.840958605664488,0.9210239651416122
MAAS,10.2,36.363632,326251.0,44552.0,3618709248.0,7.322926019033938,1.0,0.9978213507625272,0.6122004357298475,0.9106753812636166,0.9127450980392157
ROAD,125.08,11.5292015,656262.0,546986.0,7068943360.0,1.1997784221168366,0.9891067538126361,0.8126361655773421,0.9433551198257081,0.9084967320261438,0.9101307189542484
ESAB,109.545,10.729807,673017.0,595947.0,6669265920.0,1.1293235807882245,0.9803921568627451,0.7799564270152506,0.9302832244008714,0.8867102396514162,0.8908496732026142
FLS,84.161,8.134397,2273386.0,1713691.0,10755390464.0,1.3266020536957945,0.9411764705882353,0.8758169934640523,0.8453159041394336,0.7581699346405228,0.8808278867102397
MXL,26.07,11.64882,3229448.0,1142196.0,2334026752.0,2.8274026524344333,0.9912854030501089,0.9869281045751634,0.6100217864923747,0.6601307189542484,0.880392156862745
RH,139.75,7.9233875,1516546.0,1291531.0,2632132096.0,1.1742234603737733,0.934640522875817,0.7952069716775599,0.9237472766884531,0.8387799564270153,0.874074074074074
VICR,218.0,7.336284,851302.0,770160.0,9891345408.0,1.1053573283473563,0.9106753812636166,0.7668845315904139,0.9564270152505446,0.9215686274509803,0.8705882352941176
ALK,45.22,9.890643,7243425.0,4431154.0,5184086528.0,1.6346588270233895,0.971677559912854,0.934640522875817,0.7254901960784313,0.5468409586056645,0.8669934640522876
VIK,85.95,7.022786,4433185.0,2770500.0,38339813376.0,1.6001389640859052,0.8823529411764706,0.9281045751633987,0.8137254901960784,0.6862745098039216,0.865032679738562
ONTO,288.3,7.916899,873011.0,888596.0,14341069824.0,0.9824610959311093,0.9324618736383442,0.6971677559912854,0.9803921568627451,0.9368191721132898,0.8601307189542484
VC,98.89,6.677457,775907.0,602262.0,2698305024.0,1.2883213617993499,0.8453159041394336,0.8518518518518519,0.8387799564270153,0.8714596949891068,0.8489106753812636
UAL,101.57,6.8820386,10833764.0,7636726.0,32974637056.0,1.41863987263652,0.8671023965141612,0.8954248366013072,0.8540305010893247,0.5947712418300654,0.8471677559912854
INFQ,17.56,12.780988,32506238.0,3809704.0,3801246976.0,8.532483888512074,0.9978213507625272,1.0,0.5315904139433552,0.40305010893246185,0.8458605664488017
SEZL,81.56,9.956177,787460.0,801600.0,2785527040.0,0.9823602794411178,0.9738562091503268,0.6949891067538126,0.8736383442265795,0.8366013071895425,0.842483660130719
