symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AAOI,79.07,47.271374,17258716.0,5039413.0,5398890496.0,3.424747287035216,1.0,0.9760956175298805,1.0,0.749003984063745,0.9665338645418327
DELL,146.695,20.78634,22938087.0,6787809.0,98315018240.0,3.3793064890305544,0.9840637450199203,0.9721115537848606,0.9960159362549801,0.796812749003984,0.9635458167330678
XYZ,62.56,14.725843,25069772.0,7429047.0,38135574528.0,3.374560963202952,0.9800796812749004,0.9681274900398407,0.9282868525896414,0.649402390438247,0.9324701195219124
NATL,45.66,9.051829,4492228.0,399454.0,3374462720.0,11.245920681730562,0.9442231075697212,1.0,0.7768924302788844,0.9402390438247012,0.9298804780876493
ADSK,248.0,6.2325993,2674117.0,1943206.0,52823998464.0,1.3761366525216574,0.9243027888446215,0.8685258964143426,0.9681274900398407,0.9482071713147411,0.9159362549800796
NFLX,95.095,12.396825,112137519.0,47811696.0,403382501376.0,2.3453993140088567,0.9721115537848606,0.9402390438247012,0.952191235059761,0.3784860557768924,0.897609561752988
FIGS,15.37,23.255812,16375859.0,2713437.0,2528345088.0,6.03509829047072,0.9880478087649402,0.9920318725099602,0.7330677290836654,0.5537848605577689,0.895019920318725
BWIN,22.975,24.25636,1629667.0,1402255.0,2729987584.0,1.1621759237799116,0.9920318725099602,0.8247011952191236,0.8167330677290837,0.7569721115537849,0.8749003984063745
PSKY,13.98,25.044716,50337419.0,9095886.0,15422275584.0,5.53408639905997,0.9960159362549801,0.9880478087649402,0.7290836653386454,0.32270916334661354,0.8725099601593626
BTSG,43.88,9.344629,1928820.0,1696155.0,7913859072.0,1.137172015529241,0.952191235059761,0.8127490039840638,0.7729083665338645,0.8087649402390438,0.8531872509960159
TMDX,141.65,5.2611923,629008.0,747826.0,4840792576.0,0.841115446641331,0.8884462151394422,0.7211155378486056,0.896414342629482,0.9641434262948207,0.8390438247011953
LII,567.88,4.311095,372253.0,465286.0,19917131776.0,0.8000520110211784,0.8406374501992032,0.7051792828685259,0.9880478087649402,1.0,0.8386454183266931
XRAY,14.395,13.257281,6969436.0,4200085.0,2872550656.0,1.6593559416059438,0.9760956175298805,0.9043824701195219,0.6095617529880478,0.450199203187251,0.8250996015936256
GLOB,49.14,4.8431845,1615142.0,1336442.0,2164799232.0,1.2085387918069022,0.8804780876494024,0.8366533864541833,0.6872509960159362,0.8565737051792829,0.8241035856573705
YOU,49.39,4.817488,1774780.0,1605147.0,6659130880.0,1.1056806635155534,0.8764940239043825,0.8007968127490039,0.6872509960159362,0.8406374501992032,0.8085657370517928
DEO,89.245,4.3557134,1695077.0,1864378.0,49607696384.0,0.909191698250033,0.848605577689243,0.7649402390438247,0.7689243027888446,0.8804780876494024,0.8065737051792828
FWONK,91.795,6.072334,1209065.0,1758496.0,22953728000.0,0.6875562981092934,0.9203187250996016,0.6294820717131474,0.852589641434263,0.8844621513944223,0.801394422310757
ARX,11.79,10.084033,1104288.0,1077731.0,2615258368.0,1.024641584959512,0.9561752988047809,0.7808764940239044,0.4820717131474104,0.701195219123506,0.7745019920318725
BCRX,8.755,10.822784,6360146.0,4143886.0,2191901952.0,1.5348264889526402,0.9641434262948207,0.8844621513944223,0.4063745019920319,0.398406374501992,0.7681274900398405
AES,17.22,5.9692264,14722447.0,8392265.0,12262722560.0,1.754287668466141,0.9123505976095617,0.9083665338645418,0.4601593625498008,0.38645418326693226,0.7679282868525896
SSL,8.98,10.727495,1876185.0,1580386.0,5725087744.0,1.1871688309058672,0.9601593625498008,0.8286852589641435,0.41434262948207173,0.5577689243027888,0.7647410358565736
WHD,53.895,4.5287027,610054.0,838216.0,3710138624.0,0.7278004714775189,0.8645418326693227,0.6653386454183267,0.6952191235059761,0.900398406374502,0.7645418326693227
NWN,52.63,4.69465,194304.0,282454.0,2184515584.0,0.6879137841914081,0.8725099601593626,0.6334661354581673,0.701195219123506,0.9601593625498008,0.7633466135458167
ILMN,132.425,3.944271,1277741.0,1989196.0,20247783424.0,0.6423404229648562,0.8047808764940239,0.601593625498008,0.8446215139442231,0.9083665338645418,0.75199203187251
CNK,28.45,6.474557,2400748.0,3352608.0,3342189568.0,0.7160837175118594,0.9322709163346613,0.6613545816733067,0.6215139442231076,0.6533864541832669,0.747410358565737
MARA,9.38,11.005921,69144532.0,42478819.0,3547369216.0,1.6277413927162145,0.9681274900398407,0.896414342629482,0.43824701195219123,0.055776892430278883,0.7458167330677291
SM,22.645,7.1699066,4501244.0,5357998.0,5395365376.0,0.8400981112721579,0.9362549800796812,0.7171314741035857,0.5816733067729084,0.49800796812749004,0.744820717131474
DRD,38.27,3.237121,478061.0,381388.0,3311290368.0,1.2534767743085782,0.7051792828685259,0.8565737051792829,0.5179282868525896,0.9322709163346613,0.7434262948207171
KC,13.54,7.460314,1085060.0,1280303.0,4005383168.0,0.8475025052663315,0.9402390438247012,0.7250996015936255,0.450199203187251,0.6972111553784861,0.7426294820717132
SKWD,46.88,4.17778,322944.0,455172.0,2070534784.0,0.7094988268171153,0.8326693227091634,0.6533864541832669,0.6414342629482072,0.9362549800796812,0.7420318725099602
LION,9.02,9.333339,3221042.0,2786839.0,2617488896.0,1.1558048383849946,0.9482071713147411,0.8207171314741036,0.38247011952191234,0.44223107569721115,0.7398406374501992
FWONA,84.35,5.4902444,80822.0,150319.0,22928242688.0,0.5376698887033575,0.896414342629482,0.4701195219123506,0.8127490039840638,0.9880478087649402,0.7396414342629483
CBOE,301.45,3.3850148,459642.0,785765.0,31545090048.0,0.5849611525074291,0.7370517928286853,0.5537848605577689,0.9402390438247012,0.9800796812749004,0.7378486055776893
TAC,13.77,6.0650425,1311953.0,1426954.0,4085559040.0,0.9194080537985106,0.9163346613545816,0.7689243027888446,0.38645418326693226,0.6852589641434262,0.7356573705179282
NMM,71.14,2.8926816,128968.0,125275.0,2069685504.0,1.029479145879066,0.6454183266932271,0.7848605577689243,0.6613545816733067,0.9920318725099602,0.7320717131474104
GSAT,60.25,4.0946765,434275.0,681524.0,7642014720.0,0.6372116022326433,0.8247011952191236,0.5856573705179283,0.7051792828685259,0.9243027888446215,0.7270916334661355
DNTH,55.445,4.3965335,426789.0,729706.0,2396504064.0,0.5848780193667038,0.852589641434263,0.549800796812749,0.6952191235059761,0.9163346613545816,0.7215139442231076
PENN,15.245,4.1325107,6570591.0,4034211.0,2225841920.0,1.6287177343971349,0.8286852589641435,0.900398406374502,0.3286852589641434,0.4820717131474104,0.7191235059760955
OPCH,33.02,3.543434,1643302.0,1828763.0,5358982656.0,0.8985866402590166,0.7689243027888446,0.7569721115537849,0.49800796812749004,0.7848605577689243,0.7121513944223108
CAI,20.34,5.717258,1777667.0,2484549.0,5738868224.0,0.7154888070229245,0.9083665338645418,0.6573705179282868,0.4900398406374502,0.6374501992031872,0.7097609561752987
BVN,42.81,4.0846105,1156249.0,1697598.0,10873178112.0,0.6811088373101288,0.8207171314741036,0.6254980079681275,0.6055776892430279,0.8047808764940239,0.7077689243027889
ROKU,96.79,3.5519414,2129579.0,3458214.0,14269534208.0,0.6158031284356608,0.7729083665338645,0.5776892430278885,0.7529880478087649,0.8286852589641435,0.7061752988047809
LYV,162.8,3.0967002,1835250.0,2787142.0,37803667456.0,0.6584702178791034,0.6613545816733067,0.6175298804780877,0.8326693227091634,0.896414342629482,0.703784860557769
AR,36.32,5.6428113,3186749.0,5680611.0,11205627904.0,0.5609870135448458,0.900398406374502,0.5139442231075697,0.6533864541832669,0.5856573705179283,0.6842629482071713
CPNG,19.455,3.9818325,29402397.0,22279036.0,35537428480.0,1.3197338071539542,0.8087649402390438,0.8605577689243028,0.3705179282868526,0.23107569721115537,0.6814741035856573
