symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
QGEN,56.9,19.613205,10982046.0,1282262.0,11721339904.0,8.564588204282744,0.9968944099378882,0.9968944099378882,0.9472049689440993,0.9006211180124224,0.9773291925465838
HYMC,41.11,18.712097,4875157.0,3021481.0,3413173504.0,1.6134991416461,0.9937888198757764,0.922360248447205,0.8913043478260869,0.7639751552795031,0.9253105590062112
KEP,21.56,15.048024,743172.0,468970.0,27681490944.0,1.5846898522293538,0.9875776397515528,0.9161490683229814,0.8012422360248447,0.906832298136646,0.9172360248447204
CGAU,18.02,11.717305,3698802.0,1265622.0,3641569024.0,2.9225171496702806,0.9782608695652174,0.9751552795031055,0.7142857142857143,0.7732919254658385,0.9038819875776398
SII,122.46,4.774129,280231.0,166083.0,3157785088.0,1.6872949067634857,0.8478260869565217,0.9285714285714286,0.8819875776397516,0.9906832298136646,0.8972049689440994
SNDK,449.76,8.734114,14287687.0,12104186.0,65913761792.0,1.1803922213356604,0.9596273291925466,0.7670807453416149,1.0,0.8881987577639752,0.8931677018633538
AAUC,29.32,6.1549554,2036994.0,639947.0,3653387520.0,3.1830667227129745,0.906832298136646,0.984472049689441,0.6863354037267081,0.9037267080745341,0.8895962732919256
ACLX,72.22,4.7577586,1902455.0,938180.0,4175968000.0,2.02781449188855,0.8416149068322981,0.9565217391304348,0.8291925465838509,0.9440993788819876,0.8895962732919255
SKE,28.855,7.148159,1108672.0,711147.0,3494148096.0,1.5589913196568361,0.937888198757764,0.906832298136646,0.717391304347826,0.8944099378881988,0.8785714285714286
ENLT,53.055,3.623046,124819.0,37085.0,7006831104.0,3.365754348119186,0.7608695652173914,0.9875776397515528,0.7111801242236024,1.0,0.8541925465838509
BRZE,24.47,6.2527075,3355458.0,1845498.0,2745913088.0,1.818185660455877,0.9099378881987578,0.9440993788819876,0.6211180124223602,0.7546583850931677,0.8486024844720497
AXSM,185.26,4.507243,743442.0,619714.0,9339445248.0,1.1996533884985654,0.8291925465838509,0.7732919254658385,0.9347826086956522,0.9751552795031055,0.8453416149068324
CEF,53.73,4.2289047,2122144.0,1270401.0,10406371328.0,1.670452085601318,0.8043478260869565,0.9254658385093167,0.7484472049689441,0.8975155279503105,0.8448757763975154
PKX,59.75,8.223149,175024.0,170024.0,18083999744.0,1.0294076130428644,0.9503105590062112,0.6894409937888198,0.8571428571428571,0.984472049689441,0.8437888198757763
LITE,348.38,7.44179,4200291.0,4562508.0,24704528384.0,0.9206101118069272,0.9440993788819876,0.6055900621118012,0.9968944099378882,0.9409937888198758,0.8358695652173913
SKM,23.23,10.671747,797046.0,739847.0,8914554880.0,1.077311930709998,0.9751552795031055,0.7298136645962733,0.7546583850931677,0.8664596273291926,0.8343167701863353
UMC,10.745,15.537631,17594476.0,8823298.0,27051948032.0,1.994092911743432,0.9906832298136646,0.953416149068323,0.6242236024844721,0.2701863354037267,0.8322981366459627
IAG,19.465,13.366337,11959455.0,8732473.0,11543250944.0,1.3695381594652511,0.9813664596273292,0.84472049689441,0.7608695652173914,0.39751552795031053,0.831055900621118
HBM,24.485,8.822225,6957368.0,5127788.0,9699699712.0,1.3567971218778936,0.9627329192546584,0.8385093167701864,0.7267080745341615,0.5527950310559007,0.8310559006211179
BVN,37.265,7.453861,1678585.0,1566670.0,9464820736.0,1.071434954393714,0.9472049689440993,0.7267080745341615,0.7857142857142857,0.8416149068322981,0.8271739130434783
KGC,35.9,6.654788,12026193.0,8848686.0,43888599040.0,1.3590936552613575,0.9254658385093167,0.8416149068322981,0.7577639751552795,0.5248447204968945,0.8225155279503105
