symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TCGL,172.84,67.25372,1115075.0,1059124.0,3531553280.0,1.0528276198065571,1.0,0.960352422907489,0.9955947136563876,0.8590308370044053,0.9711453744493391
SNDK,660.955,14.699352,12682881.0,13957636.0,97821343744.0,0.9086697059588028,0.9955947136563876,0.933920704845815,1.0,0.7048458149779736,0.9458149779735682
SAIA,360.09,7.531281,212707.0,468411.0,9593748480.0,0.45410334086945014,0.947136563876652,0.8281938325991189,0.9779735682819384,0.9647577092511013,0.9134361233480177
LITE,435.91,11.24694,1977246.0,4667637.0,30911508480.0,0.42360749132805314,0.9823788546255506,0.8105726872246696,0.9911894273127754,0.7929515418502202,0.9050660792951541
STX,433.785,6.4006968,2082730.0,4256531.0,94509629440.0,0.4893022040718134,0.9118942731277533,0.8634361233480177,0.9823788546255506,0.8061674008810573,0.8984581497797357
RMBS,121.79,6.9928827,1043779.0,1776986.0,13110710272.0,0.5873872951165625,0.9427312775330396,0.8942731277533039,0.8502202643171806,0.7577092511013216,0.8887665198237885
TWST,46.69,13.683951,786708.0,1438626.0,2860866816.0,0.5468467829720859,0.9911894273127754,0.8854625550660793,0.7929515418502202,0.6387665198237885,0.879295154185022
WDC,265.41,6.066422,4521749.0,8869247.0,89984057344.0,0.5098233254750939,0.8986784140969163,0.8722466960352423,0.9383259911894273,0.6299559471365639,0.8704845814977972
MTSI,235.67,7.5823975,428654.0,1230137.0,17677815808.0,0.34846037473874863,0.9515418502202643,0.7136563876651982,0.9427312775330396,0.8766519823788547,0.8590308370044052
COHR,226.6,6.835317,1760458.0,4649393.0,35611009024.0,0.3786425453817305,0.9295154185022027,0.748898678414097,0.9295154185022027,0.7092511013215859,0.844273127753304
ENLT,58.175,4.68778,47677.0,48073.0,7686889984.0,0.9917625278222703,0.7797356828193832,0.9515418502202643,0.6079295154185022,0.9823788546255506,0.8257709251101322
AAOI,47.68,9.332721,2310073.0,5355870.0,3255585024.0,0.4313161073737787,0.9691629955947136,0.8149779735682819,0.7180616740088106,0.43171806167400884,0.8112334801762116
RGC,28.2199,12.924772,176262.0,479321.0,13954426880.0,0.36773268853231966,0.986784140969163,0.73568281938326,0.6651982378854625,0.73568281938326,0.8094713656387665
MU,434.05,4.620609,14309771.0,30589808.0,488527265792.0,0.467795384658838,0.7709251101321586,0.8414096916299559,0.960352422907489,0.5066079295154186,0.8070484581497797
