symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
VICR,133.64,14.3591,2093901.0,506075.0,6003010560.0,4.137530998369807,0.9837962962962963,0.9907407407407407,0.9606481481481481,0.9027777777777778,0.9734953703703704
AVAV,297.41,16.0896,2339493.0,1017850.0,14850337792.0,2.2984653927395984,0.9930555555555556,0.9305555555555556,0.9907407407407407,0.9120370370370371,0.9626157407407407
RGC,27.04,31.6456,1849988.0,248640.0,13370980352.0,7.440427927927928,1.0,0.9976851851851852,0.8310185185185185,0.8449074074074074,0.9498842592592593
VSEC,197.8,9.0889,686025.0,253180.0,4626985984.0,2.7096334623587963,0.9305555555555556,0.9560185185185185,0.9583333333333334,0.9513888888888888,0.9471064814814815
NVMI,382.88,10.2321,643565.0,323824.0,11353335808.0,1.9873912989772222,0.9513888888888888,0.8912037037037037,0.9861111111111112,0.9675925925925926,0.9388888888888889
VLO,180.57,9.23115,9023073.0,2637075.0,56094388224.0,3.4216216831148145,0.9375,0.9768518518518519,0.9421296296296297,0.7916666666666666,0.9376157407407406
MELI,2148.62,8.86255,1072524.0,531691.0,108928991232.0,2.0171941973815617,0.9212962962962963,0.8958333333333334,1.0,0.9953703703703703,0.9355324074074074
FIGR,53.22,21.6735,7057487.0,2310909.0,11388737536.0,3.0539874136108347,0.9976851851851852,0.9652777777777778,0.9004629629629629,0.6828703703703703,0.9354166666666666
FTAI,225.95,7.41621,3022411.0,1111303.0,23176353792.0,2.7197002077741175,0.8796296296296297,0.9583333333333334,0.9490740740740741,0.8819444444444444,0.9212962962962963
WFRD,88.61,9.54383,2329800.0,876946.0,6365299200.0,2.656720026090546,0.9421296296296297,0.9513888888888888,0.8611111111111112,0.8333333333333334,0.9182870370370372
CPA,130.03,6.73069,836678.0,254933.0,5349185536.0,3.281952513013223,0.8402777777777778,0.9699074074074074,0.8726851851851852,0.9305555555555556,0.9011574074074074
STRA,84.77,7.87732,362573.0,161401.0,2026037504.0,2.246411112694469,0.9004629629629629,0.9189814814814815,0.8263888888888888,0.9351851851851852,0.8956018518518518
HROW,54.8,9.79763,1366115.0,665206.0,2029652352.0,2.053672095561375,0.9444444444444444,0.9050925925925926,0.7847222222222222,0.8101851851851852,0.8853009259259259
AMKR,48.13,12.1389,7931380.0,3486196.0,11897420800.0,2.2750814928363177,0.9722222222222222,0.9282407407407407,0.7962962962962963,0.6018518518518519,0.8846064814814815
HYMC,28.15,15.3689,6607470.0,2756467.0,2337164544.0,2.3970793047767307,0.9907407407407407,0.9398148148148148,0.7523148148148148,0.5648148148148148,0.8826388888888889
PSX,139.98,7.20685,4813426.0,2293190.0,56569311232.0,2.0990088043293404,0.8703703703703703,0.9097222222222222,0.8981481481481481,0.7847222222222222,0.8811342592592593
QXO,23.3,18.1542,25185506.0,7384358.0,15716948992.0,3.410656146411103,0.9953703703703703,0.9722222222222222,0.7291666666666666,0.37037037037037035,0.8715277777777777
ALG,182.13,6.865,176210.0,110850.0,2206583040.0,1.5896256202074877,0.8449074074074074,0.8125,0.9189814814814815,0.9814814814814815,0.8620370370370372
ASML,1228.19,5.53454,3285226.0,1460317.0,476719087616.0,2.2496663395687375,0.6944444444444444,0.9212962962962963,0.9953703703703703,0.9537037037037037,0.8599537037037037
ESLT,628.22,6.1254,162526.0,102001.0,29176963072.0,1.5933765355241616,0.7800925925925926,0.8148148148148148,0.9884259259259259,0.9976851851851852,0.8556712962962962
KTOS,89.93,13.4191,4356105.0,3062943.0,15183844352.0,1.422195907661357,0.9768518518518519,0.7384259259259259,0.9097222222222222,0.7129629629629629,0.8535879629629629
SLB,43.8,8.95522,56247010.0,15801270.0,65433849856.0,3.559651217908434,0.9282407407407407,0.9791666666666666,0.7361111111111112,0.3449074074074074,0.8493055555555555
COIN,254.92,7.77491,13602034.0,9266314.0,68741111808.0,1.4679012604148747,0.8935185185185185,0.7569444444444444,0.9675925925925926,0.7060185185185185,0.8417824074074073
MPC,174.94,5.93436,4116255.0,2083162.0,53185314816.0,1.9759649033536517,0.75,0.8888888888888888,0.9050925925925926,0.8125,0.8358796296296296
XMTR,67.81,8.04653,1077899.0,716816.0,3475103488.0,1.503731780540613,0.9050925925925926,0.7754629629629629,0.7893518518518519,0.8310185185185185,0.8291666666666666
CAMT,123.88,7.25541,636740.0,464787.0,5669523456.0,1.3699608637935226,0.8726851851851852,0.7199074074074074,0.8784722222222222,0.9050925925925926,0.8236111111111111
MRCY,81.29,6.91832,973963.0,619656.0,4885540352.0,1.571780148985889,0.8495370370370371,0.7986111111111112,0.8009259259259259,0.8518518518518519,0.8222222222222222
ONTO,178.18,7.42147,1167108.0,878109.0,8847159296.0,1.3291151781840296,0.8819444444444444,0.6851851851851852,0.9259259259259259,0.8796296296296297,0.8216435185185185
BLLN,95.0,6.39489,383441.0,241450.0,4348032000.0,1.5880762062538827,0.8055555555555556,0.8101851851851852,0.8125,0.9189814814814815,0.8199074074074073
SMR,18.78,15.1441,67835272.0,25166093.0,5311800832.0,2.695502714704265,0.9884259259259259,0.9537037037037037,0.6238425925925926,0.14583333333333334,0.8190972222222221
UPST,50.7,10.6021,9076968.0,5992914.0,4932424704.0,1.5146167623963902,0.9560185185185185,0.7777777777777778,0.7824074074074074,0.5277777777777778,0.8160879629629629
KLIC,51.33,6.1634,1227169.0,548619.0,2687792896.0,2.2368328475681665,0.7870370370370371,0.9143518518518519,0.6817129629629629,0.8287037037037037,0.8146990740740742
ASTS,90.92,8.92536,20507625.0,13780270.0,33404127232.0,1.488187459316835,0.9259259259259259,0.7685185185185185,0.8541666666666666,0.49537037037037035,0.8134259259259259
MIAX,46.26,5.97937,2316570.0,738829.0,3951570944.0,3.1354616562154436,0.7615740740740741,0.9675925925925926,0.6412037037037037,0.7870370370370371,0.8121527777777777
HAL,31.92,7.83784,43479998.0,11964685.0,27215058944.0,3.634027807668986,0.8981481481481481,0.9814814814814815,0.6018518518518519,0.33796296296296297,0.812037037037037
HLNE,144.7,5.88321,877338.0,542020.0,8124282368.0,1.6186450684476588,0.7430555555555556,0.8194444444444444,0.8703703703703703,0.9074074074074074,0.8116898148148148
DJTWW,7.935,7.2007565,85642.0,0.0,2533920768.0,inf,0.8680555555555556,1.0,0.2708333333333333,1.0,0.8079861111111111
KRMN,83.99,9.29083,2094452.0,1618954.0,11113760768.0,1.293706924347449,0.9398148148148148,0.6504629629629629,0.8518518518518519,0.7685185185185185,0.8038194444444444
KLAC,1352.45,6.11862,1318610.0,1003382.0,178096734208.0,1.3141654923050243,0.7754629629629629,0.6689814814814815,0.9976851851851852,0.9722222222222222,0.8023148148148148
CVX,163.85,5.09943,32553001.0,8236516.0,330128654336.0,3.9522780020095873,0.6226851851851852,0.9837962962962963,0.8657407407407407,0.6481481481481481,0.8002314814814814
KBR,43.23,6.71439,2530950.0,1377369.0,5569823744.0,1.837525020528268,0.8379629629629629,0.8657407407407407,0.6585648148148148,0.7175925925925926,0.7997685185185185
AFRM,80.8,9.14495,7137613.0,5337145.0,26669950976.0,1.3373466525642455,0.9328703703703703,0.6944444444444444,0.8379629629629629,0.6134259259259259,0.7984953703703703
URI,887.01,4.96415,1016262.0,616422.0,57071308800.0,1.6486465440883031,0.5949074074074074,0.8287037037037037,0.9930555555555556,0.9745370370370371,0.7943287037037037
EMR,142.85,5.17597,5392448.0,2504437.0,80324853760.0,2.153157775579901,0.6319444444444444,0.9120370370370371,0.8495370370370371,0.7754629629629629,0.7878472222222221
SE,139.78,6.30466,6897643.0,4840645.0,82752544768.0,1.4249429569819725,0.8009259259259259,0.7430555555555556,0.875,0.7106481481481481,0.7864583333333334
HUT,58.25,13.6142,9811367.0,7830453.0,6293133824.0,1.2529756579855598,0.9791666666666666,0.6342592592592593,0.8460648148148148,0.5185185185185185,0.7857638888888888
OKLO,89.34,14.8329,18072829.0,14859188.0,13959112704.0,1.2162729888066561,0.9861111111111112,0.5925925925925926,0.9166666666666666,0.47685185185185186,0.7835648148148148
PSN,66.53,6.94422,1802476.0,1333624.0,7104993280.0,1.3515623594056496,0.8564814814814815,0.7083333333333334,0.7708333333333334,0.7662037037037037,0.7784722222222222
ENLT,50.08,5.01154,134178.0,33362.0,6613931008.0,4.021881182183322,0.6087962962962963,0.9884259259259259,0.6053240740740741,0.9768518518518519,0.7777777777777777
AA,61.44,8.66643,8930675.0,6689867.0,15910750208.0,1.3349555379800526,0.9166666666666666,0.6921296296296297,0.7870370370370371,0.5509259259259259,0.7755787037037037
