symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TTC,79.97,10.075706,1982941.0,709458.0,7891861504.0,2.7950083021123167,0.9963898916967509,0.9747292418772563,0.927797833935018,0.9422382671480144,0.9696750902527075
TPL,891.32,8.6061735,185285.0,134558.0,20482009088.0,1.37698984824388,0.9891696750902527,0.9061371841155235,1.0,1.0,0.9633574007220215
VIA,32.17,6.5937634,937807.0,297219.0,2729206016.0,3.155272711367712,0.9819494584837545,0.9819494584837545,0.7833935018050542,0.9386281588447654,0.9379061371841154
AMR,201.585,8.001614,325999.0,284512.0,2631455232.0,1.1458181025756382,0.9855595667870036,0.851985559566787,0.9783393501805054,0.9819494584837545,0.9370036101083032
ESLT,540.635,3.3560817,232688.0,101709.0,25097037824.0,2.287781808886136,0.851985559566787,0.9638989169675091,0.9891696750902527,0.9963898916967509,0.9330324909747292
HUT,40.26,9.253732,21013842.0,7443898.0,4349554688.0,2.8229621093679684,0.9927797833935018,0.9783393501805054,0.8447653429602888,0.6678700361010831,0.9256317689530686
TWO-PA,24.53,5.7327585,425034.0,10225.0,3181246720.0,41.5681173594132,0.9675090252707581,0.9963898916967509,0.6859205776173285,0.9891696750902527,0.923465703971119
TWO-PB,24.1219,5.473982,536120.0,9832.0,3264971520.0,54.52807160292921,0.9638989169675091,1.0,0.6714801444043321,0.9927797833935018,0.9209386281588448
PI,166.99,3.714062,906543.0,563304.0,5027923968.0,1.6093317285160411,0.8953068592057761,0.927797833935018,0.9133574007220217,0.9675090252707581,0.9175090252707582
BLTE,154.4,3.533822,269667.0,148501.0,5792259072.0,1.815927165473633,0.8808664259927798,0.9422382671480144,0.8880866425992779,0.9855595667870036,0.9142599277978338
ABM,47.65,4.1757755,1326303.0,514550.0,2966594816.0,2.5775979010786125,0.927797833935018,0.9711191335740073,0.7689530685920578,0.9314079422382672,0.911552346570397
