symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BIDU,148.66,13.776213,8828745.0,3524645.0,51823710208.0,2.5048607732126213,0.9720670391061452,0.994413407821229,0.9497206703910615,0.7458100558659218,0.9527932960893855
ASML,1164.17,8.815178,2028952.0,1407950.0,451869900800.0,1.4410682197521218,0.8994413407821229,0.9692737430167597,1.0,0.9581005586592178,0.9498603351955308
RH,196.58,9.734715,1498941.0,991688.0,3691320320.0,1.5115046264550946,0.9078212290502793,0.9720670391061452,0.946927374301676,0.8938547486033519,0.9367318435754189
MU,312.5,9.49759,30782012.0,25822159.0,351721652224.0,1.1920773936834639,0.9050279329608939,0.9553072625698324,0.9776536312849162,0.5810055865921788,0.9047486033519553
POWL,350.055,9.81084,170144.0,230448.0,4232893952.0,0.7383184058876623,0.9106145251396648,0.7905027932960894,0.9860335195530726,0.9860335195530726,0.8912011173184358
SNDK,269.1101,13.3667965,7898667.0,10683385.0,39438942208.0,0.7393412293949905,0.9636871508379888,0.7960893854748603,0.9888268156424581,0.6759776536312849,0.8812849162011173
FUTU,177.71,8.22118,1371153.0,1681822.0,24742121472.0,0.8152783112600501,0.8938547486033519,0.8519553072625698,0.9162011173184358,0.8268156424581006,0.8769553072625698
GDS,38.4393,10.141257,1967366.0,1610330.0,7361592320.0,1.2217160457794365,0.9162011173184358,0.9664804469273743,0.6843575418994413,0.664804469273743,0.8622905027932961
NTES,147.38,7.092,546074.0,636348.0,94796587008.0,0.8581373713754109,0.835195530726257,0.8687150837988827,0.8659217877094972,0.9106145251396648,0.8606145251396647
ASTS,81.345,12.003311,12707135.0,13674691.0,29886259200.0,0.9292447631906271,0.9441340782122905,0.8938547486033519,0.835195530726257,0.4888268156424581,0.859217877094972
LEU,271.144,11.692214,723934.0,1200448.0,4938083328.0,0.6030531934744362,0.9413407821229051,0.6815642458100558,0.9804469273743017,0.9078212290502793,0.8548882681564246
VICR,116.87,6.633216,434744.0,470948.0,5249714688.0,0.9231252707305265,0.8072625698324022,0.8910614525139665,0.8044692737430168,0.9162011173184358,0.846927374301676
VRT,174.6,7.771133,5396489.0,7216788.0,66756272128.0,0.7477688134943136,0.8715083798882681,0.8044692737430168,0.9078212290502793,0.6675977653631285,0.8349162011173183
TSM,320.395,5.431233,13793644.0,12546198.0,1661730160640.0,1.0994282092471361,0.7178770949720671,0.9329608938547486,0.9385474860335196,0.6815642458100558,0.833659217877095
WING,255.58,7.163214,565525.0,865461.0,7136753152.0,0.6534378787721226,0.840782122905028,0.7262569832402235,0.9441340782122905,0.9273743016759777,0.8300279329608937
CRWV,80.475,12.380416,21401989.0,28523027.0,40102100992.0,0.7503407334712406,0.946927374301676,0.8072625698324022,0.8435754189944135,0.36312849162011174,0.8189944134078212
APLD,28.1789,14.927459,28329865.0,29808869.0,7869338624.0,0.950383759947417,0.9888268156424581,0.8994413407821229,0.6899441340782123,0.19832402234636873,0.8187150837988828
ACMR,44.045,11.647649,899945.0,1246375.0,2857483264.0,0.7220499448400362,0.9385474860335196,0.7737430167597765,0.723463687150838,0.729050279329609,0.8168994413407822
BE,98.33,13.166075,8559551.0,13731696.0,23256102912.0,0.6233425936606811,0.9608938547486033,0.7011173184357542,0.8938547486033519,0.5195530726256983,0.8124301675977653
BABA,155.76,6.2627864,12167803.0,13035470.0,371648987136.0,0.9334379964819067,0.770949720670391,0.8966480446927374,0.8547486033519553,0.5754189944134078,0.8121508379888268
BMNR,31.1,14.548805,39249167.0,44526580.0,13243683840.0,0.8814772434801864,0.9860335195530726,0.88268156424581,0.7011173184357542,0.164804469273743,0.8107541899441341
CCJ,98.635,7.8096013,3441550.0,4701691.0,43069169664.0,0.7319813233153774,0.8770949720670391,0.7877094972067039,0.8016759776536313,0.6564245810055865,0.808659217877095
AAOI,39.845,14.300059,3798250.0,5370708.0,2720612096.0,0.7072158828966312,0.9776536312849162,0.7597765363128491,0.7374301675977654,0.5223463687150838,0.8078212290502794
CRS,334.41,6.215858,586672.0,898088.0,16670370816.0,0.6532455616821514,0.7681564245810056,0.723463687150838,0.9608938547486033,0.9357541899441341,0.8078212290502793
BOOT,187.54,6.273017,375503.0,532106.0,5730401280.0,0.7056920989426919,0.7737430167597765,0.7569832402234636,0.88268156424581,0.9301675977653632,0.8053072625698324
FTAI,206.19,4.7447276,1226344.0,1056298.0,21149511680.0,1.160982980181729,0.6061452513966481,0.9497206703910615,0.8575418994413407,0.8910614525139665,0.8051675977653632
ARM,115.64,5.7908716,4459109.0,4676098.0,122693877760.0,0.9535961393452405,0.7458100558659218,0.9078212290502793,0.7821229050279329,0.6703910614525139,0.8022346368715084
WSM,188.07,5.3082542,984935.0,1171311.0,22451931136.0,0.8408825666283336,0.6871508379888268,0.8631284916201117,0.8603351955307262,0.8631284916201117,0.8009776536312849
BILI,26.415,7.421719,2558936.0,2203108.0,10740426752.0,1.1615118278359482,0.8491620111731844,0.952513966480447,0.5363128491620112,0.5782122905027933,0.7956703910614524
ALAB,179.2,7.7181993,3549380.0,5889788.0,30267527168.0,0.6026328961246143,0.8687150837988827,0.6787709497206704,0.9106145251396648,0.7067039106145251,0.794413407821229
RKLB,74.57,6.8950653,22410645.0,22955224.0,39832035328.0,0.9762764676136465,0.8156424581005587,0.9162011173184358,0.7346368715083799,0.39664804469273746,0.7927374301675979
DJTWW,7.51,7.1341977,76223.0,0.0,2398203648.0,inf,0.8379888268156425,1.0,0.23184357541899442,1.0,0.7896648044692738
HUT,51.7766,12.704836,4982315.0,7770233.0,5593769472.0,0.6412053538162884,0.9553072625698324,0.7122905027932961,0.7681564245810056,0.5111731843575419,0.7884078212290503
SMR,16.355,15.419897,21207832.0,24143883.0,4625905152.0,0.8783935873115356,0.9972067039106145,0.8770949720670391,0.5670391061452514,0.15363128491620112,0.7847765363128493
FRMI,9.155,14.437496,6664704.0,6112319.0,5621402624.0,1.090372410209611,0.9832402234636871,0.9273743016759777,0.420391061452514,0.26256983240223464,0.779050279329609
