symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SBAC,195.51,13.980909,3901086.0,948214.0,20656412672.0,4.114140900682758,0.9875776397515528,0.9968944099378882,0.9937888198757764,0.9720496894409938,0.990527950310559
GSAT,75.385,10.002924,4087244.0,717145.0,9691070464.0,5.699327193245439,0.968944099378882,1.0,0.9472049689440993,0.9161490683229814,0.9701863354037266
AAOI,102.2399,18.410244,17529020.0,8603011.0,7941497344.0,2.037544761944394,1.0,0.9751552795031055,0.9813664596273292,0.7111801242236024,0.9586956521739131
VSAT,52.265,15.553836,2498384.0,1765767.0,7099228672.0,1.4149001538708108,0.9937888198757764,0.9285714285714286,0.9503105590062112,0.8291925465838509,0.945807453416149
WING,154.63,6.7366166,1555727.0,961545.0,4296681472.0,1.6179450779734699,0.9254658385093167,0.953416149068323,0.9627329192546584,0.9565217391304348,0.945807453416149
FCFS,200.79,5.7139826,510865.0,301777.0,8861696000.0,1.6928559830603394,0.8975155279503105,0.9596273291925466,0.9720496894409938,0.9937888198757764,0.9437888198757762
CAR,183.76,8.049619,1106441.0,828937.0,6479129600.0,1.3347709174521103,0.9440993788819876,0.9130434782608695,0.9782608695652174,0.9751552795031055,0.943167701863354
TSAT,39.5,13.865671,238461.0,175803.0,2014962048.0,1.356410300165526,0.984472049689441,0.9161490683229814,0.9006211180124224,0.9782608695652174,0.943167701863354
CWST,86.78,6.426291,1439823.0,778286.0,5511811584.0,1.8499921622642577,0.9161490683229814,0.9658385093167702,0.9192546583850931,0.9192546583850931,0.934472049689441
LITE,817.135,6.8639226,6432657.0,6043929.0,58343440384.0,1.0643171023352525,0.9285714285714286,0.8509316770186336,1.0,0.9440993788819876,0.9172360248447206
ORKA,53.115,5.324214,1185506.0,546381.0,2631460096.0,2.1697423592694474,0.8726708074534162,0.9813664596273292,0.8322981366459627,0.9099378881987578,0.9063664596273291
LUNR,23.17,14.483442,33706813.0,11629316.0,3692662272.0,2.8984346972771227,0.9906832298136646,0.9937888198757764,0.8571428571428571,0.38819875776397517,0.9048136645962734
AXTI,51.625,9.5142145,14618682.0,9381483.0,2868987136.0,1.558248519983461,0.9658385093167702,0.9440993788819876,0.8944099378881988,0.5745341614906833,0.9048136645962732
IRDM,32.13,12.657786,2574971.0,2238526.0,3372260864.0,1.1502975618777713,0.9782608695652174,0.8850931677018633,0.8757763975155279,0.7577639751552795,0.9031055900621119
CIEN,450.325,8.410168,2919131.0,3483611.0,63704530944.0,0.8379612419411926,0.9503105590062112,0.7857142857142857,0.9968944099378882,0.9316770186335404,0.9001552795031056
FLY,32.475,9.11379,6334164.0,4207157.0,5194453504.0,1.5055687249132848,0.9627329192546584,0.937888198757764,0.8354037267080745,0.6459627329192547,0.8968944099378882
RLAY,12.5,16.063133,6691371.0,2440319.0,2234072576.0,2.7420066802741774,0.9968944099378882,0.9875776397515528,0.7298136645962733,0.5527950310559007,0.895807453416149
PL,34.78,13.259488,21261933.0,13986918.0,12039062528.0,1.520129952860237,0.9813664596273292,0.9409937888198758,0.8913043478260869,0.42857142857142855,0.8939440993788819
TSEM,196.9899,5.3027697,2853476.0,2651572.0,22151067648.0,1.0761450188793666,0.8664596273291926,0.8571428571428571,0.968944099378882,0.8975155279503105,0.8868012422360247
CCI,86.215,6.6621237,3509042.0,3431568.0,37595811840.0,1.0225768511654147,0.922360248447205,0.84472049689441,0.9254658385093167,0.8105590062111802,0.8846273291925465
GPCR,53.06,5.760421,1191269.0,1060660.0,3758866432.0,1.1231393660550977,0.9006211180124224,0.8757763975155279,0.8540372670807453,0.8850931677018633,0.881055900621118
SLNO,38.72,4.676938,2759441.0,1654913.0,2079652224.0,1.6674236047453854,0.8354037267080745,0.9565217391304348,0.7298136645962733,0.8043478260869565,0.8535714285714285
YSS,26.08,10.508472,1583147.0,1905093.0,3328048384.0,0.8310077250821876,0.9720496894409938,0.782608695652174,0.8043478260869565,0.7515527950310559,0.8501552795031055
ASTS,89.415,6.461799,12040444.0,14800942.0,34158983168.0,0.8134917358638389,0.9192546583850931,0.7670807453416149,0.9285714285714286,0.6055900621118012,0.8364906832298137
SNDX,25.31,5.988276,1502178.0,1388988.0,2232356864.0,1.0814909848033245,0.9037267080745341,0.8633540372670807,0.6987577639751553,0.782608695652174,0.8364906832298136
SPHR,126.615,5.6798267,632030.0,869772.0,4495100928.0,0.7266616998477762,0.8944099378881988,0.6832298136645962,0.9440993788819876,0.953416149068323,0.8363354037267079
E,57.17,4.172735,448141.0,474086.0,84295262208.0,0.945273642334935,0.8043478260869565,0.8260869565217391,0.7888198757763976,0.922360248447205,0.8206521739130435
NMM,70.385,3.8126829,154165.0,169780.0,2031779840.0,0.9080280362822476,0.7701863354037267,0.8105590062111802,0.8198757763975155,0.9875776397515528,0.8159937888198758
SATS,125.77,4.286897,5158045.0,6571691.0,36331917312.0,0.7848885469508533,0.8105590062111802,0.7360248447204969,0.9161490683229814,0.7888198757763976,0.803416149068323
OLLI,94.36,3.419556,1257575.0,1244047.0,5787339776.0,1.0108741872292606,0.6956521739130435,0.8385093167701864,0.8664596273291926,0.9006211180124224,0.8003105590062111
VRSN,259.73,3.5729978,605693.0,792478.0,24076972032.0,0.7643026052458238,0.7422360248447205,0.7142857142857143,0.9565217391304348,0.9813664596273292,0.7992236024844721
PARR,64.555,4.678129,1017095.0,1356893.0,3193585152.0,0.749576422017064,0.8385093167701864,0.7018633540372671,0.8509316770186336,0.8788819875776398,0.7972049689440994
