symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
AXSM,183.54,23.355064,2489418.0,512966.0,9252736000.0,4.852988307217243,1.0,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9907407407407407
NKE,63.805,4.273577,26768746.0,17640101.0,94316634112.0,1.5174939191107806,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7685185185185185,0.9268518518518518
PSNY,20.885,7.1575193,247530.0,249459.0,44261412864.0,0.9922672663644125,0.9814814814814815,0.8981481481481481,0.8518518518518519,0.9814814814814815,0.9263888888888889
PBF,27.25,4.6466937,2011776.0,2615717.0,3156844032.0,0.7691107256633649,0.9537037037037037,0.8888888888888888,0.8240740740740741,0.8981481481481481,0.8995370370370369
DJT,13.2178,5.154692,20735314.0,8895753.0,3700952832.0,2.3309228572331087,0.9629629629629629,0.9722222222222222,0.7407407407407407,0.6203703703703703,0.8874999999999998
CYTK,63.77,3.9107082,1172509.0,1920185.0,7796834304.0,0.6106229347693061,0.9351851851851852,0.7870370370370371,0.9351851851851852,0.9629629629629629,0.8861111111111113
DJTWW,7.08,3.3561537,139875.0,0.0,2260889600.0,inf,0.9166666666666666,1.0,0.5555555555555556,1.0,0.8819444444444444
ONDS,10.01,11.345945,129138145.0,82923785.0,3800380928.0,1.557311270825373,0.9907407407407407,0.9537037037037037,0.8055555555555556,0.1111111111111111,0.8527777777777776
ICL,5.705,2.9783387,1520496.0,833984.0,7363288064.0,1.8231716675619676,0.8888888888888888,0.9629629629629629,0.4722222222222222,0.8518518518518519,0.8277777777777777
APLD,24.8149,3.0518956,22711737.0,29805341.0,6929895936.0,0.7620022532203204,0.9074074074074074,0.8796296296296297,0.7592592592592593,0.49074074074074076,0.8263888888888888
TSM,305.201,1.8762943,6080163.0,12611096.0,1582926397440.0,0.48212804025914957,0.8703703703703703,0.6388888888888888,0.9722222222222222,0.9537037037037037,0.8180555555555555
ALHC,19.935,3.6122646,1274760.0,2625244.0,3988828928.0,0.4855777215375028,0.9259259259259259,0.6574074074074074,0.75,0.8611111111111112,0.7902777777777779
ARQT,29.58,5.3418803,851570.0,2376903.0,3623319040.0,0.3582687219461627,0.9722222222222222,0.46296296296296297,0.8611111111111112,0.9259259259259259,0.7671296296296296
QBTS,26.5056,0.9738886,29125196.0,46227180.0,9463076864.0,0.6300448350948511,0.8333333333333334,0.8148148148148148,0.5740740740740741,0.39814814814814814,0.7314814814814815
NLY,22.4057,0.33902746,5310454.0,7079411.0,15303793664.0,0.7501265288877846,0.7777777777777778,0.8703703703703703,0.3148148148148148,0.75,0.7148148148148148
DBRG,15.325,0.3601791,7280800.0,6182614.0,2987842048.0,1.1776248687044024,0.7870370370370371,0.9074074074074074,0.19444444444444445,0.7037037037037037,0.7023148148148148
CORT,34.53,-50.808464,15479349.0,895946.0,3638485760.0,17.277100405604802,0.009259259259259259,0.9907407407407407,1.0,0.9722222222222222,0.6472222222222223
MSTR,153.4,-1.4138895,10265563.0,16439026.0,44080058368.0,0.6244629700080772,0.25,0.8055555555555556,0.9166666666666666,0.8888888888888888,0.6416666666666667
TSLA,452.18,-0.45350423,34987954.0,83286650.0,1503868878848.0,0.42009078285655627,0.5185185185185185,0.5462962962962963,0.8981481481481481,0.8333333333333334,0.6356481481481481
PL,19.845,0.53204733,5071388.0,11454717.0,6224676352.0,0.44273359175962185,0.8148148148148148,0.5833333333333334,0.3611111111111111,0.6666666666666666,0.6282407407407407
NFLX,94.09,0.3305583,14230478.0,43573657.0,398689730560.0,0.32658443150640304,0.75,0.42592592592592593,0.6111111111111112,0.6944444444444444,0.6032407407407406
VZ,40.9203,0.5412746,8732192.0,28118822.0,172537397248.0,0.3105461530358562,0.8240740740740741,0.37962962962962965,0.5462962962962963,0.6111111111111112,0.5916666666666667
ET,16.5263,-0.082838945,10666630.0,14705771.0,56741179392.0,0.7253363322467078,0.6296296296296297,0.8611111111111112,0.06481481481481481,0.5648148148148148,0.5912037037037037
RIOT,12.85,1.1811069,7881199.0,21451368.0,4777722880.0,0.3673984335171538,0.8425925925925926,0.48148148148148145,0.42592592592592593,0.4166666666666667,0.5902777777777778
PYPL,58.585,-0.8714034,8554343.0,16821050.0,55970844672.0,0.5085498824389678,0.3611111111111111,0.6944444444444444,0.7222222222222222,0.7592592592592593,0.5898148148148148
NVDA,187.72,0.09598376,79358601.0,185721173.0,4570418774016.0,0.4272996972725345,0.6944444444444444,0.5555555555555556,0.49074074074074076,0.5370370370370371,0.5893518518518518
WULF,11.489,3.0403652,11832155.0,39292379.0,4810236416.0,0.301131041212852,0.8981481481481481,0.3333333333333333,0.6481481481481481,0.2037037037037037,0.5810185185185185
