symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
EXAS,100.67,16.8136,67800153.0,2883323.0,19074074624.0,23.514588202570437,0.9962546816479401,1.0,0.9550561797752809,0.9363295880149812,0.9833333333333334
ABVX,122.9,8.80921,4465617.0,1081212.0,9823307776.0,4.1301955583178875,0.9812734082397003,0.9775280898876404,0.9288389513108615,0.9812734082397003,0.9694756554307115
PACS,26.14,55.3179,13324594.0,1258422.0,4093919488.0,10.588335232537258,1.0,0.9962546816479401,0.9176029962546817,0.8651685393258427,0.9687265917602996
REGN,737.0,5.0052,2277494.0,1069300.0,78112743424.0,2.1298924530066397,0.951310861423221,0.8726591760299626,0.9925093632958801,0.9962546816479401,0.9365168539325843
KLIC,39.03,10.5979,1485619.0,466725.0,2059587584.0,3.183071401789062,0.9850187265917603,0.9550561797752809,0.797752808988764,0.9737827715355806,0.9359550561797753
JOYY,63.7,6.26408,1371180.0,398531.0,3294690816.0,3.4405855504339686,0.9662921348314607,0.9625468164794008,0.8014981273408239,0.9887640449438202,0.9342696629213484
MENS,32.8,12.4443,1057116.0,348207.0,2493707264.0,3.035883827723165,0.9887640449438202,0.9438202247191011,0.7940074906367042,0.9775280898876404,0.9329588014981274
ODD,39.57,6.48547,2608394.0,671095.0,2272856064.0,3.8867731096193534,0.9737827715355806,0.9737827715355806,0.7415730337078652,0.9662921348314607,0.9265917602996254
NTRA,225.55,3.29746,3064401.0,1207085.0,31129163776.0,2.538678717737359,0.9250936329588015,0.9138576779026217,0.8913857677902621,0.9925093632958801,0.9211610486891385
WMT,107.11,6.46059,50192446.0,15980103.0,854782574592.0,3.140933822516663,0.9700374531835206,0.951310861423221,0.8726591760299626,0.7191011235955056,0.9189138576779027
MMS,82.06,5.52983,1419027.0,544944.0,4624050688.0,2.6039868316744474,0.9588014981273408,0.9176029962546817,0.8127340823970037,0.9850187265917603,0.9177902621722847
POWL,294.35,3.17571,503475.0,240080.0,3559304704.0,2.0971134621792737,0.9176029962546817,0.8651685393258427,0.9101123595505618,1.0,0.9059925093632959
GEHC,74.75,3.37436,8128998.0,3404763.0,34128013312.0,2.387537106106945,0.9288389513108615,0.9026217228464419,0.7490636704119851,0.8838951310861424,0.8792134831460674
TBBB,31.58,3.54098,1655699.0,548141.0,3624335872.0,3.020571349342596,0.9325842696629213,0.9400749063670412,0.5749063670411985,0.9588014981273408,0.8662921348314606
LEN,116.25,0.946506,19680497.0,4148268.0,29646137344.0,4.744268451315103,0.8951310861423221,0.9812734082397003,0.5805243445692884,0.9250936329588015,0.8653558052434458
ADPT,16.32,7.72277,3929164.0,1886731.0,2491495680.0,2.082524747831037,0.9775280898876404,0.8614232209737828,0.602996254681648,0.7790262172284644,0.8421348314606741
TJX,148.07,1.54997,8025871.0,4919334.0,165189206016.0,1.6314954422692178,0.9101123595505618,0.7715355805243446,0.7228464419475655,0.9288389513108615,0.8260299625468165
NJR,48.04,4.09534,884781.0,578720.0,4827011072.0,1.5288585153442078,0.9438202247191011,0.7378277153558053,0.6853932584269663,0.9700374531835206,0.8226591760299625
WSC,15.85,5.80775,5869878.0,2727047.0,2885890304.0,2.1524667524982153,0.9625468164794008,0.8764044943820225,0.5355805243445693,0.6966292134831461,0.8204119850187267
AXTA,28.71,3.27338,9044148.0,3869977.0,6125089280.0,2.337003036452155,0.9213483146067416,0.8913857677902621,0.5468164794007491,0.7378277153558053,0.8176029962546816
BRBR,29.8,1.84552,8974550.0,3378138.0,3754179072.0,2.656655826375358,0.9138576779026217,0.9213483146067416,0.4157303370786517,0.7827715355805244,0.8037453183520599
