symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ESLT,546.32,4.442913,102450.0,101709.0,25360943104.0,1.0072854909595021,0.8740157480314961,0.9448818897637795,0.984251968503937,0.9921259842519685,0.9326771653543307
HUT,42.43,15.142475,11904185.0,7443898.0,4583994368.0,1.5991870119660425,0.9921259842519685,0.9763779527559056,0.889763779527559,0.5984251968503937,0.926771653543307
TPL,884.2,7.738611,53861.0,134558.0,20318396416.0,0.4002809197520772,0.984251968503937,0.7795275590551181,1.0,1.0,0.9173228346456691
TWO-PB,24.3104,6.2982035,135690.0,9832.0,3290485504.0,13.800854353132628,0.9606299212598425,0.9921259842519685,0.6535433070866141,0.984251968503937,0.9125984251968503
TTC,77.43,6.5794888,421105.0,709458.0,7641200640.0,0.5935587448446561,0.968503937007874,0.8818897637795275,0.84251968503937,0.8740157480314961,0.9035433070866141
TWO-PA,24.4901,5.561999,199121.0,10225.0,3176072192.0,19.47393643031785,0.937007874015748,1.0,0.6062992125984252,0.9763779527559056,0.8968503937007875
NTNX,51.65,7.002281,2925449.0,4051073.0,13966156800.0,0.7221417634290964,0.9763779527559056,0.905511811023622,0.7992125984251969,0.6850393700787402,0.887007874015748
SQM,67.69,5.485436,1102124.0,1525515.0,19334825984.0,0.7224602839041242,0.9212598425196851,0.9133858267716536,0.8188976377952756,0.7952755905511811,0.8854330708661416
AMR,193.22,3.519961,120557.0,284512.0,2522259968.0,0.4237325666404229,0.7874015748031497,0.7952755905511811,0.9212598425196851,0.968503937007874,0.8350393700787402
NOW,807.45,3.370803,617798.0,1528193.0,167689715712.0,0.4042670003068984,0.7480314960629921,0.7874015748031497,0.9921259842519685,0.952755905511811,0.8311023622047243
ESTA,76.825,3.607546,246963.0,470539.0,2232370688.0,0.5248512875659616,0.8031496062992126,0.8503937007874016,0.7559055118110236,0.889763779527559,0.8188976377952756
HSBC,77.205,3.408784,966535.0,1686665.0,265059188736.0,0.5730450326531943,0.7637795275590551,0.8661417322834646,0.7322834645669292,0.8031496062992126,0.7972440944881889
XMTR,64.29,5.549173,243057.0,734690.0,3294711808.0,0.33082932937701615,0.9291338582677166,0.6220472440944882,0.7992125984251969,0.84251968503937,0.787007874015748
RXRX,4.8632,15.790486,30851591.0,43003893.0,2535005184.0,0.7174139094802418,1.0,0.8976377952755905,0.4881889763779528,0.10236220472440945,0.7720472440944882
BRZE,35.89,5.7454357,612102.0,1886315.0,4027414016.0,0.32449617375676915,0.952755905511811,0.6141732283464567,0.7007874015748031,0.7322834645669292,0.7618110236220473
BROS,64.2251,3.5888672,1529616.0,3860952.0,10570784768.0,0.3961758654342245,0.7952755905511811,0.7637795275590551,0.7086614173228346,0.7165354330708661,0.7590551181102361
ALB,136.86,4.416976,1043584.0,3559200.0,16108085248.0,0.29320746235109013,0.8661417322834646,0.5433070866141733,0.905511811023622,0.7874015748031497,0.7531496062992126
PI,168.6,4.714,141019.0,563304.0,5076399616.0,0.2503426213909363,0.8818897637795275,0.4645669291338583,0.9291338582677166,0.9212598425196851,0.7492125984251968
MSI,375.005,3.0714946,459286.0,1206117.0,62477291520.0,0.38079721950689693,0.5826771653543307,0.7401574803149606,0.9606299212598425,0.937007874015748,0.7488188976377953
GIS,48.505,3.1582317,6290544.0,6093376.0,25934938112.0,1.0323577602957703,0.6220472440944882,0.952755905511811,0.6614173228346457,0.6220472440944882,0.7456692913385826
VICR,97.52,4.35527,123572.0,438952.0,4380526592.0,0.2815159744117808,0.8503937007874016,0.5354330708661418,0.8346456692913385,0.905511811023622,0.74251968503937
TECK,44.61,3.334111,2134697.0,4244642.0,21836924928.0,0.5029156758096442,0.7165354330708661,0.8346456692913385,0.6456692913385826,0.6692913385826772,0.7389763779527558
FULT,20.63,3.6162698,650137.0,1632909.0,3725749504.0,0.39814649805959795,0.8110236220472441,0.7716535433070866,0.515748031496063,0.6771653543307087,0.7248031496062992
ABM,46.915,2.5688658,481704.0,514550.0,2920835328.0,0.9361655815761345,0.5669291338582677,0.9291338582677166,0.5748031496062992,0.8503937007874016,0.7236220472440945
MESO,18.9,3.3351486,118646.0,237123.0,2433294592.0,0.5003563551405811,0.7244094488188977,0.8267716535433071,0.47244094488188976,0.8346456692913385,0.7208661417322835
ALM,8.315,4.2015166,1551758.0,2692336.0,2132704896.0,0.576361197116556,0.84251968503937,0.8740157480314961,0.3464566929133858,0.49606299212598426,0.7196850393700788
MRNA,31.2,4.3827415,3849401.0,10680106.0,12190889984.0,0.36042722796946025,0.8582677165354331,0.6850393700787402,0.6141732283464567,0.4881889763779528,0.7118110236220472
HUBS,384.03,3.6938012,197604.0,884782.0,20235735040.0,0.22333636986285887,0.8188976377952756,0.3858267716535433,0.968503937007874,0.9448818897637795,0.7098425196850393
TEAM,164.66,3.1962936,877198.0,2811433.0,43343675392.0,0.3120109922591077,0.6456692913385826,0.5905511811023622,0.8582677165354331,0.8188976377952756,0.6862204724409449
WIX,107.405,5.350664,316730.0,1635836.0,5980979200.0,0.19361965380392657,0.905511811023622,0.28346456692913385,0.8740157480314961,0.8267716535433071,0.6736220472440945
ENVA,163.2461,3.0984573,78160.0,264406.0,4044812032.0,0.2956059998638457,0.5984251968503937,0.5511811023622047,0.8503937007874016,0.9606299212598425,0.668503937007874
NFLX,96.81,2.3686135,18706200.0,42824171.0,410215251968.0,0.4368140599849557,0.5590551181102362,0.8031496062992126,0.7165354330708661,0.4566929133858268,0.665748031496063
TWST,32.66,4.914875,381923.0,1698239.0,1997094400.0,0.2248935514965797,0.889763779527559,0.3937007874015748,0.6692913385826772,0.7401574803149606,0.6570866141732282
ACMR,38.39,3.3656435,442484.0,1597779.0,2490606848.0,0.27693692306633144,0.7401574803149606,0.5275590551181102,0.5984251968503937,0.7637795275590551,0.6397637795275591
GTM,10.345,3.97185,1435910.0,4499141.0,3296235520.0,0.3191520336882085,0.8346456692913385,0.5984251968503937,0.3779527559055118,0.4645669291338583,0.6236220472440944
HOOD,121.146,1.4623134,12181634.0,32082531.0,108933136384.0,0.3796967888848919,0.5039370078740157,0.7322834645669292,0.6850393700787402,0.5275590551181102,0.6224409448818897
ASAN,14.82,3.7841623,1056397.0,3882555.0,3513821952.0,0.2720880966270922,0.8267716535433071,0.5196850393700787,0.44881889763779526,0.5354330708661418,0.6145669291338582
VICI,28.17,1.1127044,11147916.0,11141630.0,30108416000.0,1.0005641903383975,0.48031496062992124,0.937007874015748,0.33070866141732286,0.48031496062992124,0.610236220472441
DVN,36.2146,3.2049,2412235.0,7904539.0,22989027328.0,0.3051708644868474,0.6535433070866141,0.5826771653543307,0.5669291338582677,0.5669291338582677,0.602755905511811
TSLA,484.06,-1.1880475,33463115.0,85386855.0,1609896034304.0,0.39190007642277025,0.2755905511811024,0.7480314960629921,0.9133858267716536,0.5905511811023622,0.6
PDD,105.78,-2.9719298,8190385.0,7715098.0,150170206208.0,1.061604791021449,0.09448818897637795,0.9606299212598425,0.7795275590551181,0.7086614173228346,0.5960629921259842
NGVT,59.105,3.2221467,60550.0,273101.0,2155339776.0,0.2217128461631411,0.6614173228346457,0.3779527559055118,0.6929133858267716,0.8976377952755905,0.5921259842519685
AVGO,325.365,-4.6689124,17558880.0,25176425.0,1536492175360.0,0.6974334124086323,0.031496062992125984,0.889763779527559,0.9763779527559056,0.7007874015748031,0.5877952755905511
ORCL,178.69,-5.279614,19516547.0,26131577.0,513399619584.0,0.7468568391413959,0.007874015748031496,0.9212598425196851,0.952755905511811,0.6062992125984252,0.5763779527559055
BAH,88.08,3.1381736,491624.0,2315701.0,10855744512.0,0.21230029265436254,0.6141732283464567,0.3543307086614173,0.7637795275590551,0.7795275590551181,0.5696850393700787
DOW,23.16,1.4010495,6027994.0,13177423.0,16461372416.0,0.4574486225417519,0.49606299212598426,0.8110236220472441,0.33858267716535434,0.4409448818897638,0.5692913385826772
IPAR,86.12,3.076002,57461.0,277177.0,2761414400.0,0.20730796566814708,0.5905511811023622,0.3464566929133858,0.7401574803149606,0.9291338582677166,0.5688976377952756
OS,18.62,5.685048,296684.0,1776434.0,4553112576.0,0.16701098943163664,0.9448818897637795,0.1732283464566929,0.5511811023622047,0.6614173228346457,0.5677165354330708
CMG,36.8427,3.3163905,5571647.0,22504165.0,49401823232.0,0.2475829252051787,0.7007874015748031,0.44881889763779526,0.5826771653543307,0.4251968503937008,0.5614173228346456
RGC,17.24,3.233527,42724.0,184652.0,8524988416.0,0.23137577713753438,0.6771653543307087,0.41732283464566927,0.4409448818897638,0.8582677165354331,0.5570866141732284
