symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ESLT,942.0,6.0691395,346487.0,142603.0,43768049664.0,2.429731492324846,0.9501779359430605,0.9679715302491103,0.99644128113879,1.0,0.9706405693950177
DAWN,21.195,65.84507,74248005.0,2738703.0,2189394432.0,27.11064507542439,1.0,1.0,0.9430604982206405,0.7508896797153025,0.9637010676156583
MRVL,89.98,18.895351,74998762.0,14770798.0,78593015808.0,5.077502380033902,0.9928825622775801,0.9928825622775801,0.9750889679715302,0.7046263345195729,0.9604982206405693
CF,117.3,5.885543,6352218.0,2588215.0,18295826432.0,2.4542852892823817,0.9430604982206405,0.9750889679715302,0.9288256227758007,0.9501779359430605,0.952135231316726
IOT,34.765,17.528734,24686508.0,7714875.0,20059545600.0,3.1998584552568903,0.9893238434163701,0.9893238434163701,0.9181494661921709,0.6298932384341637,0.9391459074733096
GWRE,169.87,5.6142745,2733796.0,1641633.0,14442207232.0,1.6652905978376409,0.9395017793594306,0.9074733096085409,0.9466192170818505,0.9715302491103203,0.9329181494661921
WGS,88.995,8.530491,837762.0,670196.0,2606551552.0,1.2500253657139107,0.9822064056939501,0.800711743772242,0.9359430604982206,0.9786476868327402,0.9090747330960853
KRMN,102.23,5.2398643,3407347.0,2146558.0,13527322624.0,1.5873538008290482,0.9110320284697508,0.8932384341637011,0.9110320284697508,0.9537366548042705,0.9090747330960853
MUSA,438.76,4.9188185,436313.0,325025.0,8132569600.0,1.342398277055611,0.9039145907473309,0.8327402135231317,0.9857651245551602,0.99644128113879,0.904626334519573
VIST,62.94,3.4176767,2671183.0,1097215.0,6681009152.0,2.434511923369622,0.8576512455516014,0.9715302491103203,0.7864768683274022,0.9572953736654805,0.893238434163701
EMAT,10.16,19.38895,336440.0,234512.0,6028433920.0,1.4346387391689976,0.99644128113879,0.8576512455516014,0.7473309608540926,0.9430604982206405,0.8927046263345195
NTES,118.3,3.781038,1039535.0,740176.0,76091981824.0,1.404442997341173,0.8683274021352313,0.8540925266903915,0.8896797153024911,0.9857651245551602,0.8793594306049822
BLLN,76.165,5.535545,303927.0,249345.0,3485977600.0,1.2189015219876076,0.9323843416370107,0.7864768683274022,0.8754448398576512,0.9928825622775801,0.8759786476868328
AMPX,16.29,9.4022875,20632649.0,7766253.0,2125581824.0,2.656705749864188,0.9857651245551602,0.9822064056939501,0.7046263345195729,0.4555160142348754,0.8752669039145907
GDS,41.15,7.976911,2546657.0,2160010.0,8245539328.0,1.1790024120258702,0.9750889679715302,0.7758007117437722,0.8469750889679716,0.896797153024911,0.8718861209964412
JD,27.28,7.1091967,18387831.0,9408698.0,40249077760.0,1.954343842261703,0.9679715302491103,0.9323843416370107,0.7686832740213523,0.5124555160142349,0.8701067615658363
EQNR,33.515,5.5258155,8043156.0,5059445.0,83615367168.0,1.5897308894552664,0.9288256227758007,0.896797153024911,0.7615658362989324,0.7188612099644128,0.8631672597864769
