symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
DELL,148.08,21.9267,31164973.0,6787809.0,99243245568.0,4.59131554821298,0.9917355371900827,0.9696969696969697,0.9944903581267218,0.7823691460055097,0.9636363636363635
AAOI,84.23,56.882114,24371741.0,5039413.0,5751215104.0,4.836226163642472,1.0,0.9724517906336089,0.9972451790633609,0.7327823691460055,0.9630853994490358
XYZ,63.7,16.8164,38373446.0,7429047.0,38830501888.0,5.165325512141733,0.9834710743801653,0.9807162534435262,0.9338842975206612,0.6088154269972452,0.9351239669421488
ADSK,245.87,5.320196,5047891.0,1943206.0,52370309120.0,2.597712748931405,0.8842975206611571,0.8980716253443526,0.953168044077135,0.9366391184573003,0.9081267217630853
NFLX,96.24,13.749448,190805735.0,47811696.0,408239439872.0,3.9907752906318152,0.977961432506887,0.9586776859504132,0.9504132231404959,0.3140495867768595,0.8993112947658403
PSNY,23.28,20.43456,658402.0,285973.0,2130299776.0,2.3023222472051557,0.9862258953168044,0.8677685950413223,0.7961432506887053,0.9035812672176309,0.8984848484848486
NATL,44.28,5.75591,7793294.0,399454.0,3272475136.0,19.509865967045016,0.9035812672176309,1.0,0.6942148760330579,0.928374655647383,0.8979338842975206
FIGS,15.45,23.8974,25958234.0,2713437.0,2541505024.0,9.566551204247602,0.9944903581267218,0.9917355371900827,0.743801652892562,0.512396694214876,0.8951790633608816
BWIN,23.23,25.635477,3245313.0,1402255.0,2760287744.0,2.3143529529222575,0.9972451790633609,0.8705234159779615,0.8292011019283747,0.7300275482093664,0.8925619834710744
FWONK,91.59,5.8354464,4686609.0,1758496.0,22902466560.0,2.6651234918930724,0.9118457300275482,0.9035812672176309,0.8484848484848485,0.8677685950413223,0.8918732782369145
SBAC,201.16,4.6781526,2192712.0,819711.0,21436213248.0,2.6749817923634063,0.8347107438016529,0.90633608815427,0.931129476584022,0.9586776859504132,0.8914600550964188
IQV,178.81,4.78786,5206393.0,1914593.0,30451343360.0,2.7193210254085334,0.8484848484848485,0.9090909090909091,0.9146005509641874,0.9146005509641874,0.8895316804407714
ILMN,134.46,5.541605,3999438.0,1989196.0,20558934016.0,2.010580153991864,0.8925619834710744,0.8292011019283747,0.8925619834710744,0.8898071625344353,0.8701101928374656
TMDX,145.26,7.9438114,1225935.0,747826.0,4964162048.0,1.6393318766664973,0.9614325068870524,0.7079889807162535,0.9449035812672176,0.9559228650137741,0.8688705234159779
INTU,409.03,3.7041693,8162205.0,3143014.0,113873952768.0,2.5969356165769546,0.743801652892562,0.8953168044077136,0.9641873278236914,0.9393939393939394,0.8604683195592286
GLOB,49.76,6.16599,2970365.0,1336442.0,2192112384.0,2.222591777271292,0.9256198347107438,0.8622589531680441,0.7382920110192838,0.8402203856749312,0.8574380165289256
PSKY,13.51,20.840786,90898428.0,9095886.0,14903787520.0,9.993356117260046,0.9889807162534435,0.9944903581267218,0.6859504132231405,0.24793388429752067,0.856198347107438
GSAT,62.27,7.5846567,1207330.0,681524.0,7898228224.0,1.7715150163457194,0.9559228650137741,0.7575757575757576,0.8126721763085399,0.9090909090909091,0.853168044077135
BLLN,76.33,6.889788,381332.0,225129.0,3493529600.0,1.6938377552425499,0.9449035812672176,0.7300275482093664,0.8402203856749312,0.9669421487603306,0.8509641873278238
XRAY,14.68,15.499608,12673449.0,4200085.0,2929422848.0,3.0174267901721037,0.9807162534435262,0.9228650137741047,0.6418732782369146,0.41046831955922863,0.8356749311294766
CHE,410.01,3.37342,349813.0,165100.0,5974540800.0,2.118794669897032,0.6942148760330579,0.8512396694214877,0.9586776859504132,0.9972451790633609,0.8323691460055096
LITE,700.91,3.5317535,8582561.0,4516111.0,50044973056.0,1.9004318095812969,0.721763085399449,0.8071625344352618,0.9862258953168044,0.9449035812672176,0.8268595041322315
NMM,72.16,4.36796,251424.0,125275.0,2099360640.0,2.0069766513669927,0.8126721763085399,0.8264462809917356,0.7479338842975206,0.9834710743801653,0.8216253443526171
LII,569.94,4.68949,672945.0,465286.0,19989383168.0,1.446303993672709,0.837465564738292,0.628099173553719,0.9889807162534435,0.9917355371900827,0.8099173553719008
NWN,53.04,5.51025,468654.0,282454.0,2201533440.0,1.65922238665411,0.8870523415977961,0.7162534435261708,0.7327823691460055,0.953168044077135,0.803030303030303
SATS,115.53,6.606991,7784918.0,5669000.0,33258350592.0,1.3732436055741752,0.9393939393939394,0.6088154269972452,0.9008264462809917,0.7630853994490359,0.7983471074380166
