symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MYRG,404.81,19.85137,709425.0,274450.0,6290777088.0,2.5848970668609947,0.990909090909091,0.9363636363636364,0.9818181818181818,0.975,0.968409090909091
GKOS,143.67,22.8369,2408754.0,713463.0,8408605696.0,3.3761442429390174,0.9977272727272727,0.9704545454545455,0.9318181818181818,0.8704545454545455,0.9622727272727273
AXSM,207.75,12.9383,2701885.0,603475.0,10686650368.0,4.477211152077551,0.9477272727272728,0.9840909090909091,0.9272727272727272,0.9227272727272727,0.9538636363636362
PWR,727.77,15.7763,2412532.0,1103345.0,109206781952.0,2.18656177351599,0.9795454545454545,0.8909090909090909,0.9954545454545455,0.9477272727272728,0.9485227272727272
WCC,349.12,14.3643,1423575.0,635718.0,17017572352.0,2.2393183770162244,0.9659090909090909,0.9068181818181819,0.9681818181818181,0.9386363636363636,0.9429545454545455
PI,144.92,20.726421,1460509.0,658562.0,4381175808.0,2.217724375229667,0.9931818181818182,0.9045454545454545,0.9295454545454546,0.8818181818181818,0.9382954545454545
TTMI,158.22,15.069092,5650381.0,2015788.0,16430068736.0,2.803063119732829,0.9681818181818181,0.9477272727272728,0.9,0.7909090909090909,0.9296590909090908
QCOM,179.58,15.115386,59546438.0,12993044.0,191799541760.0,4.582947460194855,0.975,0.9863636363636363,0.9204545454545454,0.5886363636363636,0.9294318181818182
FTAI,249.67,17.155458,3144578.0,1599077.0,25611313152.0,1.966495672190895,0.9863636363636363,0.8590909090909091,0.9568181818181818,0.8454545454545455,0.9218181818181819
MUSA,588.0,14.2968,692520.0,381596.0,10878094336.0,1.814798897263074,0.9613636363636363,0.8204545454545454,0.9863636363636363,0.9818181818181818,0.919090909090909
TER,343.47,12.124186,7817904.0,3649103.0,53773463552.0,2.142418013413159,0.9409090909090909,0.8863636363636364,0.9590909090909091,0.8068181818181818,0.9120454545454545
LLY,934.6,9.79664,7011404.0,3172598.0,834931851264.0,2.2099881548182276,0.875,0.8977272727272727,0.990909090909091,0.9136363636363637,0.9099999999999999
BHE,82.05,13.3287,831947.0,370170.0,2943710976.0,2.2474727827754815,0.9545454545454546,0.9113636363636364,0.8204545454545454,0.8886363636363637,0.9060227272727273
IRM,125.99,10.0157,5038532.0,1716945.0,37479354368.0,2.9345913817856717,0.8954545454545455,0.9522727272727273,0.8477272727272728,0.7818181818181819,0.8944318181818183
SFM,81.85,15.070999,5719049.0,2601637.0,7741077504.0,2.1982501786375273,0.9704545454545455,0.8931818181818182,0.8329545454545455,0.6886363636363636,0.8877272727272728
GVA,137.07,11.8482,1178007.0,612001.0,5996322816.0,1.9248448940442908,0.9363636363636364,0.8454545454545455,0.8704545454545455,0.8931818181818182,0.8870454545454545
VIAV,52.4,15.088959,20987656.0,5870745.0,12124802048.0,3.5749561597378188,0.9727272727272728,0.9772727272727273,0.7613636363636364,0.5113636363636364,0.8859090909090909
