symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IPGP,142.8785,28.871485,913006.0,363096.0,6032318464.0,2.5145030515345805,0.9923371647509579,0.9616858237547893,0.9655172413793104,0.946360153256705,0.9716475095785442
EQIX,964.34,11.16055,1283154.0,557898.0,94684766208.0,2.2999795661572544,0.9693486590038314,0.9540229885057471,0.9961685823754789,0.9885057471264368,0.9712643678160919
CGNX,58.48,35.905186,7620101.0,1772308.0,9801134080.0,4.299535408066769,0.9961685823754789,0.9846743295019157,0.9310344827586207,0.7471264367816092,0.9542145593869731
CROX,100.7875,21.82702,2566819.0,1267777.0,5504747008.0,2.0246612771804506,0.9846743295019157,0.9348659003831418,0.946360153256705,0.8505747126436781,0.9461685823754789
HUBS,221.43,5.780342,3361114.0,1143985.0,11667835904.0,2.938075237000485,0.8888888888888888,0.9693486590038314,0.8888888888888888,0.9042145593869731,0.9185823754789272
ZBRA,285.86,13.21412,893056.0,669736.0,14534594560.0,1.3334448200484967,0.9731800766283525,0.8237547892720306,0.9693486590038314,0.9540229885057471,0.918199233716475
SPHR,109.9,15.928268,1090132.0,746739.0,3956335872.0,1.459856790659119,0.9808429118773946,0.8505747126436781,0.9233716475095786,0.8888888888888888,0.9145593869731801
FSLY,15.8499,70.245964,53108911.0,4199239.0,2367975168.0,12.647270374465469,1.0,0.9923371647509579,0.789272030651341,0.4674329501915709,0.9019157088122606
AKAM,103.69,9.377636,5508526.0,3252240.0,14917386240.0,1.6937636828770324,0.946360153256705,0.9042145593869731,0.842911877394636,0.735632183908046,0.8898467432950191
MH,15.09,22.285252,1972211.0,659808.0,2882212864.0,2.9890680319123137,0.9885057471264368,0.9731800766283525,0.5919540229885057,0.685823754789272,0.8735632183908045
BBIO,78.14,6.559386,5375153.0,2452844.0,14973732864.0,2.191396191522983,0.9118773946360154,0.946360153256705,0.7049808429118773,0.7318007662835249,0.86455938697318
VNT,44.56,9.457142,1975851.0,1144518.0,6536952320.0,1.7263607911802175,0.9540229885057471,0.9118773946360154,0.6590038314176245,0.7662835249042146,0.8614942528735631
STX,445.6,9.4168215,3603208.0,4238954.0,97173364736.0,0.8500229065944098,0.9501915708812261,0.6973180076628352,0.9731800766283525,0.8735632183908046,0.8586206896551725
SOLS,80.11,6.9345255,5649429.0,3268111.0,12715656192.0,1.7286527293595597,0.9157088122605364,0.9157088122605364,0.735632183908046,0.6973180076628352,0.8578544061302681
USFD,99.215,10.324693,2715784.0,2530232.0,22340401152.0,1.07333398676485,0.9616858237547893,0.7739463601532567,0.8505747126436781,0.7701149425287356,0.8545977011494252
LECO,301.08,3.6419919,555339.0,351990.0,16615476224.0,1.5777124350123584,0.7586206896551724,0.8735632183908046,0.8812260536398467,0.9693486590038314,0.8444444444444444
IRM,107.39,7.1542587,2383066.0,2214047.0,31743356928.0,1.0763393911692027,0.9195402298850575,0.7816091954022989,0.8045977011494253,0.7969348659003831,0.8360153256704981
CW,674.4548,6.3389473,194339.0,246236.0,25412182016.0,0.7892387790574895,0.9042145593869731,0.6398467432950191,0.9770114942528736,1.0,0.835823754789272
HWM,249.115,7.912064,2001449.0,2446824.0,100268785664.0,0.8179783261893786,0.9233716475095786,0.6666666666666666,0.9540229885057471,0.8697318007662835,0.8342911877394635
