symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BIDU,148.83,13.90632,8552227.0,3524645.0,51882971136.0,2.4264080496049956,0.9877675840978594,0.9938837920489296,0.963302752293578,0.764525993883792,0.9626911314984709
ASML,1160.02,8.427275,1960374.0,1407950.0,450259091456.0,1.392360524166341,0.8868501529051988,0.9663608562691132,1.0,0.9602446483180428,0.9446483180428134
RH,194.59,8.618478,1460935.0,991688.0,3653952512.0,1.4731800727648212,0.8929663608562691,0.9694189602446484,0.9480122324159022,0.8960244648318043,0.931039755351682
MU,311.63,9.19275,29647204.0,25822159.0,350742446080.0,1.1481303325566232,0.9113149847094801,0.9571865443425076,0.9785932721712538,0.599388379204893,0.9096330275229357
POWL,346.82,8.796038,163407.0,230448.0,4193776384.0,0.7090840449906269,0.8960244648318043,0.7828746177370031,0.9847094801223242,0.9877675840978594,0.8833333333333334
SNDK,269.415,13.495241,7543349.0,10683385.0,39483625472.0,0.7060822950778242,0.9785932721712538,0.7798165137614679,0.9908256880733946,0.691131498470948,0.8827217125382263
FUTU,177.37,8.01412,1340588.0,1681822.0,24694781952.0,0.7971045687355737,0.8776758409785933,0.8562691131498471,0.9174311926605505,0.8379204892966361,0.8741590214067279
GDS,38.315,9.785091,1901025.0,1610330.0,7337786880.0,1.180518899852825,0.9327217125382263,0.963302752293578,0.6850152905198776,0.6788990825688074,0.8685015290519877
NTES,147.36,7.077464,523436.0,636348.0,94783717376.0,0.8225624972499325,0.8532110091743119,0.8654434250764526,0.8746177370030581,0.9113149847094801,0.8675840978593272
ASTS,80.1697,10.380977,11582948.0,13674691.0,29454452736.0,0.847035446724171,0.9357798165137615,0.8746177370030581,0.8256880733944955,0.5076452599388379,0.8495412844036697
LEU,268.2867,10.515208,687150.0,1200448.0,4886046208.0,0.5724112997814149,0.9388379204892966,0.6452599388379205,0.9755351681957186,0.908256880733945,0.8403669724770642
VICR,116.255,6.072079,406967.0,470948.0,5222088704.0,0.8641442367310191,0.7920489296636085,0.8868501529051988,0.8042813455657493,0.9174311926605505,0.8402140672782874
VRT,174.225,7.5396657,5221107.0,7216788.0,66612891648.0,0.7234668664231234,0.8685015290519877,0.7951070336391437,0.908256880733945,0.6819571865443425,0.8321100917431192
DJTWW,7.65,9.157498,73385.0,0.0,2442910464.0,inf,0.8990825688073395,1.0,0.3211009174311927,1.0,0.8288990825688073
