symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BMRN,62.085,19.50914,12333845.0,2623793.0,11927418880.0,4.700769077438655,0.9886039886039886,0.9829059829059829,0.9173789173789174,0.7378917378917379,0.9472934472934472
DJTWW,10.0,31.233599,685804.0,0.0,3193346816.0,inf,1.0,1.0,0.6695156695156695,1.0,0.9339031339031338
MIRM,77.41,10.145141,1149681.0,666352.0,4000845824.0,1.7253358585252239,0.9401709401709402,0.9601139601139601,0.886039886039886,0.8974358974358975,0.9320512820512821
MDGL,583.45,7.1710734,465892.0,333080.0,13250977792.0,1.3987390416716705,0.8689458689458689,0.9316239316239316,1.0,0.9971509971509972,0.9299145299145299
HEI,327.79,6.1736784,517140.0,334041.0,45630492672.0,1.5481333129765509,0.8233618233618234,0.9458689458689459,0.9829059829059829,0.9829059829059829,0.9141025641025641
CUK,30.705,16.669836,7893098.0,1890211.0,40320229376.0,4.175776143509904,0.9829059829059829,0.98005698005698,0.7806267806267806,0.6666666666666666,0.9098290598290597
CRWV,83.68,23.638323,45975668.0,30025328.0,41699209216.0,1.5312295006402594,0.9914529914529915,0.9430199430199431,0.9629629629629629,0.3789173789173789,0.9075498575498576
RKLB,70.1702,17.106472,34915789.0,22243712.0,37481852928.0,1.5696925495169152,0.9857549857549858,0.9515669515669516,0.9202279202279202,0.38746438746438744,0.9008547008547008
FLY,24.87,23.9163,3384490.0,2342153.0,3960575488.0,1.445033693358205,0.9943019943019943,0.9344729344729344,0.8034188034188035,0.5982905982905983,0.8955840455840455
LEU,263.3916,14.677643,1009635.0,1303325.0,4796896256.0,0.774660963305392,0.9743589743589743,0.7293447293447294,0.9971509971509972,0.9259259259259259,0.8883190883190883
ORCL,193.004,7.2059355,43072265.0,26438947.0,554525589504.0,1.6291218027707381,0.8774928774928775,0.9572649572649573,0.9430199430199431,0.5413105413105413,0.8849002849002849
FOLD,14.215,30.532595,157654297.0,5282119.0,4385804288.0,29.846790085569825,0.9971509971509972,0.9971509971509972,0.7321937321937322,0.37606837606837606,0.882051282051282
MU,266.7601,7.326533,32303548.0,26650276.0,300240961536.0,1.2121280845271547,0.8831908831908832,0.9088319088319088,0.9743589743589743,0.5868945868945868,0.8807692307692307
EWTX,24.23,14.562648,1643237.0,1200141.0,2565191936.0,1.3692032852806462,0.9715099715099715,0.9287749287749287,0.717948717948718,0.7065527065527065,0.8793447293447294
INSM,176.385,5.9051285,3176566.0,2613204.0,37618241536.0,1.2155828630294458,0.811965811965812,0.9116809116809117,0.9145299145299145,0.8547008547008547,0.8716524216524216
HUT,44.41,15.081627,7867720.0,7699920.0,4797906944.0,1.0217924342071087,0.98005698005698,0.886039886039886,0.8290598290598291,0.48717948717948717,0.8676638176638176
AXON,592.14,5.123559,785655.0,802812.0,47037980672.0,0.9786288695236245,0.7492877492877493,0.8660968660968661,0.9914529914529915,0.9629629629629629,0.85997150997151
FDS,285.22,4.3271465,958381.0,867488.0,10783248384.0,1.1047772418753918,0.6894586894586895,0.9031339031339032,0.9344729344729344,0.9401709401709402,0.8383190883190883
ASTS,75.32,14.242377,10963691.0,13359060.0,27672666112.0,0.8206932972828926,0.9686609686609686,0.7635327635327636,0.905982905982906,0.4757834757834758,0.835042735042735
CCL,30.85,8.856741,49978146.0,22326288.0,41828962304.0,2.238533606661349,0.9230769230769231,0.9686609686609686,0.6866096866096866,0.2678062678062678,0.8262108262108262
HII,337.035,4.4648666,389325.0,441982.0,13225736192.0,0.8808616640496671,0.7094017094017094,0.8062678062678063,0.9572649572649573,0.9658119658119658,0.8185185185185185
CRDO,148.92,7.469142,4699819.0,6320833.0,26899675136.0,0.7435442448803821,0.8917378917378918,0.7037037037037037,0.9230769230769231,0.7350427350427351,0.8165242165242165
DJT,16.17,8.815616,56974303.0,7078760.0,4527561728.0,8.048627584492198,0.9173789173789174,0.9914529914529915,0.5413105413105413,0.3475783475783476,0.8111111111111111
BE,87.02,8.490211,12520903.0,15253646.0,20581165056.0,0.8208465700593812,0.9088319088319088,0.7663817663817664,0.8689458689458689,0.4843304843304843,0.8085470085470085
ALAB,163.155,11.84192,4093520.0,6262565.0,27557470208.0,0.6536491038416368,0.9544159544159544,0.5811965811965812,0.9715099715099715,0.7663817663817664,0.8084045584045584
WWD,306.31,4.4606576,457554.0,534546.0,18377615360.0,0.8559674939107205,0.7065527065527065,0.7863247863247863,0.9458689458689459,0.9572649572649573,0.8074074074074075
APH,136.405,5.2426496,7848423.0,8152258.0,166967296000.0,0.9627299577613957,0.7578347578347578,0.8490028490028491,0.8660968660968661,0.6723646723646723,0.8028490028490028
MRNA,33.665,8.772213,10376448.0,10626073.0,13154048000.0,0.9765082547428386,0.9145299145299145,0.8603988603988604,0.698005698005698,0.39316239316239315,0.80014245014245
RIVN,22.365,10.28106,72988906.0,48835668.0,27417546752.0,1.4945819109098701,0.9430199430199431,0.9373219373219374,0.6467236467236467,0.12535612535612536,0.7999999999999999
PL,19.295,10.317236,12439364.0,11655692.0,6052161024.0,1.0672351328432494,0.9458689458689459,0.8917378917378918,0.6082621082621082,0.301994301994302,0.7950142450142449
AXSM,153.0775,4.134353,477296.0,498530.0,7717040640.0,0.9574067759212084,0.6609686609686609,0.8433048433048433,0.8404558404558404,0.9344729344729344,0.7880341880341879
PDD,110.38,4.338781,9434474.0,7648809.0,156700573696.0,1.2334566074273785,0.6923076923076923,0.9173789173789174,0.7948717948717948,0.6381766381766382,0.7861823361823361
NBIS,88.94,13.894233,12932208.0,19004434.0,22395734016.0,0.6804837229038234,0.9629629629629629,0.6096866096866097,0.9287749287749287,0.452991452991453,0.7814814814814814
PONY,15.95,11.851329,5982854.0,6360546.0,6914988032.0,0.9406195631632882,0.9572649572649573,0.8319088319088319,0.5954415954415955,0.358974358974359,0.7811965811965811
EPAC,37.34,4.272546,693323.0,374976.0,2014019840.0,1.8489796680320874,0.6809116809116809,0.9629629629629629,0.5811965811965812,0.8917378917378918,0.7807692307692308
MESO,19.725,6.0500135,224837.0,223449.0,2539509760.0,1.0062117082645257,0.8176638176638177,0.8717948717948718,0.49572649572649574,0.8803418803418803,0.7784900284900285
HEI-A,255.68,6.1177015,127080.0,196352.0,39418187776.0,0.6472050195567145,0.8205128205128205,0.5584045584045584,0.9601139601139601,0.9914529914529915,0.7737891737891738
ALB,148.225,5.513248,2571937.0,3568633.0,17445718016.0,0.7207065002201123,0.7777777777777778,0.6695156695156695,0.9002849002849003,0.8062678062678063,0.7672364672364671
