symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
CNTA,39.995,45.022655,28168517.0,1429996.0,5912058368.0,19.698318736555905,0.9972826086956522,0.9972826086956522,0.967391304347826,0.720108695652174,0.9635869565217391
APLS,40.295,135.78114,64751283.0,2832958.0,5150905856.0,22.856421803641283,1.0,1.0,0.9809782608695652,0.6032608695652174,0.9565217391304347
AGIO,35.83,21.00642,1853760.0,868313.0,2099357568.0,2.134898360383871,0.9945652173913043,0.9864130434782609,0.8722826086956522,0.7961956521739131,0.9474184782608696
RYTM,85.28,10.39482,953000.0,813798.0,5823348224.0,1.1710522758718993,0.9592391304347826,0.9538043478260869,0.9103260869565217,0.8940217391304348,0.9410326086956521
PRAX,311.92,12.834615,343261.0,490116.0,8687232000.0,0.7003668519289311,0.9809782608695652,0.8586956521739131,0.9945652173913043,0.9809782608695652,0.9408967391304348
SRRK,48.245,11.989315,2307314.0,1228195.0,5542534656.0,1.8786218800760466,0.970108695652174,0.9836956521739131,0.8288043478260869,0.782608695652174,0.9278532608695652
ALKS,35.47,17.645115,6501994.0,2174308.0,5911073280.0,2.990373948860971,0.9918478260869565,0.9891304347826086,0.8478260869565217,0.6277173913043478,0.9256793478260869
KOD,38.09,13.161023,1419151.0,1004966.0,2325334528.0,1.41213832109743,0.9836956521739131,0.967391304347826,0.7961956521739131,0.7717391304347826,0.9192934782608695
MRVL,95.789,9.087601,25840919.0,17213126.0,83763478528.0,1.5012333610989659,0.9456521739130435,0.9782608695652174,0.904891304347826,0.4320652173913043,0.8975543478260869
FDS,217.485,6.323636,863920.0,968358.0,8138274816.0,0.892149391031003,0.8097826086956522,0.9157608695652174,0.970108695652174,0.9565217391304348,0.8936141304347825
MLYS,27.08,15.185026,1156657.0,1234050.0,2231377920.0,0.9372853612090272,0.9891304347826086,0.9266304347826086,0.7554347826086957,0.6820652173913043,0.8898097826086956
CENX,58.2,9.295775,2321888.0,2471640.0,5760289792.0,0.9394118884627211,0.9483695652173914,0.9293478260869565,0.8152173913043478,0.6929347826086957,0.8895380434782609
ARM,146.51,6.9761753,4809475.0,6844933.0,155593408512.0,0.7026328818704288,0.8804347826086957,0.8641304347826086,0.9456521739130435,0.6793478260869565,0.8676630434782608
AUGO,78.05,10.084628,535785.0,994845.0,6519868416.0,0.5385612834160095,0.9565217391304348,0.7663043478260869,0.8858695652173914,0.8695652173913043,0.8671195652173913
FLY,26.7701,13.33663,4192106.0,4026731.0,4281941248.0,1.0410692941743562,0.9864130434782609,0.9456521739130435,0.720108695652174,0.46195652173913043,0.8664402173913044
DNTH,84.735,6.651987,743758.0,1060161.0,4486047744.0,0.7015519340930293,0.8478260869565217,0.8614130434782609,0.845108695652174,0.875,0.8547554347826087
TSEM,168.36,6.1672335,1893367.0,2607170.0,18931701760.0,0.7262153983054424,0.7853260869565217,0.8695652173913043,0.9510869565217391,0.8478260869565217,0.8542119565217392
CLDX,31.67,7.4287677,897930.0,873936.0,2108156160.0,1.0274550996869336,0.907608695652174,0.9402173913043478,0.625,0.7663043478260869,0.8483695652173912
NUVL,102.43,5.903638,424934.0,545773.0,8052739584.0,0.7785910992298997,0.7635869565217391,0.8885869565217391,0.8559782608695652,0.9375,0.8432065217391305
COGT,38.08,7.601024,1852184.0,2053001.0,6180720128.0,0.9021836813523227,0.9103260869565217,0.9211956521739131,0.6766304347826086,0.6494565217391305,0.8413043478260869
NAMS,31.41,7.089298,794734.0,778346.0,3611378176.0,1.0210549036032819,0.8913043478260869,0.9347826086956522,0.6059782608695652,0.7907608695652174,0.8394021739130435
PRM,23.855,12.100557,668013.0,994290.0,3564892672.0,0.6718492592704342,0.9728260869565217,0.842391304347826,0.6657608695652174,0.7010869565217391,0.838586956521739
TYRA,38.01,9.884058,542607.0,955031.0,2047489024.0,0.568156426335899,0.9538043478260869,0.7961956521739131,0.7336956521739131,0.7853260869565217,0.8377717391304347
IMNM,21.515,11.476686,1082383.0,1546593.0,2434060800.0,0.6998499281970111,0.967391304347826,0.8559782608695652,0.6304347826086957,0.5978260869565217,0.8240489130434783
SITM,335.51,7.8013043,166451.0,412053.0,8823884800.0,0.4039553164277411,0.9157608695652174,0.5815217391304348,0.9864130434782609,0.9864130434782609,0.8199728260869565
BLTE,158.0705,5.9595814,112084.0,208871.0,6218486784.0,0.5366182955029659,0.7663043478260869,0.7608695652173914,0.9347826086956522,0.9836956521739131,0.8198369565217392
GPCR,47.03,7.045947,563449.0,1043728.0,3331690240.0,0.5398427559670719,0.8885869565217391,0.7744565217391305,0.7119565217391305,0.8125,0.8057065217391305
SYRE,49.75,9.53325,318140.0,737033.0,3907373056.0,0.4316496004927866,0.9510869565217391,0.6277173913043478,0.7880434782608695,0.8505434782608695,0.7952445652173914
WRD,8.0,12.517578,6904086.0,4785736.0,2738958336.0,1.442638290118803,0.9755434782608695,0.9728260869565217,0.3804347826086957,0.28532608695652173,0.7865489130434782
BE,127.88,7.010046,5257392.0,11637933.0,35876507648.0,0.4517461992606419,0.8858695652173914,0.6766304347826086,0.9157608695652174,0.5516304347826086,0.7851902173913043
CGON,68.335,6.840213,593764.0,1322535.0,5769879552.0,0.4489590067559649,0.8641304347826086,0.6711956521739131,0.7934782608695652,0.8233695652173914,0.7783967391304347
ABVX,108.98,7.3694615,478993.0,1213278.0,8632587264.0,0.3947924548207418,0.904891304347826,0.5543478260869565,0.8913043478260869,0.8858695652173914,0.7775815217391304
META,560.535,4.503331,11836974.0,15656981.0,1417904259072.0,0.7560189285533399,0.5570652173913043,0.8804347826086957,0.9836956521739131,0.7608695652173914,0.7759510869565217
SNDK,601.395,5.047165,10520315.0,19547006.0,88766488576.0,0.5382059533823236,0.6684782608695652,0.7635869565217391,0.9891304347826086,0.7391304347826086,0.772961956521739
MAAS,5.8,6.4220257,86162.0,17053.0,2057697536.0,5.052600715416642,0.8233695652173914,0.9945652173913043,0.19021739130434784,0.9728260869565217,0.7716032608695653
NBIS,97.26,5.4194665,10962237.0,14985671.0,24608432128.0,0.7315145915054454,0.7282608695652174,0.875,0.8179347826086957,0.45652173913043476,0.7703804347826086
SHC,14.215,7.28302,2459053.0,2383706.0,4042633216.0,1.0316091833472751,0.8994565217391305,0.9429347826086957,0.39945652173913043,0.4483695652173913,0.7695652173913043
ARQT,22.98,7.7355824,802504.0,1428958.0,2850287104.0,0.5616008308151814,0.9130434782608695,0.7907608695652174,0.5516304347826086,0.625,0.7691576086956522
AU,96.2,6.227915,1515971.0,3201190.0,48582422528.0,0.4735648305786286,0.7961956521739131,0.6983695652173914,0.8532608695652174,0.7364130434782609,0.7673913043478262
AXSM,170.25,6.074766,267765.0,653536.0,8708847616.0,0.4097172917788768,0.7744565217391305,0.592391304347826,0.9483695652173914,0.9646739130434783,0.7645380434782609
SSRM,28.26,7.821447,2355228.0,4221295.0,5787154432.0,0.5579396843859527,0.9184782608695652,0.782608695652174,0.595108695652174,0.4673913043478261,0.761141304347826
VICR,151.08,6.2297854,323407.0,808381.0,6854974464.0,0.4000675424088394,0.7989130434782609,0.5733695652173914,0.9293478260869565,0.9347826086956522,0.7596467391304348
ORKA,47.79,4.9868197,412788.0,529653.0,2367645184.0,0.7793555403254584,0.657608695652174,0.8913043478260869,0.6372282608695652,0.8885869565217391,0.7584239130434782
CRWV,73.51,6.3051343,15322781.0,25919306.0,38643335168.0,0.591172502844019,0.8070652173913043,0.7989130434782609,0.7907608695652174,0.35597826086956524,0.7558423913043478
INSM,161.1399,5.102029,1233039.0,2543641.0,34734010368.0,0.48475354816186716,0.6793478260869565,0.717391304347826,0.9021739130434783,0.845108695652174,0.7538043478260869
NAVN,12.82,6.922435,2170871.0,2285520.0,3187616768.0,0.9498367986278834,0.8777173913043478,0.9320652173913043,0.35054347826086957,0.43478260869565216,0.7470108695652173
BWLP,17.395,5.29661,629020.0,420946.0,2640815104.0,1.494300931710956,0.7119565217391305,0.9755434782608695,0.37228260869565216,0.7989130434782609,0.7449728260869565
CRS,388.39,4.7692327,383718.0,831825.0,19349133312.0,0.4612965467496168,0.6114130434782609,0.6793478260869565,0.9755434782608695,0.9755434782608695,0.7444293478260869
GFI,45.01,6.406617,1892317.0,3597320.0,40285040640.0,0.5260352151045778,0.8206521739130435,0.7472826086956522,0.6793478260869565,0.5760869565217391,0.7422554347826087
