symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BMRN,61.22,17.844082,13381703.0,2623793.0,11761240064.0,5.100136710479828,0.9844155844155844,0.9844155844155844,0.9168831168831169,0.7220779220779221,0.9446753246753247
MIRM,78.58,11.809908,1292362.0,666352.0,4061315840.0,1.9394584243763056,0.9532467532467532,0.9558441558441558,0.9064935064935065,0.9038961038961039,0.9398701298701299
DJTWW,9.7001,27.297901,751235.0,0.0,3097578496.0,inf,0.9974025974025974,1.0,0.6519480519480519,1.0,0.9294805194805194
MDGL,585.58,7.5623236,495961.0,333080.0,13299353600.0,1.4890146511348625,0.8779220779220779,0.9142857142857143,1.0,0.9974025974025974,0.9270129870129868
CUK,31.06,18.005697,8553917.0,1890211.0,40786395136.0,4.525376796558691,0.987012987012987,0.9792207792207792,0.8207792207792208,0.6597402597402597,0.9183116883116884
HEI,327.23,5.992291,612413.0,334041.0,45552537600.0,1.8333468047335506,0.812987012987013,0.9532467532467532,0.974025974025974,0.9844155844155844,0.9114285714285714
CRWV,83.36,23.167849,53182746.0,30025328.0,41539747840.0,1.7712627818753555,0.9948051948051948,0.9402597402597402,0.9662337662337662,0.37142857142857144,0.9076623376623376
AXON,599.88,6.4936333,1055971.0,802812.0,47652827136.0,1.3153403287444632,0.8441558441558441,0.8961038961038961,0.9974025974025974,0.9714285714285714,0.9057142857142857
EWTX,25.195,19.125296,2072736.0,1200141.0,2667355136.0,1.7270770684444579,0.9896103896103896,0.9298701298701298,0.787012987012987,0.7064935064935065,0.8998701298701298
FLY,24.54,22.272055,4198685.0,2342153.0,3908022528.0,1.7926604282470018,0.9922077922077922,0.948051948051948,0.8051948051948052,0.5922077922077922,0.8993506493506492
RKLB,69.9375,16.71743,38643035.0,22243712.0,37357555712.0,1.7372565783984255,0.9818181818181818,0.935064935064935,0.9246753246753247,0.38181818181818183,0.8940259740259741
ORCL,193.75,7.6209526,47128254.0,26438947.0,556668944384.0,1.782531429863678,0.8883116883116883,0.9454545454545454,0.9584415584415584,0.5376623376623376,0.8872727272727272
FOLD,14.21,30.500685,165600374.0,5282119.0,4384261632.0,31.351125182904816,1.0,0.9974025974025974,0.7454545454545455,0.36363636363636365,0.8845454545454545
MU,267.79,7.740899,36299076.0,26650276.0,301400129536.0,1.362052535591001,0.8935064935064935,0.9012987012987013,0.9792207792207792,0.5818181818181818,0.8822077922077922
INSM,176.59,6.0282154,4073070.0,2613204.0,37661962240.0,1.558649841344189,0.8155844155844156,0.9246753246753247,0.9272727272727272,0.8675324675324675,0.8812987012987012
LEU,263.63,14.781441,1159311.0,1303325.0,4801238016.0,0.8895026183031861,0.9714285714285714,0.6987012987012987,0.9948051948051948,0.935064935064935,0.877012987012987
HUT,44.035,14.108045,9292556.0,7699920.0,4757392896.0,1.2068379931220066,0.9688311688311688,0.8727272727272727,0.8441558441558441,0.4753246753246753,0.8609090909090908
FDS,287.01,4.981892,1131063.0,867488.0,10850923520.0,1.3038370559592756,0.7376623376623377,0.8935064935064935,0.9558441558441558,0.9506493506493506,0.8571428571428571
HTFL,30.725,7.2425857,807331.0,465269.0,2616501760.0,1.7351918997397204,0.8649350649350649,0.9324675324675324,0.6493506493506493,0.8649350649350649,0.8454545454545455
CCL,31.285,10.391671,57084889.0,22326288.0,42418769920.0,2.556846395603246,0.9402597402597402,0.9688311688311688,0.7246753246753247,0.24935064935064935,0.8380519480519479
ASTS,75.0241,13.7935705,12464672.0,13359060.0,27563954176.0,0.9330500798708892,0.9636363636363636,0.7220779220779221,0.9142857142857143,0.4675324675324675,0.8196103896103896
WWD,305.64,4.232174,594872.0,534546.0,18337419264.0,1.112854646746959,0.6649350649350649,0.8441558441558441,0.9454545454545454,0.9662337662337662,0.8138961038961038
APH,136.645,5.4278245,9525542.0,8152258.0,167261077504.0,1.1684544331153406,0.7662337662337663,0.8649350649350649,0.8805194805194805,0.6649350649350649,0.8135064935064934
CRDO,149.9,8.176363,5414521.0,6320833.0,27076691968.0,0.8566151012058063,0.9142857142857143,0.6571428571428571,0.935064935064935,0.7298701298701299,0.8099999999999998
RIVN,22.4645,10.771695,87617816.0,48835668.0,27539525632.0,1.7941357124468944,0.948051948051948,0.9506493506493506,0.6649350649350649,0.11428571428571428,0.808961038961039
RDNT,76.364,6.9523764,767674.0,818885.0,5901597184.0,0.9374625252630101,0.8545454545454545,0.7298701298701299,0.825974025974026,0.8909090909090909,0.8088311688311688
BE,88.42,10.23563,14011068.0,15253646.0,20912279552.0,0.9185389512776159,0.9376623376623376,0.7142857142857143,0.8987012987012987,0.4805194805194805,0.8059740259740259
ALAB,164.66,12.873593,4977527.0,6262565.0,27811670016.0,0.7948064411307507,0.961038961038961,0.5662337662337662,0.9766233766233766,0.7532467532467533,0.8051948051948052
HEI-A,254.95,5.8147235,168814.0,196352.0,39305646080.0,0.8597518741851369,0.7948051948051948,0.6675324675324675,0.961038961038961,0.9922077922077922,0.8032467532467532
MRNA,33.615,8.610665,11972453.0,10626073.0,13134512128.0,1.1267053219001977,0.9194805194805195,0.8467532467532467,0.7038961038961039,0.38701298701298703,0.7976623376623376
PL,19.335,10.548882,14172285.0,11655692.0,6064707584.0,1.2159110758932203,0.9454545454545454,0.8805194805194805,0.6233766233766234,0.2831168831168831,0.792077922077922
KOF,95.77,3.8044596,313841.0,187033.0,20119670784.0,1.677998000352879,0.612987012987013,0.9272727272727272,0.7584415584415585,0.9636363636363636,0.7871428571428571
AXSM,153.175,4.200682,536931.0,498530.0,7721956352.0,1.0770284636832288,0.6571428571428571,0.8233766233766234,0.8701298701298701,0.9454545454545454,0.7867532467532468
LRCX,173.415,5.2914367,11401348.0,11136734.0,218681917440.0,1.023760466937614,0.7506493506493507,0.7844155844155845,0.9090909090909091,0.6415584415584416,0.7832467532467532
VSEC,175.2,4.4971924,226242.0,237807.0,4098321152.0,0.9513681262536426,0.6987012987012987,0.7350649350649351,0.8883116883116883,0.9688311688311688,0.7763636363636364
INCY,102.5,5.333473,2097870.0,2174411.0,20123076608.0,0.9647992030945391,0.7558441558441559,0.7454545454545455,0.8311688311688312,0.825974025974026,0.7742857142857142
MESO,19.69,5.8602157,264071.0,223449.0,2535003648.0,1.1817953985025667,0.8,0.8701298701298701,0.5025974025974026,0.8883116883116883,0.7738961038961039
HII,334.63,3.719431,457846.0,441982.0,13131360256.0,1.035892864415293,0.5896103896103896,0.7974025974025974,0.9428571428571428,0.974025974025974,0.7714285714285715
PONY,16.0,12.2019615,6606892.0,6360546.0,6936665088.0,1.0387303228370646,0.9558441558441558,0.8,0.6051948051948052,0.34805194805194806,0.7703896103896104
CLS,291.67,7.660272,2229012.0,3034322.0,33552734208.0,0.7345996898153855,0.8909090909090909,0.4883116883116883,0.9844155844155844,0.8961038961038961,0.7692207792207791
NBIS,89.96,15.200414,14888048.0,19004434.0,22652577792.0,0.7833986531774637,0.974025974025974,0.5532467532467532,0.9402597402597402,0.45194805194805193,0.7677922077922077
APLD,27.6973,15.888287,28465787.0,30870646.0,7734845440.0,0.9220988443196168,0.9766233766233766,0.7168831168831169,0.7792207792207793,0.18701298701298702,0.7672727272727273
PDD,110.12,4.093016,10220697.0,7648809.0,156331474944.0,1.3362468588246876,0.6467532467532467,0.8987012987012987,0.8,0.6285714285714286,0.7637662337662338
ONDS,9.0601,16.15512,99680355.0,81973376.0,3439743232.0,1.2160089026954313,0.9792207792207792,0.8831168831168831,0.5402597402597402,0.033766233766233764,0.7632467532467533
NAVN,15.14,9.949163,2329061.0,2285905.0,3764471296.0,1.0188791747688553,0.935064935064935,0.7766233766233767,0.5584415584415584,0.522077922077922,0.7629870129870131
APP,727.43,4.76115,4114841.0,5006388.0,246053142528.0,0.8219181174131929,0.7246753246753247,0.612987012987013,0.9922077922077922,0.9168831168831169,0.7583116883116883
DJT,15.75,5.989235,63357363.0,7078760.0,4409962496.0,8.950347659759618,0.8103896103896104,0.9922077922077922,0.4649350649350649,0.3246753246753247,0.7563636363636362
