symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
KYMR,94.68,42.11948,5776445.0,754280.0,6812133376.0,7.658223736543459,0.9908256880733946,0.981651376146789,0.9862385321100917,0.9678899082568807,0.9844036697247707
GPCR,65.6154,89.859375,15571573.0,1052150.0,3981387776.0,14.79976524259849,0.9954128440366973,0.9908256880733946,0.9908256880733946,0.9036697247706422,0.9837155963302753
CVNA,452.3225,13.145689,9812545.0,3143117.0,98065072128.0,3.121915283459063,0.9678899082568807,0.944954128440367,1.0,0.9724770642201835,0.9667431192660549
WVE,17.3068,131.06544,109720627.0,2584388.0,2893381888.0,42.455168109432485,1.0,1.0,0.9541284403669725,0.6284403669724771,0.9536697247706422
ACLX,76.34,9.74698,2317955.0,703266.0,4414197760.0,3.2959861560206236,0.9541284403669725,0.9495412844036697,0.8990825688073395,0.9495412844036697,0.9410550458715596
CFLT,29.94,29.38635,121213977.0,7300044.0,10473689088.0,16.60455430131654,0.9862385321100917,0.9954128440366973,0.9036697247706422,0.5412844036697247,0.928440366972477
PRIM,134.44,6.987107,1350258.0,816942.0,7264109568.0,1.6528199064315459,0.908256880733945,0.9036697247706422,0.9403669724770642,0.981651376146789,0.9204128440366972
CWST,100.32,6.0801525,1365429.0,572636.0,6369649664.0,2.3844623809889702,0.9036697247706422,0.9311926605504587,0.8761467889908257,0.9862385321100917,0.9160550458715596
CRH,125.975,5.427233,13980007.0,3912087.0,84339449856.0,3.5735419483257913,0.8853211009174312,0.9587155963302753,0.8899082568807339,0.8715596330275229,0.9105504587155964
PRAX,268.72,8.359206,927344.0,997420.0,6719927296.0,0.9297427362595496,0.944954128440367,0.8119266055045872,0.981651376146789,0.9908256880733946,0.9103211009174311
ARWR,69.025,12.345383,2982476.0,2330011.0,9543227392.0,1.280026574981835,0.963302752293578,0.8715596330275229,0.9128440366972477,0.8532110091743119,0.910091743119266
NRIX,21.79,20.453293,3812267.0,1536273.0,2208835584.0,2.4815036129646226,0.9770642201834863,0.9357798165137615,0.8027522935779816,0.7568807339449541,0.9057339449541285
OCUL,16.065,27.702707,12398727.0,2837577.0,3422607872.0,4.369476845914666,0.981651376146789,0.9770642201834863,0.7935779816513762,0.6055045871559633,0.9048165137614679
SATS,87.83,7.1097584,6804467.0,4172992.0,25284177920.0,1.630596703755962,0.9128440366972477,0.8990825688073395,0.8807339449541285,0.8119266055045872,0.8915137614678899
WRBY,21.49,14.491206,6044099.0,2356260.0,2625321984.0,2.565123967643639,0.9724770642201835,0.9403669724770642,0.7522935779816514,0.7018348623853211,0.8901376146788991
