symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
KYMR,100.285,50.53287,5144953.0,754280.0,7215408128.0,6.821012091000689,0.9906103286384976,0.9812206572769953,0.9906103286384976,0.9530516431924883,0.9835680751173709
GPCR,68.64,98.6111,15094403.0,1052150.0,4164913152.0,14.34624625766288,0.9953051643192489,0.9906103286384976,0.9953051643192489,0.8779342723004695,0.981924882629108
CVNA,448.585,12.210772,8468870.0,3143117.0,97254768640.0,2.694417675193128,0.9671361502347418,0.9530516431924883,1.0,0.9577464788732394,0.9678403755868544
WVE,17.16,129.10548,103318388.0,2584388.0,2868839424.0,39.97789341228948,1.0,1.0,0.9436619718309859,0.6009389671361502,0.9488262910798121
ACLX,75.9,9.114439,2165021.0,703266.0,4388755968.0,3.0785236311722732,0.9436619718309859,0.9577464788732394,0.8826291079812206,0.9295774647887324,0.9349765258215962
PRIM,135.355,7.7152567,1176364.0,816942.0,7313548800.0,1.4399602419755626,0.9295774647887324,0.9061032863849765,0.9483568075117371,0.9671361502347418,0.9288732394366196
CFLT,29.89,29.163965,117397719.0,7300044.0,10456197120.0,16.081782383777412,0.9859154929577465,0.9953051643192489,0.892018779342723,0.5117370892018779,0.9230046948356808
ARWR,69.05,12.369969,2771153.0,2330011.0,9546684416.0,1.1893304366374235,0.971830985915493,0.8826291079812206,0.92018779342723,0.8309859154929577,0.9161971830985915
PRAX,271.9779,9.672931,775218.0,997420.0,6801398272.0,0.7772232359487478,0.9530516431924883,0.812206572769953,0.9812206572769953,0.9859154929577465,0.9126760563380282
CRH,126.5136,5.877986,12397924.0,3912087.0,84700045312.0,3.169132997297862,0.8826291079812206,0.9624413145539906,0.8967136150234741,0.8497652582159625,0.910093896713615
NRIX,21.765,20.315088,3545709.0,1536273.0,2206301184.0,2.307994086988445,0.9765258215962441,0.9483568075117371,0.7887323943661971,0.7323943661971831,0.9046948356807512
CWST,99.7796,5.508726,1193281.0,572636.0,6335337984.0,2.083838599040228,0.863849765258216,0.9436619718309859,0.8544600938967136,0.9765258215962441,0.9011737089201877
OCUL,16.03,27.424488,11672027.0,2837577.0,3415151104.0,4.113378068683247,0.9812206572769953,0.9765258215962441,0.7605633802816901,0.5774647887323944,0.8950704225352112
SATS,88.0,7.3170733,6418707.0,4172992.0,25333116928.0,1.538154638206831,0.9154929577464789,0.9154929577464789,0.8732394366197183,0.7793427230046949,0.8934272300469482
FLEX,67.62,8.348026,5951654.0,4203349.0,25286940672.0,1.4159314394307967,0.9342723004694836,0.892018779342723,0.8591549295774648,0.7511737089201878,0.886150234741784
DYN,22.48,10.84812,4969488.0,2631007.0,3210699008.0,1.8888159552597161,0.9577464788732394,0.9342723004694836,0.6995305164319249,0.6666666666666666,0.8687793427230046
HE,12.485,10.977775,5740015.0,1765361.0,2155166720.0,3.2514681133207315,0.9624413145539906,0.9671361502347418,0.5868544600938967,0.6103286384976526,0.8537558685446008
DUOL,209.7261,4.994295,1310210.0,1917807.0,9695083520.0,0.6831813628795806,0.8309859154929577,0.7699530516431925,0.9530516431924883,0.9342723004694836,0.8443661971830987
INDV,37.06,5.5239253,3825260.0,2055296.0,4633405440.0,1.8611723080276514,0.8685446009389671,0.9295774647887324,0.6807511737089202,0.7652582159624414,0.842018779342723
WRBY,20.39,8.630788,3496652.0,2356260.0,2490940416.0,1.4839839406517108,0.9389671361502347,0.9107981220657277,0.6197183098591549,0.6713615023474179,0.8384976525821597
BAH,91.75,4.2495146,2345723.0,2127071.0,11308066816.0,1.1027948761465884,0.8169014084507042,0.863849765258216,0.7981220657276995,0.8685446009389671,0.8347417840375587
TERN,31.235,6.3862395,3930056.0,2904258.0,2813641984.0,1.3532048461259296,0.9014084507042254,0.8873239436619719,0.6619718309859155,0.6948356807511737,0.8279342723004695
GTLB,39.685,6.2516813,4590123.0,4686988.0,6682954240.0,0.9793332093020081,0.8967136150234741,0.8544600938967136,0.7230046948356808,0.6572769953051644,0.8232394366197184
PSKY,14.6513,9.624397,17107046.0,8863947.0,16162832384.0,1.9299580649568415,0.9483568075117371,0.9389671361502347,0.596244131455399,0.38497652582159625,0.8183098591549296
IMAX,38.41,7.5609093,823409.0,1270290.0,2066417152.0,0.6482055278715884,0.92018779342723,0.7464788732394366,0.7370892018779343,0.8403755868544601,0.8147887323943661
ALAB,172.16,6.77914,3325677.0,6452865.0,29078448128.0,0.5153799126434537,0.9107981220657277,0.6291079812206573,0.9577464788732394,0.8215962441314554,0.8126760563380281
CIEN,209.94,4.080113,1821694.0,2872726.0,29678632960.0,0.6341342682873341,0.7887323943661971,0.7370892018779343,0.9295774647887324,0.8873239436619719,0.8086854460093896
CNK,23.6358,7.6769576,3080694.0,3651131.0,2776636928.0,0.8437643020751652,0.9248826291079812,0.8356807511737089,0.6384976525821596,0.596244131455399,0.8035211267605633
RBRK,89.33,3.5470097,3246528.0,3869352.0,17638985728.0,0.8390366138826346,0.7323943661971831,0.8309859154929577,0.7417840375586855,0.8028169014084507,0.7758215962441315
ALSN,96.033,3.7745798,587296.0,908407.0,8029964288.0,0.64651197095575,0.7605633802816901,0.7417840375586855,0.7699530516431925,0.92018779342723,0.771830985915493
INSP,141.29,3.2746115,892248.0,1270682.0,4178554880.0,0.7021804039090819,0.6619718309859155,0.784037558685446,0.8403755868544601,0.9389671361502347,0.768075117370892
HTFL,28.92,5.054543,288955.0,441103.0,2462790144.0,0.6550737582832128,0.8356807511737089,0.7511737089201878,0.6056338028169014,0.8826291079812206,0.7647887323943663
ACMR,37.17,5.897435,905756.0,1637487.0,2411457536.0,0.553137826437706,0.8873239436619719,0.676056338028169,0.6901408450704225,0.7934272300469484,0.7645539906103286
U,48.3769,5.6725664,6242537.0,9894553.0,20701095936.0,0.6309064189155387,0.8732394366197183,0.7323943661971831,0.7323943661971831,0.5492957746478874,0.7633802816901408
AMBA,77.575,4.6896067,411540.0,794995.0,3311599616.0,0.5176636331046107,0.8262910798122066,0.6384976525821596,0.7652582159624414,0.9107981220657277,0.7568075117370893
DBRG,14.76,4.53258,7130399.0,4152473.0,2877686784.0,1.7171451807152027,0.8215962441314554,0.9248826291079812,0.4507042253521127,0.4835680751173709,0.7497652582159624
RGC,17.188,5.837438,111707.0,198731.0,8499275264.0,0.5621015342347193,0.8779342723004695,0.6807511737089202,0.539906103286385,0.9061032863849765,0.744131455399061
AVGO,401.28,2.8290305,16800911.0,23208696.0,1894990610432.0,0.7239058583903206,0.5633802816901409,0.7887323943661971,0.9671361502347418,0.7605633802816901,0.7427230046948357
APPN,42.37,3.4423826,598390.0,791192.0,3136733952.0,0.756314522897097,0.7089201877934272,0.8028169014084507,0.6103286384976526,0.8732394366197183,0.7384976525821596
WBD,27.0978,3.9037724,84535775.0,51818417.0,67147657216.0,1.631384744925728,0.7746478873239436,0.92018779342723,0.5539906103286385,0.22065727699530516,0.7260563380281689
TTAN,108.715,2.9491105,758338.0,1087331.0,10104921088.0,0.6974306811817192,0.5915492957746479,0.7746478873239436,0.7511737089201878,0.9154929577464789,0.7199530516431923
IRON,96.325,3.2865052,275187.0,500574.0,3636284160.0,0.5497428951563605,0.6713615023474179,0.6713615023474179,0.7464788732394366,0.9812206572769953,0.7173708920187793
MNDY,162.68,3.6574423,581542.0,1300800.0,8386391552.0,0.44706488314883147,0.755868544600939,0.5258215962441315,0.8685446009389671,0.9483568075117371,0.7171361502347418
SIG,86.5,4.218519,360234.0,804320.0,3559495424.0,0.44787398050527155,0.8075117370892019,0.5305164319248826,0.7746478873239436,0.9248826291079812,0.7157276995305164
SCI,78.195,3.0237129,653454.0,976761.0,10961481728.0,0.6690009121985828,0.6103286384976526,0.7652582159624414,0.7183098591549296,0.892018779342723,0.714319248826291
CLS,337.68,3.8727727,1283618.0,3036211.0,38845566976.0,0.4227696955185262,0.7699530516431925,0.4413145539906103,0.971830985915493,0.9436619718309859,0.7126760563380282
NTSK,21.84,5.3558536,1553658.0,2887048.0,8344478208.0,0.5381476165273317,0.8450704225352113,0.6525821596244131,0.5727699530516432,0.6244131455399061,0.7011737089201878
BIDU,130.6133,3.9418213,2221882.0,5059926.0,45532528640.0,0.4391135364430231,0.7793427230046949,0.5023474178403756,0.8497652582159625,0.812206572769953,0.6997652582159626
