symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IPGP,146.31,31.92966,1645841.0,363096.0,6177196544.0,4.532798488553992,0.9939024390243902,0.9725609756097561,0.9786585365853658,0.948170731707317,0.9788109756097562
EQIX,957.99,10.428575,1739289.0,557898.0,94061281280.0,3.1175752556919005,0.9664634146341463,0.9573170731707317,1.0,0.9908536585365854,0.9724085365853659
CGNX,58.845,36.753433,9979934.0,1772308.0,9862307840.0,5.631038171694762,0.9969512195121951,0.9817073170731707,0.9390243902439024,0.7774390243902439,0.958079268292683
CROX,99.7302,20.549011,3229818.0,1267777.0,5447000576.0,2.547623122994028,0.9878048780487805,0.9359756097560976,0.948170731707317,0.8567073170731707,0.9486280487804879
ZBRA,278.7,10.37843,1276761.0,669736.0,14170544128.0,1.9063645973935999,0.9634146341463414,0.8567073170731707,0.9695121951219512,0.9573170731707317,0.9266768292682925
SPHR,115.245,21.566456,1386034.0,746739.0,4148752896.0,1.8561157245034745,0.9908536585365854,0.850609756097561,0.9603658536585366,0.899390243902439,0.9265243902439025
FSLY,17.37,86.527115,84301095.0,4199239.0,2595078144.0,20.07532674372666,1.0,1.0,0.8536585365853658,0.45121951219512196,0.9158536585365854
AKAM,105.07,10.833329,7278646.0,3252240.0,15115920384.0,2.2380408579932602,0.975609756097561,0.9085365853658537,0.8963414634146342,0.7682926829268293,0.9155487804878049
AMG,328.015,6.4672723,758363.0,392713.0,9319583744.0,1.931087078859116,0.9146341463414634,0.8658536585365854,0.9573170731707317,0.9786585365853658,0.9125000000000001
USFD,99.48,10.619374,4761764.0,2530232.0,22400073728.0,1.8819475842531437,0.9695121951219512,0.8536585365853658,0.8810975609756098,0.7987804878048781,0.8942073170731708
MH,14.65,18.719606,2845945.0,659808.0,2798172160.0,4.313292654832921,0.9847560975609756,0.9695121951219512,0.6280487804878049,0.7134146341463414,0.8809451219512194
IRM,108.67,8.431448,3504700.0,2214047.0,32121710592.0,1.5829383929067449,0.9512195121951219,0.8140243902439024,0.8597560975609756,0.8170731707317073,0.8714939024390242
BBIO,77.57,5.782078,6479466.0,2452844.0,14864505856.0,2.6416135718374263,0.9024390243902439,0.9420731707317073,0.7439024390243902,0.7652439024390244,0.8708841463414634
SLF,68.7,5.8455973,984137.0,466103.0,38051098624.0,2.1114152880371937,0.9085365853658537,0.8963414634146342,0.7134146341463414,0.8932926829268293,0.863719512195122
SOLS,79.242,5.7758737,7309619.0,3268111.0,12577880064.0,2.2366495507649526,0.899390243902439,0.9054878048780488,0.75,0.725609756097561,0.8542682926829267
PEGA,40.14,5.82652,4878592.0,1520281.0,6812672512.0,3.209006755987873,0.9054878048780488,0.9603658536585366,0.6189024390243902,0.7439024390243902,0.8512195121951219
PSIX,92.6,7.8499856,617393.0,463936.0,2133590144.0,1.3307719168161125,0.9451219512195121,0.7378048780487805,0.8323170731707317,0.9146341463414634,0.8469512195121951
