symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
KYMR,94.61,42.014404,6993746.0,754280.0,6807097344.0,9.272081985469587,0.993421052631579,0.9868421052631579,0.993421052631579,0.9638157894736842,0.9881578947368421
GPCR,69.92,102.314804,18685248.0,1052150.0,4242580480.0,17.7591103930048,0.9967105263157895,0.993421052631579,0.9967105263157895,0.9078947368421053,0.9866776315789474
CVNA,448.47,12.178657,13055114.0,3143117.0,97229840384.0,4.153556485488768,0.9736842105263158,0.9605263157894737,1.0,0.9671052631578947,0.9736842105263157
WVE,18.34,144.7632,141798604.0,2584388.0,3066114048.0,54.8673821423099,1.0,1.0,0.9671052631578947,0.6414473684210527,0.9575657894736842
TERN,40.25,37.091278,12154648.0,2904258.0,3625711360.0,4.185113030591634,0.9901315789473685,0.9638157894736842,0.9703947368421053,0.7598684210526315,0.9539473684210527
PRIM,135.405,7.755049,2095726.0,816942.0,7316250624.0,2.565330219281173,0.944078947368421,0.9210526315789473,0.9572368421052632,0.9736842105263158,0.941611842105263
CRH,126.5,5.866602,20115895.0,3912087.0,84690935808.0,5.1419855949011355,0.9111842105263158,0.9736842105263158,0.9243421052631579,0.8848684210526315,0.9330592105263157
PRAX,271.925,9.651591,1391433.0,997420.0,6800074752.0,1.3950321830322232,0.9671052631578947,0.8453947368421053,0.9901315789473685,0.9802631578947368,0.9304276315789473
CFLT,29.905,29.235096,138001767.0,7300044.0,10461445120.0,18.904237700485094,0.9868421052631579,0.9967105263157895,0.9144736842105263,0.5296052631578947,0.9300986842105263
ACLX,73.685,5.9301324,3553870.0,703266.0,4260678144.0,5.053379517849576,0.9177631578947368,0.9671052631578947,0.8486842105263158,0.9375,0.9231907894736842
CWST,99.6,5.31881,2225112.0,572636.0,6323934208.0,3.8857354410131393,0.8947368421052632,0.9506578947368421,0.875,0.9769736842105263,0.9185855263157896
ARWR,68.92,12.176459,3833109.0,2330011.0,9528710144.0,1.645103392215745,0.9703947368421053,0.8651315789473685,0.930921052631579,0.8717105263157895,0.9157894736842106
FLEX,67.505,8.163752,11371578.0,4203349.0,25243932672.0,2.705361367804577,0.9539473684210527,0.9276315789473685,0.8782894736842105,0.7894736842105263,0.9131578947368422
NRIX,21.425,18.440691,5257531.0,1536273.0,2171835648.0,3.422263490929021,0.9802631578947368,0.9375,0.819078947368421,0.7664473684210527,0.9116776315789474
