symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SAIC,101.55,16.017372,1670977.0,525161.0,4759932416.0,3.1818375698119246,0.9811320754716981,0.9773584905660377,0.939622641509434,0.9132075471698113,0.9647169811320755
DSGX,93.62,12.85267,885029.0,542547.0,8045283840.0,1.6312485369931085,0.9622641509433962,0.9547169811320755,0.9056603773584906,0.8981132075471698,0.9418867924528301
DG,122.43,11.411412,7691286.0,3025871.0,26947581952.0,2.5418420018566557,0.9433962264150944,0.969811320754717,0.9245283018867925,0.7849056603773585,0.9330188679245283
RGC,16.4022,26.073792,893567.0,180766.0,8110706176.0,4.943224942743657,1.0,0.9886792452830189,0.7396226415094339,0.8566037735849057,0.929622641509434
ASTS,72.765,18.43262,14390885.0,12864350.0,26733957120.0,1.118663982245508,0.9886792452830189,0.9132075471698113,0.9132075471698113,0.5132075471698113,0.8996226415094339
BAP,277.55,5.46815,410922.0,305322.0,22028122112.0,1.3458643661445948,0.8,0.939622641509434,0.9433962264150944,0.969811320754717,0.8945283018867924
SITM,366.48,5.771067,358847.0,362033.0,9565359104.0,0.9911996972651664,0.8188679245283019,0.9018867924528302,0.9660377358490566,0.9849056603773585,0.8939622641509434
SNDK,214.031,10.105379,9087705.0,10858290.0,31366926336.0,0.8369370315215379,0.9283018867924528,0.8754716981132076,0.9622641509433962,0.6943396226415094,0.8932075471698111
GEV,638.0406,5.992096,2014183.0,2962682.0,173689913344.0,0.6798512293928272,0.8339622641509434,0.8037735849056604,0.9962264150943396,0.9320754716981132,0.8656603773584906
COHR,181.54,6.188574,3725851.0,4126339.0,28529666048.0,0.9029435051264572,0.8377358490566038,0.8867924528301887,0.9018867924528302,0.8,0.8639622641509432
PATH,18.045,21.43338,59342084.0,23443765.0,9654775808.0,2.531252296719405,0.9962264150943396,0.9660377358490566,0.720754716981132,0.24150943396226415,0.8550943396226414
BAH,88.3,7.043284,1633129.0,2108887.0,10882860032.0,0.7744032752821749,0.8603773584905661,0.8528301886792453,0.8566037735849057,0.7924528301886793,0.850188679245283
BE,114.8,12.000002,9746950.0,15199623.0,27151435776.0,0.641262615526714,0.9509433962264151,0.7773584905660378,0.9169811320754717,0.5547169811320755,0.8437735849056602
DCI,94.46,7.831051,385967.0,613838.0,11006474240.0,0.6287766479103607,0.8830188679245283,0.7622641509433963,0.8754716981132076,0.8905660377358491,0.84
FLNC,23.219,16.97229,6382681.0,7841117.0,4246027008.0,0.8140015000413844,0.9849056603773585,0.8641509433962264,0.7358490566037735,0.41132075471698115,0.8354716981132075
OKLO,110.44,14.338965,11358650.0,19606149.0,17255927808.0,0.5793412056595102,0.9735849056603774,0.7320754716981132,0.9358490566037736,0.5094339622641509,0.8350943396226415
META,664.875,3.9516926,21976714.0,16981085.0,1675835736064.0,1.294187856665225,0.6452830188679245,0.9358490566037736,0.9773584905660377,0.7811320754716982,0.8269811320754716
USAR,16.7198,19.256779,12539596.0,13840358.0,2327037696.0,0.9060167374283238,0.9924528301886792,0.8943396226415095,0.6716981132075471,0.3132075471698113,0.8260377358490566
LITE,325.29,7.363521,2196290.0,4202446.0,23067158528.0,0.5226218254797326,0.8716981132075472,0.6792452830188679,0.969811320754717,0.8415094339622642,0.8209433962264151
IONQ,54.7,12.433208,19900443.0,30272285.0,19379093504.0,0.6573815950794596,0.9547169811320755,0.7962264150943397,0.8679245283018868,0.3433962264150943,0.8207547169811321
SMR,22.895,13.691693,25192947.0,22751104.0,6475701760.0,1.1073285498585035,0.969811320754717,0.909433962264151,0.6792452830188679,0.27169811320754716,0.8207547169811319
VKTX,39.425,11.338603,2925473.0,4590120.0,4456457728.0,0.6373412895523428,0.939622641509434,0.7735849056603774,0.7849056603773585,0.5849056603773585,0.8150943396226414
MIDD,125.545,4.708087,487651.0,692534.0,6362919936.0,0.7041545974638068,0.7471698113207547,0.8264150943396227,0.8339622641509434,0.909433962264151,0.8084905660377358
AVAV,289.18,6.402235,533751.0,1078846.0,14439402496.0,0.4947425304445676,0.8452830188679246,0.6415094339622641,0.9547169811320755,0.9471698113207547,0.8060377358490566
DOOO,73.57,3.9564831,732573.0,183453.0,5381557760.0,3.99324622655394,0.6490566037735849,0.9849056603773585,0.6830188679245283,0.9509433962264151,0.8035849056603774
KLIC,49.19,4.6595716,626368.0,525853.0,2575735808.0,1.1911465751835588,0.7433962264150943,0.9283018867924528,0.6377358490566037,0.8641509433962264,0.7990566037735849
OCUL,12.48,8.900519,3593095.0,2818687.0,2658832384.0,1.2747406860002548,0.9245283018867925,0.9320754716981132,0.5,0.4641509433962264,0.7962264150943396
RKLB,48.52,8.497315,14026021.0,21486863.0,25917263872.0,0.6527719285965569,0.9132075471698113,0.7886792452830189,0.7735849056603774,0.3584905660377358,0.7862264150943395
SMTC,79.2386,7.866325,859020.0,1752761.0,7332744704.0,0.4900953410077016,0.8867924528301887,0.6377358490566037,0.8490566037735849,0.8113207547169812,0.7845283018867925
AGX,364.24,3.7454767,252223.0,371739.0,5030728192.0,0.6784948579514122,0.6037735849056604,0.8,0.9320754716981132,0.9811320754716981,0.7758490566037736
CM,90.14,3.8000958,1044788.0,912422.0,83791224832.0,1.145071030729202,0.6150943396226415,0.9207547169811321,0.7320754716981132,0.8679245283018868,0.7707547169811321
FLY,20.135,8.514644,1317401.0,2036849.0,3206521344.0,0.6467838313002093,0.9169811320754717,0.7849056603773585,0.5735849056603773,0.6,0.770377358490566
LEU,282.9,5.5203238,618439.0,1374787.0,5152183808.0,0.44984350302992393,0.8037735849056604,0.5811320754716981,0.9471698113207547,0.9245283018867925,0.7666037735849057
IDYA,36.08,5.0669823,848864.0,1195984.0,3163004160.0,0.7097620035050636,0.7773584905660378,0.8301886792452831,0.5962264150943396,0.7433962264150943,0.7562264150943396
EOSE,15.69,15.793353,14622422.0,23702312.0,5085100032.0,0.616919649019893,0.9773584905660377,0.7547169811320755,0.6339622641509434,0.20754716981132076,0.7537735849056604
CRWV,85.135,7.276967,15943192.0,30202103.0,42424262656.0,0.527883505330738,0.8679245283018868,0.6867924528301886,0.8452830188679246,0.4,0.7532075471698113
QBTS,28.2599,12.679025,29005269.0,53048331.0,10089400320.0,0.5467706231888804,0.9584905660377359,0.720754716981132,0.7169811320754716,0.18490566037735848,0.7496226415094339
POWL,349.1518,7.936126,87088.0,243017.0,4221972480.0,0.35836176069986875,0.8943396226415095,0.37735849056603776,0.9811320754716981,0.9886792452830189,0.740188679245283
CALM,86.0881,4.1346297,617046.0,975274.0,4175238912.0,0.6326898902257212,0.6792452830188679,0.7660377358490567,0.7433962264150943,0.8528301886792453,0.739811320754717
DNLI,20.055,5.5540953,1257812.0,1752939.0,2941303296.0,0.7175446493004035,0.8075471698113208,0.8339622641509434,0.5132075471698113,0.6188679245283019,0.7390566037735848
CRM,245.555,2.8631835,12369333.0,8470723.0,234750574592.0,1.4602452470704095,0.4075471698113208,0.9471698113207547,0.8716981132075472,0.7358490566037735,0.7220754716981131
MKTX,168.22,5.328404,338394.0,844565.0,6285334016.0,0.4006725355656462,0.7924528301886793,0.4867924528301887,0.8830188679245283,0.9169811320754717,0.7160377358490566
BBAI,6.93,13.606556,82323237.0,119282300.0,3025299968.0,0.6901546750859097,0.9660377358490566,0.8150943396226416,0.4490566037735849,0.01509433962264151,0.7147169811320754
CACI,619.4601,4.483214,93169.0,236763.0,13677499392.0,0.39351165511503067,0.7283018867924528,0.4641509433962264,0.9849056603773585,1.0,0.7143396226415094
PRAX,195.73,5.1463885,383127.0,965609.0,4894653440.0,0.3967723995944528,0.7811320754716982,0.47547169811320755,0.8981132075471698,0.9207547169811321,0.7115094339622642
NTSK,19.6025,6.941231,1567800.0,2878312.0,7489589760.0,0.5446942513528763,0.8566037735849057,0.7132075471698113,0.5358490566037736,0.5471698113207547,0.7113207547169811
HIMS,40.04,8.011873,13256874.0,27494873.0,9115046912.0,0.4821580372457076,0.8981132075471698,0.6226415094339622,0.6981132075471698,0.32452830188679244,0.7043396226415094
CCJ,93.8,4.863059,2353228.0,5203312.0,40957960192.0,0.45225579400197413,0.7660377358490567,0.5924528301886792,0.8,0.6830188679245283,0.7037735849056604
CNK,23.855,4.2158155,3191119.0,3536365.0,2802387712.0,0.9023726340465421,0.6943396226415094,0.8830188679245283,0.4867924528301887,0.5433962264150943,0.7037735849056603
RGTI,29.1,11.751962,39738346.0,81871569.0,9603759104.0,0.4853741840467232,0.9471698113207547,0.6264150943396226,0.7018867924528301,0.10943396226415095,0.7020754716981131
