symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
KYMR,100.675,51.118282,4790463.0,754280.0,7243468288.0,6.351040727581269,0.9893617021276596,0.9787234042553191,0.9893617021276596,0.9521276595744681,0.9819148936170212
GPCR,69.3044,100.533554,14845655.0,1052150.0,4205227264.0,14.109827496079456,0.9946808510638298,0.9893617021276596,0.9946808510638298,0.8829787234042553,0.9816489361702128
CVNA,445.77,11.506617,7578765.0,3143117.0,96644464640.0,2.4112258627343492,0.9574468085106383,0.9468085106382979,1.0,0.9574468085106383,0.9622340425531914
WVE,17.1633,129.1202,99104257.0,2584388.0,2869391104.0,38.347282606172136,1.0,1.0,0.9414893617021277,0.6117021276595744,0.949468085106383
ACLX,75.11,7.9787283,2075181.0,703266.0,4343075840.0,2.9507768042248594,0.925531914893617,0.9521276595744681,0.8457446808510638,0.9202127659574468,0.9183510638297872
CFLT,29.8859,29.152554,113545137.0,7300044.0,10454763520.0,15.554034605818813,0.9840425531914894,0.9946808510638298,0.8617021276595744,0.526595744680851,0.9175531914893617
PRIM,135.33,7.695367,1095542.0,816942.0,7312198144.0,1.3410278820283448,0.9095744680851063,0.8936170212765957,0.9361702127659575,0.9627659574468085,0.914627659574468
ARWR,70.735,15.128584,2532502.0,2330011.0,9779648512.0,1.0869055982997504,0.9680851063829787,0.8670212765957447,0.9308510638297872,0.8404255319148937,0.9125
CWST,100.47,6.238766,1079292.0,572636.0,6379173376.0,1.884778463107454,0.8882978723404256,0.9361702127659575,0.8563829787234043,0.9680851063829787,0.9066489361702128
CRH,126.51,5.8749723,11607834.0,3912087.0,84697628672.0,2.967171742346221,0.8776595744680851,0.9574468085106383,0.8776595744680851,0.8457446808510638,0.9023936170212765
PRAX,273.89,10.443974,717126.0,997420.0,6849214464.0,0.7189809709049347,0.9468085106382979,0.7872340425531915,0.9787234042553191,0.9787234042553191,0.9005319148936171
SATS,88.75,8.231708,6214602.0,4172992.0,25549023232.0,1.4892436889406928,0.9361702127659575,0.9042553191489362,0.8670212765957447,0.7819148936170213,0.8957446808510638
NRIX,21.66,19.734657,3391820.0,1536273.0,2195657472.0,2.2078237396608547,0.973404255319149,0.9414893617021277,0.7526595744680851,0.7340425531914894,0.8941489361702128
OCUL,16.1598,28.456278,10844903.0,2837577.0,3442804480.0,3.821888533773709,0.9787234042553191,0.9680851063829787,0.7659574468085106,0.5904255319148937,0.8936170212765957
DYN,23.01,13.461535,4792428.0,2631007.0,3286396160.0,1.8215185288370574,0.9627659574468085,0.9308510638297872,0.7287234042553191,0.6861702127659575,0.877127659574468
FLEX,67.39,7.9794893,5464782.0,4203349.0,25200928768.0,1.3001018949413907,0.9308510638297872,0.8776595744680851,0.8297872340425532,0.7553191489361702,0.8744680851063829
HE,12.505,11.155557,5349084.0,1765361.0,2158619136.0,3.0300227545527516,0.9521276595744681,0.9627659574468085,0.5904255319148937,0.6223404255319149,0.850531914893617
INDV,37.135,5.73747,3576254.0,2055296.0,4642782208.0,1.740018955907081,0.8670212765957447,0.925531914893617,0.6808510638297872,0.7712765957446809,0.8406914893617021
WRBY,20.2525,7.8982415,3179881.0,2356260.0,2474142976.0,1.3495458905214195,0.9202127659574468,0.898936170212766,0.6329787234042553,0.6808510638297872,0.8313829787234043
TERN,31.41,6.982286,3723488.0,2904258.0,2829405952.0,1.2820789337586398,0.898936170212766,0.8723404255319149,0.6861702127659575,0.7074468085106383,0.8279255319148937
DUOL,208.27,4.2653337,1169581.0,1917807.0,9627771904.0,0.609853337692479,0.8191489361702128,0.7446808510638298,0.9148936170212766,0.9308510638297872,0.823404255319149
PSKY,14.625,9.427611,15194521.0,8863947.0,16133819392.0,1.7141935753902862,0.9414893617021277,0.9202127659574468,0.5957446808510638,0.4095744680851064,0.8117021276595745
GTLB,39.575,5.9571686,4363675.0,4686988.0,6664430080.0,0.9310190254380852,0.8829787234042553,0.8404255319148937,0.7074468085106383,0.6648936170212766,0.8111702127659575
BAH,91.58,4.056357,2148886.0,2127071.0,11287114752.0,1.0102558870860445,0.7872340425531915,0.851063829787234,0.7526595744680851,0.8670212765957447,0.8106382978723405
IMAX,38.31,7.280881,792224.0,1270290.0,2061037312.0,0.6236560155555031,0.9042553191489362,0.7606382978723404,0.7180851063829787,0.8351063829787234,0.8098404255319147
CNK,23.67,7.835988,2714875.0,3651131.0,2780654592.0,0.7435709647229858,0.9148936170212766,0.7978723404255319,0.6595744680851063,0.6063829787234043,0.7920212765957446
INSP,141.7628,3.6202066,819570.0,1270682.0,4192537856.0,0.6449843469884676,0.7340425531914894,0.7659574468085106,0.824468085106383,0.9414893617021277,0.7840425531914893
CIEN,209.24,3.7330813,1705887.0,2872726.0,29579677696.0,0.5938216871361905,0.7446808510638298,0.7287234042553191,0.8936170212765957,0.8882978723404256,0.7832446808510638
ALAB,168.65,4.6021204,2976028.0,6452865.0,28485593088.0,0.4611948336126666,0.8404255319148937,0.6170212765957447,0.8882978723404256,0.8138297872340425,0.7691489361702127
AVGO,401.2,2.8085337,16020294.0,23208696.0,1894612860928.0,0.6902711811124589,0.6063829787234043,0.7819148936170213,0.9574468085106383,0.7659574468085106,0.7539893617021277
U,47.92,4.674529,5882809.0,9894553.0,20505581568.0,0.594550254064029,0.8457446808510638,0.7393617021276596,0.6968085106382979,0.5585106382978723,0.7500000000000001
HTFL,28.67,4.140935,271190.0,441103.0,2441500416.0,0.6147997179797009,0.8031914893617021,0.75,0.5691489361702128,0.8776595744680851,0.7452127659574467
IRON,96.835,3.8333657,249946.0,500574.0,3655536640.0,0.4993187820382201,0.75,0.6648936170212766,0.7606382978723404,0.973404255319149,0.7446808510638298
ACMR,36.69,4.5299153,865857.0,1637487.0,2380316928.0,0.5287718314710285,0.8351063829787234,0.6914893617021277,0.6436170212765957,0.7925531914893617,0.7422872340425531
WY,22.585,4.126319,4905562.0,5366907.0,16295324672.0,0.9140389427280927,0.7978723404255319,0.8351063829787234,0.5159574468085106,0.5319148936170213,0.7279255319148935
ALSN,95.62,3.330812,516279.0,908407.0,7995430912.0,0.568334458012763,0.6861702127659575,0.7074468085106383,0.7393617021276596,0.9148936170212766,0.7271276595744681
WBD,27.13,4.0260706,79722571.0,51818417.0,67227447296.0,1.5384987735152156,0.776595744680851,0.9095744680851063,0.5585106382978723,0.2393617021276596,0.7257978723404254
CLS,337.995,3.9696696,1207019.0,3036211.0,38881804288.0,0.39754121172737994,0.7659574468085106,0.48404255319148937,0.9627659574468085,0.9361702127659575,0.7236702127659574
NTSK,21.92,5.7404757,1416185.0,2887048.0,8375044096.0,0.49053046572138737,0.8723404255319149,0.6542553191489362,0.5851063829787234,0.6382978723404256,0.7151595744680851
DBRG,14.62,3.5410764,6730396.0,4152473.0,2850391552.0,1.6208163183722086,0.723404255319149,0.9148936170212766,0.42819148936170215,0.4946808510638298,0.7085106382978724
BIDU,130.665,3.9829617,2124734.0,5059926.0,45550546944.0,0.4199140461737978,0.7712765957446809,0.5425531914893617,0.8351063829787234,0.8085106382978723,0.7077127659574468
AMBA,76.71,3.522268,339268.0,794995.0,3274673664.0,0.42675488525085065,0.7180851063829787,0.5585106382978723,0.723404255319149,0.9095744680851063,0.6824468085106383
IESC,443.06,3.368952,59139.0,161055.0,8796772352.0,0.3671975412126292,0.7021276595744681,0.40425531914893614,0.9680851063829787,1.0,0.6808510638297872
SIG,86.21,3.8674688,319448.0,804320.0,3547561728.0,0.39716530734036204,0.7606382978723404,0.4787234042553192,0.7446808510638298,0.925531914893617,0.6752659574468084
MSTR,182.93,2.2012331,8042784.0,14836233.0,52565614592.0,0.5421041850717766,0.5691489361702128,0.6968085106382979,0.7819148936170213,0.7180851063829787,0.6712765957446808
VRNS,31.55,4.4701934,913430.0,2214792.0,3719660032.0,0.4124224757900516,0.8297872340425532,0.5159574468085106,0.6090425531914894,0.7393617021276596,0.6667553191489362
MNDY,161.78,3.0839787,541352.0,1300800.0,8339995648.0,0.41616851168511687,0.6276595744680851,0.5319148936170213,0.8191489361702128,0.9468085106382979,0.6643617021276595
LITE,341.94,3.1773329,1559121.0,4172680.0,24247851008.0,0.3736497886250563,0.6595744680851063,0.4095744680851064,0.9468085106382979,0.898936170212766,0.6534574468085107
ANET,132.5789,3.102035,3626176.0,8788012.0,166954647552.0,0.41262756582489873,0.6436170212765957,0.5212765957446809,0.7978723404255319,0.75,0.6422872340425532
DIS,107.04,1.6524196,5094909.0,9811303.0,192450838528.0,0.5192897416377824,0.5425531914893617,0.6861702127659575,0.6702127659574468,0.7127659574468085,0.6353723404255318
