symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ICLR,93.0,16.133863,14177581.0,1397485.0,7232807936.0,10.145068462273299,0.9887387387387387,0.9932432432432432,0.9594594594594594,0.8243243243243243,0.9680180180180181
TPH,46.37,26.7979,22310258.0,862091.0,4057676800.0,25.87923780668166,0.9977477477477478,1.0,0.9155405405405406,0.8085585585585585,0.9631756756756757
MGA,68.73,18.8689,8242349.0,1546493.0,19442321408.0,5.329703399886065,0.9932432432432432,0.9864864864864865,0.9346846846846847,0.777027027027027,0.957545045045045
COIN,164.32,16.464676,31884824.0,10088360.0,44310138880.0,3.1605557295734887,0.990990990990991,0.9256756756756757,0.9887387387387387,0.6171171171171171,0.9302927927927928
ROKU,90.06,8.5976095,14431915.0,3122255.0,13306524672.0,4.622273004607247,0.9481981981981982,0.9752252252252253,0.8761261261261262,0.7094594594594594,0.9193693693693693
TYL,303.94,5.88768,2010361.0,514250.0,13148995584.0,3.9093067574137095,0.8108108108108109,0.963963963963964,0.9752252252252253,0.9797297297297297,0.9141891891891891
HASI,39.7,10.801,3823951.0,987077.0,5005344256.0,3.874014894481383,0.9819819819819819,0.9617117117117117,0.759009009009009,0.7657657657657657,0.9086711711711711
HUBS,243.85,6.50798,3844475.0,1250755.0,12860779520.0,3.0737234710235017,0.8468468468468469,0.9234234234234234,0.9684684684684685,0.918918918918919,0.9051801801801802
AMAT,354.91,8.07576,15696294.0,7677637.0,281699680256.0,2.0444173122537572,0.9346846846846847,0.8355855855855856,0.9954954954954955,0.7882882882882883,0.8975225225225225
PCOR,52.34,9.31495,6053540.0,1798745.0,8137292288.0,3.365424226335584,0.9617117117117117,0.9391891891891891,0.7972972972972973,0.713963963963964,0.8961711711711712
CLMT,28.61,10.123177,3083616.0,947211.0,2482041088.0,3.255468950423929,0.9752252252252253,0.9346846846846847,0.6734234234234234,0.7207207207207207,0.8752252252252252
PI,121.04,9.6277485,1070725.0,712826.0,3659243264.0,1.5020846602116085,0.9684684684684685,0.7319819819819819,0.9256756756756757,0.9054054054054054,0.8708333333333332
SEI,56.63,10.0253,5959832.0,2802521.0,4064987904.0,2.1265967320137835,0.972972972972973,0.8536036036036037,0.8220720720720721,0.6576576576576577,0.8694819819819819
VC,104.94,6.7548313,915509.0,439913.0,2863384832.0,2.081113765676395,0.8626126126126126,0.8445945945945946,0.8603603603603603,0.9369369369369369,0.8632882882882883
NE,45.82,7.6092,6500655.0,1891883.0,7278356480.0,3.436076649560253,0.9166666666666666,0.9459459459459459,0.7184684684684685,0.668918918918919,0.8625
VAL,95.96,7.95365,2625633.0,1425513.0,6676635648.0,1.8418863945821609,0.9279279279279279,0.7995495495495496,0.8716216216216216,0.8288288288288288,0.8618243243243243
PSIX,98.77,6.525017,1007926.0,462970.0,2275752704.0,2.1770870682765624,0.8513513513513513,0.8581081081081081,0.8490990990990991,0.9256756756756757,0.8606981981981981
VRTX,491.47,5.68793,2916734.0,1434037.0,126008320000.0,2.033932178876835,0.786036036036036,0.831081081081081,0.9932432432432432,0.954954954954955,0.8601351351351351
EMAT,9.9,29.921257,447573.0,199161.0,5874163200.0,2.2472923915826892,1.0,0.8603603603603603,0.6396396396396397,0.7995495495495496,0.859009009009009
CART,36.3,9.205769,18459548.0,5032186.0,9562809344.0,3.66829604470105,0.954954954954955,0.9527027027027027,0.7027027027027027,0.49324324324324326,0.857545045045045
AKAM,111.76,6.8349123,7158744.0,3372947.0,16078379008.0,2.1224003816247334,0.8716216216216216,0.8513513513513513,0.8783783783783784,0.7387387387387387,0.85259009009009
FSLY,18.26,13.840394,55032670.0,6035580.0,2728044032.0,9.11804167950719,0.9864864864864865,0.990990990990991,0.6261261261261262,0.34684684684684686,0.8520270270270269
APP,390.55,6.442992,8995828.0,5213077.0,131988324352.0,1.7256273022631357,0.8400900900900901,0.786036036036036,0.990990990990991,0.8400900900900901,0.8513513513513512
PEGA,43.85,8.03153,4025900.0,1626570.0,7442343936.0,2.475085609595652,0.9324324324324325,0.8806306306306306,0.7207207207207207,0.6891891891891891,0.847635135135135
HRB,31.05,9.56245,4912156.0,1981580.0,3935889664.0,2.4789087495836655,0.9662162162162162,0.8828828828828829,0.6756756756756757,0.6126126126126126,0.8435810810810811
RIVN,17.73,26.642853,127559798.0,37339137.0,21735438336.0,3.4162492293273945,0.9954954954954955,0.9414414414414415,0.7477477477477478,0.08783783783783784,0.8362612612612613
