symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
NVO,52.298,8.72809,31933129.0,16316847.0,232385101824.0,1.957064928046454,1.0,0.9743589743589743,0.9615384615384616,0.5256410256410257,0.9358974358974359
HYMC,25.8652,5.486132,4554325.0,1993298.0,2102416512.0,2.2848189282284936,0.9230769230769231,0.9871794871794872,0.7307692307692307,0.8333333333333334,0.8980769230769232
ZIM,21.425,7.7716303,3835767.0,4734239.0,2580802048.0,0.8102182842902523,0.9743589743589743,0.9102564102564102,0.7948717948717948,0.6538461538461539,0.8839743589743588
AAOI,40.9156,4.656858,4602975.0,5308852.0,2793712640.0,0.8670377324513849,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.7564102564102564,0.8775641025641026
HUT,53.25,5.6757307,3415155.0,7857071.0,5752950784.0,0.4346600660729679,0.9358974358974359,0.8333333333333334,0.9102564102564102,0.7307692307692307,0.8743589743589744
PSNY,15.11,6.9355946,118364.0,229285.0,32022499328.0,0.5162308916850208,0.9615384615384616,0.8461538461538461,0.6794871794871795,0.9358974358974359,0.8621794871794871
RGC,23.29,5.432326,127709.0,196277.0,11516646400.0,0.6506569796766815,0.9102564102564102,0.8589743589743589,0.7051282051282052,0.9615384615384616,0.8564102564102565
LION,9.09,8.72163,2708563.0,2269730.0,2633639424.0,1.193341498768576,0.9871794871794872,0.9487179487179487,0.5641025641025641,0.6153846153846154,0.851923076923077
ENLT,44.99,3.5681472,21249.0,30652.0,5941640704.0,0.6932337204750098,0.7692307692307693,0.8846153846153846,0.8076923076923077,0.9871794871794872,0.839102564102564
TSEM,122.585,3.5783699,517393.0,1489536.0,13744696320.0,0.34735179277305145,0.782051282051282,0.7307692307692307,0.9743589743589743,0.9487179487179487,0.8192307692307691
DJTWW,8.9399,3.4710653,40724.0,0.0,2854820352.0,inf,0.7564102564102564,1.0,0.3717948717948718,1.0,0.789102564102564
SBS,25.26,3.6095204,370825.0,1037698.0,17219366912.0,0.3573534882017697,0.8076923076923077,0.782051282051282,0.6153846153846154,0.8846153846153846,0.767948717948718
CENX,38.8092,4.3538632,586314.0,2306228.0,3622527232.0,0.2542307178648425,0.8717948717948718,0.6025641025641025,0.8205128205128205,0.8461538461538461,0.7647435897435897
BMRN,61.71,4.1005745,708611.0,2937304.0,11855375360.0,0.24124537330831267,0.8461538461538461,0.5641025641025641,0.8846153846153846,0.8717948717948718,0.7576923076923078
STNE,14.945,5.6930647,2087131.0,6455490.0,3998152192.0,0.32331101124779066,0.9487179487179487,0.717948717948718,0.5769230769230769,0.5,0.7487179487179487
PSN,64.0351,3.0000076,431188.0,1342206.0,6838554112.0,0.32125322044455173,0.6538461538461539,0.7051282051282052,0.8589743589743589,0.9230769230769231,0.7397435897435897
TECK,46.645,3.265447,1106014.0,4314357.0,22833072128.0,0.25635662510079715,0.717948717948718,0.6153846153846154,0.7692307692307693,0.7948717948717948,0.7
GPCR,66.62,5.3247,247025.0,1519453.0,4705981952.0,0.16257495296004548,0.8974358974358975,0.2692307692307692,0.9230769230769231,0.9102564102564102,0.683974358974359
HPP,10.58,3.1189053,360402.0,952927.0,4688295424.0,0.378205256016463,0.6794871794871795,0.8076923076923077,0.38461538461538464,0.8205128205128205,0.6794871794871794
CEPU,18.045,3.2322686,100587.0,449936.0,2868071680.0,0.22355846164787882,0.7051282051282052,0.5256410256410257,0.5384615384615384,0.8974358974358975,0.6282051282051283
GOOGL,312.56,0.8974107,6599575.0,36635822.0,3785764896768.0,0.18013994608883077,0.5769230769230769,0.38461538461538464,0.8974358974358975,0.7692307692307693,0.5929487179487178
