symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ESLT,911.435,11.290405,140205.0,135336.0,42686672896.0,1.0359771236034758,0.9760191846522782,0.8609112709832134,0.9904076738609112,1.0,0.9410071942446042
BMA,97.135,10.821449,595978.0,320363.0,6210718208.0,1.8603209484241314,0.9712230215827338,0.9664268585131894,0.8369304556354916,0.9280575539568345,0.9383693045563549
IDCC,274.54,8.1249275,736380.0,427980.0,7095494144.0,1.720594420300014,0.8872901678657075,0.9544364508393285,0.9328537170263789,0.9544364508393285,0.9266187050359712
VOYG,48.97,18.628883,3365732.0,2052266.0,2902067456.0,1.640007679316424,0.9976019184652278,0.9496402877697842,0.8033573141486811,0.6690647482014388,0.9091127098321342
ATRO,92.185,11.956524,594153.0,561426.0,3303943168.0,1.0582926334013742,0.9808153477218226,0.8752997601918465,0.8489208633093526,0.8872901678657075,0.9081534772182255
ELVN,41.41,11.918919,3983166.0,1128358.0,2522073600.0,3.5300551775234457,0.9784172661870504,0.988009592326139,0.709832134292566,0.7314148681055156,0.903357314148681
KLAC,2364.28,10.705931,840404.0,1020398.0,308840038400.0,0.8236041230970661,0.9664268585131894,0.7577937649880095,1.0,0.988009592326139,0.9022781774580334
CRDO,258.18,8.625042,8966479.0,7634360.0,47621283840.0,1.1744899375979125,0.9136690647482014,0.9136690647482014,0.9304556354916067,0.7218225419664268,0.897841726618705
GGAL,54.5,9.834746,3183269.0,1172541.0,9235212288.0,2.714846645021368,0.9448441247002398,0.9784172661870504,0.7266187050359713,0.7553956834532374,0.8940047961630695
ASML,1861.0,7.312351,1885409.0,1773544.0,717262290944.0,1.063074273883253,0.8225419664268585,0.8776978417266187,0.9952038369304557,0.9760191846522782,0.8917266187050359
LQDA,71.385,9.402303,2218019.0,1434863.0,6348132352.0,1.5458054183570138,0.9424460431654677,0.9376498800959233,0.762589928057554,0.7601918465227818,0.8865707434052759
AMAT,540.445,8.739261,6421491.0,7082782.0,429091422208.0,0.9066340034184308,0.9184652278177458,0.8033573141486811,0.9784172661870504,0.8081534772182254,0.879136690647482
SATS,125.07,8.530026,10874206.0,6972874.0,36246974464.0,1.559501290285756,0.9064748201438849,0.9400479616306955,0.8465227817745803,0.6258992805755396,0.878177458033573
MTRN,241.98,8.002675,246251.0,267644.0,5033543168.0,0.9200691963952116,0.8848920863309353,0.8105515587529976,0.9232613908872902,0.973621103117506,0.875419664268585
LRCX,353.835,9.954943,8335078.0,9829969.0,442495795200.0,0.8479251562237887,0.947242206235012,0.7745803357314148,0.9640287769784173,0.7290167865707434,0.8683453237410071
MRVL,274.1999,8.557014,35364762.0,33850476.0,239870066688.0,1.0447345555790708,0.9088729016786571,0.8657074340527577,0.9400479616306955,0.5011990407673861,0.8592326139088728
BBAR,19.93,12.8539095,1143847.0,675350.0,4070437376.0,1.6937099281853853,0.9856115107913669,0.9520383693045563,0.5419664268585132,0.6858513189448441,0.8551558752997602
TGS,33.455,8.903003,588204.0,372226.0,5036724224.0,1.5802335140479171,0.9280575539568345,0.9424460431654677,0.5851318944844125,0.8273381294964028,0.8544364508393285
UCTT,100.285,10.324535,860029.0,1073579.0,4495611392.0,0.8010859005252524,0.9592326139088729,0.7410071942446043,0.8345323741007195,0.8345323741007195,0.8454436450839328
TEO,15.675,10.154608,1471334.0,391117.0,6751812096.0,3.7618768808310556,0.9544364508393285,0.9904076738609112,0.45323741007194246,0.7386091127098321,0.8452038369304555
NAVN,23.205,11.188304,11517408.0,3483303.0,5860482560.0,3.3064617117718442,0.973621103117506,0.9832134292565947,0.5515587529976019,0.4748201438848921,0.8426858513189448
ONTO,292.225,8.500731,772342.0,1006361.0,14536314880.0,0.7674601857583909,0.9016786570743405,0.697841726618705,0.947242206235012,0.9184652278177458,0.8411270983213428
PAM,89.9423,7.586484,257146.0,253728.0,4833859072.0,1.0134711186782697,0.841726618705036,0.8489208633093526,0.7745803357314148,0.9400479616306955,0.8406474820143884
ADPT,18.9,10.720563,3639370.0,1970088.0,3024838912.0,1.847313419502073,0.9688249400479616,0.9640287769784173,0.5095923261390888,0.5251798561151079,0.8309352517985611
VSAT,69.77,13.447148,1478612.0,2052425.0,9528416256.0,0.7204219399003617,0.9904076738609112,0.6618705035971223,0.815347721822542,0.7242206235011991,0.81378896882494
STM,76.4,8.001137,12246641.0,11578271.0,67903873024.0,1.0577262356357007,0.882494004796163,0.8729016786570744,0.7553956834532374,0.47002398081534774,0.8124700239808154
HNGE,66.43,7.0415707,1492181.0,1302830.0,5140361728.0,1.1453382252481137,0.7985611510791367,0.9016786570743405,0.7002398081534772,0.7673860911270983,0.8118705035971222
ENTG,141.955,10.145094,1920938.0,2781215.0,21619746816.0,0.690683028820138,0.9520383693045563,0.6330935251798561,0.8920863309352518,0.7697841726618705,0.8101918465227816
CPNG,17.065,12.863761,56374115.0,22069017.0,30632771584.0,2.5544461268936445,0.988009592326139,0.9712230215827338,0.5251798561151079,0.1606714628297362,0.8068345323741006
FLY,38.8,16.09815,6208000.0,7686884.0,6372326400.0,0.8076094292563801,0.9952038369304557,0.7482014388489209,0.7362110311750599,0.4364508393285372,0.8010791366906476
PLBL,6.56,7.894737,120977.0,13826.0,2403501568.0,8.749963836250542,0.8633093525179856,1.0,0.24700239808153476,0.9520383693045563,0.7967625899280576
CXT,41.35,10.002655,626985.0,789128.0,2379376896.0,0.794528897720015,0.9496402877697842,0.7314148681055156,0.645083932853717,0.7769784172661871,0.795083932853717
