symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MDB,401.99,22.233707,9465543.0,1810888.0,32848334848.0,5.227017352812543,1.0,0.9875389408099688,0.9968847352024922,0.9595015576323987,0.9909657320872274
BA,205.38,10.1469,22565702.0,8214087.0,156108423168.0,2.7471953973703953,0.9813084112149533,0.956386292834891,0.9781931464174455,0.8255451713395638,0.956386292834891
CRDO,188.44,10.115115,16768165.0,6293809.0,32599291904.0,2.66423162825564,0.9781931464174455,0.9501557632398754,0.9719626168224299,0.8442367601246106,0.9537383177570092
NXPI,215.35,7.950273,6157815.0,2560322.0,54292877312.0,2.405093968649256,0.9595015576323987,0.940809968847352,0.9688473520249221,0.9158878504672897,0.950467289719626
SAIA,314.5,7.2829633,967129.0,504214.0,8379110400.0,1.918092317944365,0.9532710280373832,0.9003115264797508,0.9844236760124611,0.9781931464174455,0.9434579439252337
VERA,37.25,12.878788,4306066.0,1506914.0,2381320448.0,2.857539315448659,0.9937694704049844,0.9657320872274143,0.8598130841121495,0.8193146417445483,0.9397196261682244
PSTG,94.72,6.96781,8897880.0,2985296.0,31128457216.0,2.980568761020683,0.9470404984423676,0.9688473520249221,0.9127725856697819,0.8504672897196262,0.9381619937694704
DASH,216.98,5.5452833,10099257.0,4556850.0,93518061568.0,2.2162803252246617,0.9096573208722741,0.9283489096573209,0.9595015576323987,0.8878504672897196,0.9239875389408101
INSP,133.93,6.0076,2515356.0,1242071.0,3960887808.0,2.025130608475683,0.9283489096573209,0.9127725856697819,0.9345794392523364,0.9221183800623053,0.9235202492211838
MSTR,181.33,5.7811246,31111973.0,14017246.0,52105850880.0,2.2195496176638407,0.9252336448598131,0.9314641744548287,0.9439252336448598,0.7258566978193146,0.9112149532710281
BKNG,5135.07,4.9727964,432464.0,258442.0,166427033600.0,1.6733503068386717,0.8691588785046729,0.8753894080996885,1.0,1.0,0.9105919003115265
CLH,239.55,4.81754,1162390.0,566593.0,12847691776.0,2.0515431712004912,0.8504672897196262,0.9158878504672897,0.956386292834891,0.9688473520249221,0.9063862928348909
CAMT,110.9,5.2182164,1091113.0,540890.0,5075478016.0,2.0172548947105695,0.8878504672897196,0.9096573208722741,0.8940809968847352,0.956386292834891,0.9035825545171339
FMX,101.75,5.67037,895638.0,531520.0,35158413312.0,1.6850504214328719,0.9190031152647975,0.881619937694704,0.8909657320872274,0.9439252336448598,0.902803738317757
ATAT,42.69,5.5899043,3254624.0,1249231.0,5899158016.0,2.6053019817791907,0.9127725856697819,0.9439252336448598,0.7632398753894081,0.8660436137071651,0.8890965732087226
TSEM,116.46,4.112282,3747972.0,1405830.0,13057937408.0,2.6660207848744157,0.8068535825545171,0.9532710280373832,0.8785046728971962,0.9127725856697819,0.8830218068535826
CTRI,24.46,10.2298,4043517.0,2318211.0,2435711744.0,1.7442402783870838,0.9844236760124611,0.8847352024922118,0.7679127725856698,0.6978193146417445,0.8775700934579439
AMKR,40.65,7.7106514,5103648.0,3048453.0,10048413696.0,1.6741763773297473,0.956386292834891,0.8785046728971962,0.794392523364486,0.7320872274143302,0.8742990654205607
SITM,307.9,7.241131,382552.0,354452.0,8036383744.0,1.0792773069414194,0.9501557632398754,0.6573208722741433,0.9813084112149533,0.9875389408099688,0.857632398753894
EL,99.64,5.20536,4798627.0,3427198.0,35906293760.0,1.4001604225959516,0.8847352024922118,0.8193146417445483,0.8847352024922118,0.838006230529595,0.8571651090342678
SPR,37.54,4.71409,2852305.0,1088325.0,4411821568.0,2.62082098637815,0.838006230529595,0.9470404984423676,0.7180685358255452,0.8722741433021807,0.855607476635514
GTLB,43.37,5.3948903,9333995.0,4672279.0,7233074688.0,1.9977392189122267,0.897196261682243,0.9065420560747663,0.7601246105919003,0.6853582554517134,0.8518691588785046
MCHP,56.71,6.1388707,11938352.0,7724492.0,30648739840.0,1.5455193687817916,0.9345794392523364,0.8473520249221184,0.8193146417445483,0.632398753894081,0.850778816199377
PI,168.05,3.4026575,1006796.0,566060.0,5059839488.0,1.778602974949652,0.7538940809968847,0.8878504672897196,0.897196261682243,0.9626168224299065,0.8503115264797508
JBHT,185.73,3.338341,2601368.0,1377468.0,17978529792.0,1.8885142885351964,0.7383177570093458,0.897196261682243,0.9034267912772586,0.9283489096573209,0.8459501557632398
SYNA,70.91,5.3797035,502441.0,395636.0,2769050880.0,1.2699577389317454,0.8940809968847352,0.7663551401869159,0.8411214953271028,0.9376947040498442,0.8431464174454829
LOGI,117.07,3.6751695,940588.0,573779.0,17192626176.0,1.6392862060131166,0.7694704049844237,0.8660436137071651,0.8504672897196262,0.9532710280373832,0.8378504672897197
BELFB,161.55,4.380693,186492.0,149501.0,2045314048.0,1.247429783078374,0.8193146417445483,0.7538940809968847,0.9190031152647975,0.9906542056074766,0.8334890965732087
UNFI,35.95,4.62747,1907877.0,1052596.0,2190493440.0,1.8125444140011933,0.8348909657320872,0.8909657320872274,0.7040498442367601,0.8629283489096573,0.8311526479750779
BLKB,60.33,5.122848,426015.0,334280.0,2926550016.0,1.274425631207371,0.8785046728971962,0.7694704049844237,0.7975077881619937,0.940809968847352,0.8303738317757008
TMC,7.4,17.740656,22033203.0,9498507.0,3957780736.0,2.3196490774813348,0.9968847352024922,0.9376947040498442,0.6261682242990654,0.22741433021806853,0.8250778816199377
