symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
GEV,723.0,15.6245,10625818.0,2960260.0,196817911808.0,3.589488085506003,0.9935205183585313,0.9827213822894169,1.0,0.8984881209503239,0.9815334773218142
JBTM,153.8,11.6029,1340820.0,554130.0,7993197056.0,2.419684911482865,0.9870410367170627,0.9546436285097192,0.9654427645788337,0.9114470842332614,0.9638228941684664
PLAB,37.35,45.387302,15258516.0,780806.0,2246621440.0,19.54200659318704,1.0,1.0,0.9395248380129589,0.7365010799136069,0.9615550755939525
SATS,103.98,11.161003,14132346.0,4263920.0,29933381632.0,3.314402240192124,0.9848812095032398,0.9762419006479481,0.9308855291576674,0.6479481641468683,0.937365010799136
MIDD,140.96,9.271323,1169779.0,710947.0,7144189440.0,1.6453814419358967,0.978401727861771,0.8898488120950324,0.9416846652267818,0.8855291576673866,0.9307775377969763
BRZE,36.19,18.075039,9261222.0,1740049.0,4026760960.0,5.322391495871668,0.9956803455723542,0.9913606911447084,0.8358531317494601,0.6177105831533477,0.9244060475161986
WRBY,29.57,27.3471,21807203.0,2641290.0,3612413696.0,8.256269852988503,0.9978401727861771,0.9956803455723542,0.8660907127429806,0.5334773218142549,0.9242980561555076
SXI,245.42,6.21484,206575.0,130531.0,2973753856.0,1.582574254391677,0.91792656587473,0.8704103671706264,0.958963282937365,0.9870410367170627,0.916414686825054
OLMA,30.68,15.425134,7797561.0,3414900.0,2459306496.0,2.2833936572081175,0.9913606911447084,0.9503239740820735,0.7602591792656588,0.5010799136069114,0.8817494600431964
PLXS,163.86,5.4915333,285382.0,192050.0,4422045184.0,1.4859776099973965,0.8617710583153347,0.8444924406047516,0.9168466522678186,0.9697624190064795,0.8775377969762419
RUSHB,59.9,8.928896,57271.0,43353.0,4617176576.0,1.3210389131086662,0.9719222462203023,0.7883369330453563,0.8110151187904968,0.980561555075594,0.8763498920086392
AIG,81.08,6.09789,10974054.0,4382638.0,44918632448.0,2.5039836737599592,0.9049676025917927,0.9568034557235421,0.7991360691144709,0.6025917926565875,0.87170626349892
AAOI,34.98,15.141542,9484490.0,5162412.0,2388430336.0,1.8372206635193007,0.9892008639308856,0.9222462203023758,0.7948164146868251,0.43628509719222464,0.871598272138229
CNM,55.2,7.05974,4912660.0,2687965.0,10897862656.0,1.8276502856249988,0.9481641468682506,0.91792656587473,0.7375809935205183,0.6155507559395248,0.8622030237580993
MOD,162.66,6.34848,1251042.0,997858.0,8563816448.0,1.253727484271309,0.9244060475161987,0.7580993520518359,0.9287257019438445,0.8747300215982722,0.8620950323974081
TEX,52.06,6.4404,1918638.0,1035544.0,3414361600.0,1.8527826919957047,0.9287257019438445,0.9244060475161987,0.6814254859611231,0.7408207343412527,0.858963282937365
ATI,104.73,5.34098,2477877.0,1481469.0,14435159040.0,1.6725810664954852,0.8509719222462203,0.896328293736501,0.8250539956803455,0.775377969762419,0.8541036717062636
IBOC,72.39,5.1721597,433812.0,229623.0,4500043776.0,1.8892358343894122,0.8293736501079914,0.9265658747300216,0.7257019438444925,0.9136069114470843,0.8510799136069114
XPO,150.43,5.38741,1862569.0,1293290.0,17714948096.0,1.4401789235206335,0.8531317494600432,0.8185745140388769,0.8920086393088553,0.838012958963283,0.8473002159827214
PATK,114.13,5.1598625,405941.0,265500.0,3798095104.0,1.5289679849340867,0.8272138228941684,0.8488120950323974,0.838012958963283,0.9308855291576674,0.8473002159827213
BLD,440.6,5.11248,400799.0,322722.0,12397969408.0,1.2419326850973904,0.8228941684665226,0.7451403887688985,0.9827213822894169,0.978401727861771,0.8431965442764578
ODFL,157.32,5.6619034,2821202.0,2223003.0,33063653376.0,1.2690950034705306,0.8790496760259179,0.7710583153347732,0.9136069114470843,0.7775377969762419,0.838012958963283
RKLB,57.52,7.6548758,35191928.0,21821484.0,30724671488.0,1.612719281603396,0.9654427645788337,0.8855291576673866,0.7580993520518359,0.30669546436285094,0.8301295896328293
UHAL,54.4,6.91824,204834.0,165311.0,10334797824.0,1.2390826986709897,0.9416846652267818,0.7386609071274298,0.7203023758099352,0.91792656587473,0.8239740820734341
CVCO,597.39,4.832858,198782.0,164701.0,4729923072.0,1.20692649103527,0.7796976241900648,0.7213822894168467,0.9892008639308856,0.9956803455723542,0.8227861771058316
MMYT,76.14,6.1776605,1338444.0,1073598.0,7244522496.0,1.2466901018817098,0.9157667386609071,0.7494600431965442,0.7840172786177105,0.7796976241900648,0.8176025917926566
OMC,77.42,5.70726,6219373.0,4234661.0,24568399872.0,1.4686826170973308,0.8833693304535637,0.8336933045356372,0.7678185745140389,0.5961123110151187,0.8141468682505398
NVST,22.1,7.1775,4445338.0,2032049.0,3672616192.0,2.1876135860897055,0.9546436285097192,0.9460043196544277,0.4794816414686825,0.5291576673866091,0.8140388768898488
FLY,21.3,9.455295,3416705.0,2109668.0,3392048640.0,1.6195462982801085,0.980561555075594,0.8876889848812095,0.5356371490280778,0.5183585313174947,0.8128509719222462
AXON,568.39,3.9769485,1373357.0,758950.0,44851920896.0,1.8095487186244152,0.5680345572354212,0.9157667386609071,0.9848812095032398,0.9632829373650108,0.812634989200864
ANF,107.06,7.10284,2323804.0,2099046.0,5039294976.0,1.1070762622639045,0.9524838012958964,0.6457883369330454,0.8855291576673866,0.7429805615550756,0.8107991360691145
REGN,726.21,4.855757,1291579.0,1094082.0,76969140224.0,1.1805138920117504,0.7818574514038877,0.693304535637149,0.9913606911447084,0.9546436285097192,0.8100431965442765
BRBR,33.3,9.00164,4795307.0,3314671.0,4195106304.0,1.4466916927803695,0.9740820734341252,0.8228941684665226,0.6414686825053996,0.5161987041036717,0.8088552915766738
BDX,198.4,5.07361,2422185.0,1972995.0,56866885632.0,1.227669102050436,0.8142548596112311,0.734341252699784,0.9244060475161987,0.8120950323974082,0.8080993520518358
SIG,92.63,6.16619,956480.0,820738.0,3793092864.0,1.165390173234333,0.9136069114470843,0.6825053995680346,0.8315334773218143,0.8293736501079914,0.8078833693304536
EXPE,274.07,4.8991537,2509061.0,2075092.0,33906731008.0,1.2091324143700617,0.7948164146868251,0.7257019438444925,0.9503239740820735,0.8488120950323974,0.8071274298056156
NGVT,58.83,4.95986,407775.0,254160.0,2145311616.0,1.6044027384324835,0.7991360691144709,0.8790496760259179,0.6490280777537797,0.896328293736501,0.8068034557235421
CHYM,26.5,9.098391,5872746.0,3739268.0,9926317056.0,1.5705603342686323,0.9762419006479481,0.8660907127429806,0.5831533477321814,0.4514038876889849,0.8065874730021597
DYN,19.69,6.778742,9963284.0,2803728.0,2812218112.0,3.553584370523817,0.9395248380129589,0.980561555075594,0.4470842332613391,0.4427645788336933,0.8057235421166306
IBP,283.58,6.63307,350645.0,360392.0,7649671168.0,0.9729544495993252,0.937365010799136,0.5269978401727862,0.9740820734341252,0.9654427645788337,0.8038876889848812
FLEX,72.08,5.22628,7095833.0,4428793.0,26954786816.0,1.6022047090482667,0.8336933045356372,0.8768898488120951,0.7300215982721382,0.5809935205183585,0.8028077753779697
PEN,303.07,5.54781,464303.0,441220.0,11868880896.0,1.0523163047912607,0.8704103671706264,0.5982721382289417,0.9632829373650108,0.958963282937365,0.8025917926565874
AAP,49.05,5.91664,2495995.0,1691680.0,2944091136.0,1.4754533954412181,0.896328293736501,0.838012958963283,0.6371490280777538,0.6803455723542117,0.8024838012958962
TKR,87.53,5.25492,788193.0,630526.0,6096953344.0,1.2500563021984819,0.8401727861771058,0.7537796976241901,0.7775377969762419,0.857451403887689,0.7991360691144708
TTC,73.33,5.19295,919752.0,679404.0,7236591104.0,1.3537630040447215,0.8315334773218143,0.7948164146868251,0.734341252699784,0.8228941684665226,0.7983801295896328
RCL,260.38,4.85664,2605937.0,2187757.0,71009001472.0,1.191145543129333,0.7840172786177105,0.7084233261339092,0.9438444924406048,0.8423326133909287,0.7953563714902807
APG,39.93,5.91512,3791839.0,2420520.0,16607123456.0,1.5665390081470096,0.8941684665226782,0.8639308855291576,0.5896328293736501,0.5853131749460043,0.7917926565874729
SAIA,347.98,5.560448,524467.0,521457.0,9271106560.0,1.0057722880314197,0.8725701943844493,0.5529157667386609,0.9762419006479481,0.9568034557235421,0.7898488120950324
LAD,352.21,6.11931,290766.0,306511.0,8541103104.0,0.9486315336154331,0.9092872570194385,0.5053995680345572,0.980561555075594,0.9740820734341252,0.7886609071274298
ALLY,44.49,5.07794,7205374.0,3466892.0,13705286656.0,2.078338177249248,0.816414686825054,0.9416846652267818,0.5755939524838013,0.5529157667386609,0.7857451403887689
