symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
JAZZ,180.52,6.1320524,4146122.0,825357.0,10969319424.0,5.023428649663115,0.9529780564263323,0.9905956112852664,0.9749216300940439,0.9811912225705329,0.9733542319749215
BLTE,123.19,5.371652,136035.0,67032.0,4298221568.0,2.029403866809882,0.9310344827586207,0.9404388714733543,0.9404388714733543,1.0,0.943103448275862
DGNX,16.2,19.205301,2847189.0,767879.0,3288687360.0,3.7078615250579845,0.9968652037617555,0.9811912225705329,0.8369905956112853,0.8213166144200627,0.9418495297805642
MSTR,206.8,5.8233576,20900158.0,12046590.0,59424751616.0,1.7349439135888247,0.9467084639498433,0.8996865203761756,0.9811912225705329,0.7899686520376176,0.9214733542319751
MDT,100.83,4.725803,19767560.0,6931262.0,129326178304.0,2.851942402408104,0.9059561128526645,0.9717868338557993,0.9122257053291536,0.7711598746081505,0.9167711598746081
AS,33.35,8.42002,12960572.0,5230676.0,18494957568.0,2.4778005749161296,0.9811912225705329,0.9561128526645768,0.8338557993730408,0.6206896551724138,0.906896551724138
TERN,27.56,7.8247266,5309687.0,2393689.0,2482598912.0,2.2182025317407565,0.9780564263322884,0.9467084639498433,0.7899686520376176,0.7304075235109718,0.9047021943573668
NTRA,213.65,3.693458,2116335.0,1172681.0,29486788608.0,1.8046979528106961,0.8307210031347962,0.9122257053291536,0.9529780564263323,0.9780564263322884,0.8984326018808778
GLBE,37.01,5.3515434,2742047.0,1367673.0,6281562112.0,2.004899562980332,0.9278996865203761,0.9341692789968652,0.780564263322884,0.8652037617554859,0.8943573667711597
TIGO,56.1,4.801046,1577183.0,915517.0,9373467648.0,1.7227238816974453,0.9122257053291536,0.896551724137931,0.8307210031347962,0.9278996865203761,0.8920062695924764
LGN,44.93,11.989037,1431160.0,1196474.0,6823613440.0,1.1961480149171648,0.9937304075235109,0.7617554858934169,0.9278996865203761,0.9028213166144201,0.8902821316614421
SRRK,39.805,9.144499,3319396.0,2608382.0,4060406784.0,1.272588140847468,0.987460815047022,0.8056426332288401,0.8683385579937304,0.7774294670846394,0.8789968652037616
LQDA,30.2,6.3380322,4355194.0,2545590.0,2627263488.0,1.7108780282763525,0.9561128526645768,0.8934169278996865,0.7711598746081505,0.7366771159874608,0.8752351097178683
CHDN,104.56,4.7275653,819790.0,661703.0,7332198912.0,1.2389092991870976,0.9090909090909091,0.780564263322884,0.9216300940438872,0.9717868338557993,0.8728840125391848
MRK,96.465,3.8821836,24804326.0,12297668.0,240948658176.0,2.0169942789153197,0.8589341692789969,0.9373040752351097,0.8808777429467085,0.658307210031348,0.8706896551724137
NBIS,90.54,5.303556,26014417.0,19321943.0,22798624768.0,1.3463665118978976,0.9247648902821317,0.8338557993730408,0.9153605015673981,0.5611285266457681,0.8547021943573668
MOH,141.29,3.2897143,2219765.0,1503032.0,7657917440.0,1.4768581108053587,0.7774294670846394,0.8683385579937304,0.9090909090909091,0.9467084639498433,0.8525078369905956
BFAM,99.63,3.4149897,1028408.0,720817.0,5666142720.0,1.4267255073062928,0.7836990595611285,0.8557993730407524,0.8652037617554859,0.9686520376175548,0.8437304075235109
ONDS,7.84,25.33973,178344169.0,63946645.0,2888723712.0,2.788952712061751,1.0,0.9686520376175548,0.7429467084639498,0.04075235109717868,0.841692789968652
TFX,107.44,3.4469497,775018.0,605750.0,4748247552.0,1.279435410647957,0.7962382445141066,0.8150470219435737,0.8746081504702194,0.9749216300940439,0.8363636363636364
JHX,17.835,6.8603864,15328418.0,8526978.0,10330963968.0,1.7976378032170366,0.9686520376175548,0.9090909090909091,0.6802507836990596,0.4200626959247649,0.8352664576802507
EXAS,69.68,3.7676823,3356717.0,2607456.0,13202360320.0,1.2873532669391161,0.8401253918495298,0.8181818181818182,0.8244514106583072,0.8620689655172413,0.8315047021943573
UPWK,17.08,5.497216,5601011.0,3038023.0,2264920320.0,1.843636799326404,0.9341692789968652,0.9153605015673981,0.6206896551724138,0.5987460815047022,0.8313479623824451
HTFL,27.31,3.446969,896206.0,388740.0,2325684480.0,2.3054123578741574,0.799373040752351,0.9529780564263323,0.6238244514106583,0.9310344827586207,0.8311912225705328
LSCC,64.7,4.8112707,2498774.0,2212790.0,8857143296.0,1.1292413649736306,0.9153605015673981,0.7115987460815048,0.8495297805642633,0.8808777429467085,0.8274294670846395
ARQT,27.28,4.2415,3166629.0,2147798.0,3341587200.0,1.474360717348652,0.8934169278996865,0.8652037617554859,0.677115987460815,0.7460815047021944,0.8255485893416927
PCAR,97.0,3.0270827,4596274.0,2830953.0,50944823296.0,1.623578349764196,0.7272727272727273,0.8840125391849529,0.8463949843260188,0.8996865203761756,0.8231974921630094
TMDX,117.07,3.23633,1202602.0,946579.0,4000788224.0,1.2704718782056226,0.7648902821316614,0.799373040752351,0.8871473354231975,0.9592476489028213,0.8208463949843259
CWAN,20.84,4.3565392,9956544.0,5031209.0,6786520576.0,1.9789565490123746,0.8996865203761756,0.9310344827586207,0.6175548589341693,0.542319749216301,0.8184952978056427
CNTA,28.36,3.8067386,2169083.0,1493532.0,4142708224.0,1.452317727373769,0.8463949843260188,0.8620689655172413,0.670846394984326,0.799373040752351,0.8120689655172413
VLO,185.47,3.9630089,2739886.0,2577190.0,57616580608.0,1.063129222137289,0.8714733542319749,0.6175548589341693,0.9467084639498433,0.9341692789968652,0.8039184952978058
REGN,725.34,2.9859054,1206135.0,1059010.0,76876931072.0,1.1389269223142369,0.7084639498432602,0.7272727272727273,0.9937304075235109,0.9905956112852664,0.8003134796238244
MH,16.25,6.4178095,797487.0,707476.0,3103774720.0,1.1272283441417095,0.9655172413793104,0.7053291536050157,0.64576802507837,0.8369905956112853,0.7976489028213166
QUBT,12.34,7.304349,64051333.0,36656675.0,2765681408.0,1.7473306839750196,0.9749216300940439,0.9028213166144201,0.6112852664576802,0.10344827586206896,0.7898119122257052
WAFD,30.68,3.1954281,718106.0,509456.0,2417340416.0,1.409554505197701,0.7523510971786834,0.8526645768025078,0.6379310344827587,0.9247648902821317,0.7818181818181817
WRBY,17.14,3.9417808,2942013.0,2044162.0,2093904896.0,1.439226930155242,0.8683385579937304,0.8589341692789969,0.5454545454545454,0.677115987460815,0.7813479623824451
CLH,209.267,3.7361834,489484.0,500450.0,11223534592.0,0.978087721051054,0.8338557993730408,0.542319749216301,0.9498432601880877,0.987460815047022,0.7703761755485894
NFLX,114.09,3.4454577,41897685.0,35965804.0,483436199936.0,1.1649311384780943,0.7899686520376176,0.7366771159874608,0.890282131661442,0.5015673981191222,0.7625391849529781
LNW,86.22,0.0,38854866.0,1955942.0,7028988928.0,19.865039965397745,0.3322884012539185,1.0,1.0,0.9122257053291536,0.7575235109717868
BRBR,26.27,2.5370789,11850902.0,3127151.0,3336203776.0,3.7896801273747256,0.664576802507837,0.9843260188087775,0.5454545454545454,0.6802507836990596,0.7542319749216302
BIDU,117.14,2.6553314,6710025.0,5708606.0,40835657728.0,1.1754226863791266,0.677115987460815,0.7460815047021944,0.8526645768025078,0.8119122257053292,0.7498432601880878
WULF,12.0,8.597283,52590451.0,43926107.0,5024182784.0,1.197248164969411,0.9843260188087775,0.7648902821316614,0.6332288401253918,0.07836990595611286,0.7467084639498431
MSGE,47.47,5.115149,327991.0,361589.0,2242089216.0,0.9070823504033585,0.9184952978056427,0.4670846394984326,0.8150470219435737,0.9655172413793104,0.744514106583072
TARS,76.97,3.7751153,587859.0,611673.0,3267307520.0,0.9610674330892487,0.8432601880877743,0.5235109717868338,0.8401253918495298,0.9623824451410659,0.7426332288401254
ALB,121.31,3.0671203,3899512.0,3712254.0,14277888000.0,1.0504432078192925,0.7398119122257053,0.6112852664576802,0.8840125391849529,0.890282131661442,0.7387147335423196
BL,54.21,3.2768097,962511.0,901321.0,3354938880.0,1.0678892425672983,0.774294670846395,0.6238244514106583,0.7617554858934169,0.9216300940438872,0.7338557993730407
DECK,83.76,3.7661061,3513018.0,3689464.0,12425240576.0,0.9521757089918752,0.8369905956112853,0.5172413793103449,0.8557993730407524,0.8338557993730408,0.7285266457680252
SM,19.095,3.833605,2834087.0,2549339.0,2195045888.0,1.1116948354063543,0.8557993730407524,0.6927899686520376,0.5642633228840125,0.6489028213166145,0.7197492163009405
XMTR,58.35,3.5676222,715068.0,756739.0,2990300672.0,0.9449334579029229,0.8150470219435737,0.5141065830721003,0.7931034482758621,0.9373040752351097,0.7175548589341694
GFL,45.52,3.0097349,1463706.0,1340946.0,16539456512.0,1.0915473106299582,0.7210031347962382,0.658307210031348,0.7178683385579937,0.896551724137931,0.7159874608150469
