symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
EWTX,27.29,25.500116,3588843.0,1288365.0,2889149696.0,2.7855793971428904,1.0,0.9922480620155039,0.9612403100775194,0.8682170542635659,0.9763565891472868
TVTX,40.28,13.9140215,3811348.0,1830834.0,3603945216.0,2.081755090849307,0.9844961240310077,0.9844961240310077,0.9457364341085271,0.875968992248062,0.965891472868217
PSNY,17.18,13.549241,324143.0,234159.0,36409434112.0,1.384285891210673,0.9767441860465116,0.9457364341085271,0.8837209302325582,0.9457364341085271,0.9441860465116279
PKX,54.69,5.072045,111743.0,137400.0,16552534016.0,0.8132678311499272,0.9457364341085271,0.8837209302325582,0.9302325581395349,0.9844961240310077,0.9248062015503875
NKE,60.2,4.987793,34986054.0,17597966.0,88987721728.0,1.988073735339641,0.9302325581395349,0.9767441860465116,0.937984496124031,0.6666666666666666,0.9217054263565891
ABVX,145.31,5.030713,949444.0,1399646.0,11465678848.0,0.6783458102977468,0.937984496124031,0.8217054263565892,0.9767441860465116,0.9612403100775194,0.9073643410852712
ZLAB,18.58,6.2929087,594357.0,832793.0,2058414848.0,0.7136911573464234,0.9534883720930233,0.8604651162790697,0.7751937984496124,0.8837209302325582,0.8782945736434109
MU,286.68,3.7680545,17911238.0,26457755.0,322660990976.0,0.6769749738781692,0.8682170542635659,0.813953488372093,1.0,0.8217054263565892,0.8709302325581396
CAVA,61.95,4.380796,2766685.0,4216441.0,7185340416.0,0.6561659465886039,0.8992248062015504,0.7984496124031008,0.9147286821705426,0.8604651162790697,0.8631782945736434
PATH,17.1603,7.520672,34103532.0,26341069.0,9176464384.0,1.2946905078150017,0.9689922480620154,0.937984496124031,0.7906976744186046,0.37209302325581395,0.8627906976744185
AAP,41.15,4.229995,1057235.0,1715247.0,2469915392.0,0.6163747845062548,0.8837209302325582,0.7906976744186046,0.8449612403100775,0.9069767441860465,0.8457364341085271
C,121.915,2.1062765,13185999.0,13243214.0,224433078272.0,0.9956796741334845,0.7674418604651163,0.8992248062015504,0.9069767441860465,0.8062015503875969,0.8453488372093023
CNXC,41.69,3.6806755,550740.0,1062825.0,2627517184.0,0.5181850257568273,0.8604651162790697,0.751937984496124,0.8217054263565892,0.937984496124031,0.8224806201550388
ZETA,19.175,4.4959064,4850579.0,7103773.0,4715445760.0,0.6828172859690196,0.9224806201550387,0.8294573643410853,0.7209302325581395,0.6124031007751938,0.8186046511627907
CECO,62.51,3.0497832,230647.0,468631.0,2227920896.0,0.4921718793677755,0.8217054263565892,0.7364341085271318,0.875968992248062,0.9689922480620154,0.8174418604651161
SNDK,250.08,2.1151524,5555717.0,11066476.0,36650020864.0,0.5020312699363375,0.7751937984496124,0.7441860465116279,0.9534883720930233,0.8992248062015504,0.8124031007751937
ALM,9.44,6.787324,1704573.0,2848630.0,2421254912.0,0.5983834334399343,0.9612403100775194,0.7751937984496124,0.6666666666666666,0.6511627906976745,0.8062015503875969
NVO,52.46,1.6469647,18382599.0,17281522.0,233104932864.0,1.0637141219390283,0.7364341085271318,0.9147286821705426,0.7441860465116279,0.627906976744186,0.7895348837209302
PDD,113.44,1.2314875,5522260.0,7756565.0,161044692992.0,0.7119465897597712,0.6976744186046512,0.8527131782945736,0.7984496124031008,0.8527131782945736,0.7875968992248062
WF,59.5625,2.9424462,21497.0,52861.0,14573403136.0,0.40667032405743364,0.813953488372093,0.6434108527131783,0.8527131782945736,1.0,0.7806201550387597
ICL,5.35,3.2818549,989029.0,810330.0,6905099264.0,1.2205262053731196,0.8372093023255814,0.9224806201550387,0.40310077519379844,0.7751937984496124,0.774031007751938
DAVE,228.69,3.4702733,160346.0,470834.0,3088248576.0,0.3405573939010352,0.8527131782945736,0.5038759689922481,0.9922480620155039,0.9922480620155039,0.7724806201550387
PSNYW,7.4,15.625,27194.0,81138.0,115959668736.0,0.3351573861815672,0.9922480620155039,0.4806201550387597,0.7674418604651163,0.9534883720930233,0.7643410852713178
TMC,7.62,4.2407656,6790571.0,10034371.0,4075444480.0,0.6767311075103761,0.8914728682170543,0.8062015503875969,0.5658914728682171,0.4108527131782946,0.7484496124031007
PI,177.66,3.296702,169517.0,571615.0,5349188608.0,0.2965579979531678,0.8449612403100775,0.4263565891472868,0.9689922480620154,0.9767441860465116,0.7364341085271318
VG,7.222,2.7311509,10295930.0,10388741.0,17680254976.0,0.9910661936802544,0.7984496124031008,0.8914728682170543,0.4573643410852713,0.3953488372093023,0.7224806201550388
DOC,16.015,1.4892247,5729009.0,8253855.0,11129621504.0,0.6941009988665903,0.7209302325581395,0.8449612403100775,0.4883720930232558,0.5813953488372093,0.703875968992248
DJT,14.31,1.1307477,12624435.0,8624660.0,4006766336.0,1.4637603105513726,0.6821705426356589,0.9534883720930233,0.37209302325581395,0.5426356589147286,0.7011627906976744
VERA,55.67,3.2646973,471455.0,1590282.0,3951840000.0,0.29645999891843083,0.8294573643410853,0.4186046511627907,0.8604651162790697,0.9147286821705426,0.7003875968992248
MRK,106.64,1.5232278,4941463.0,14126136.0,266363617280.0,0.3498099551073273,0.7286821705426356,0.5426356589147286,0.8294573643410853,0.7906976744186046,0.6899224806201549
ORCL,197.595,1.1544,9102987.0,26608469.0,567716151296.0,0.34210863466064134,0.689922480620155,0.5116279069767442,0.8992248062015504,0.7829457364341085,0.6786821705426357
RITM,11.15,0.9049722,7578035.0,5994636.0,6179292672.0,1.2641359708913102,0.627906976744186,0.9302325581395349,0.3178294573643411,0.5736434108527132,0.6662790697674418
WVE,18.25,4.405037,1851711.0,6344633.0,3390118144.0,0.29185470617449427,0.9147286821705426,0.40310077519379844,0.7131782945736435,0.6201550387596899,0.665891472868217
WMT,111.61,0.6402156,8868237.0,18785590.0,889849905152.0,0.47207657571574807,0.5426356589147286,0.7054263565891473,0.6976744186046512,0.7596899224806202,0.6523255813953488
MSTR,158.71,0.5257169,7031854.0,16566200.0,45605912576.0,0.4244699448274197,0.5193798449612403,0.6744186046511628,0.7325581395348837,0.813953488372093,0.6457364341085271
