symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ZM,94.06,9.652035,7079629.0,2806544.0,28151158784.0,2.5225433843189347,0.9846743295019157,0.9655172413793104,0.9501915708812261,0.8659003831417624,0.9591954022988505
NET,191.955,10.675161,4677599.0,2814109.0,67238219776.0,1.6621953875987034,0.9885057471264368,0.89272030651341,0.9923371647509579,0.9272030651340997,0.949616858237548
DOCN,59.92,11.770187,4990225.0,2202447.0,5482209280.0,2.265763943468333,0.9923371647509579,0.9501915708812261,0.9003831417624522,0.8314176245210728,0.9431034482758621
AB,41.12,5.5441475,1115277.0,206873.0,4545293312.0,5.391119189067689,0.9118773946360154,0.9961685823754789,0.7547892720306514,0.9731800766283525,0.9160919540229885
USAR,28.3358,14.3956375,96457537.0,11755352.0,3943735808.0,8.205414606044974,1.0,1.0,0.842911877394636,0.44061302681992337,0.9126436781609195
GDS,46.48,9.133598,2749018.0,1694477.0,8901483520.0,1.62234010848185,0.9731800766283525,0.8888888888888888,0.8582375478927203,0.8352490421455939,0.9068965517241379
PTRN,15.995,12.088292,1485526.0,821657.0,3165849344.0,1.8079636636698768,0.9961685823754789,0.9195402298850575,0.7011494252873564,0.7931034482758621,0.8900383141762451
CRWV,101.74,9.421374,40422022.0,28697983.0,50698821632.0,1.40853181214861,0.9808429118773946,0.8582375478927203,0.9616858237547893,0.5095785440613027,0.8869731800766283
BOH,74.36,5.028245,563000.0,382334.0,2958419456.0,1.4725344855545153,0.9003831417624522,0.8697318007662835,0.8352490421455939,0.9693486590038314,0.8835249042145593
PSLV,35.89,8.032485,32879231.0,13822557.0,22889646080.0,2.3786648881245345,0.9540229885057471,0.9578544061302682,0.789272030651341,0.4521072796934866,0.8722222222222222
SKE,33.25,5.925456,1332135.0,778783.0,4026353408.0,1.7105342566542927,0.9233716475095786,0.896551724137931,0.7241379310344828,0.8850574712643678,0.8703065134099617
EGO,50.01,8.246748,1885775.0,1714465.0,10097527808.0,1.0999203833265772,0.9693486590038314,0.7739463601532567,0.8505747126436781,0.842911877394636,0.86455938697318
