symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LIF,68.74,25.415064,1014996.0,930068.0,5389251584.0,1.091313753402977,1.0,0.9701492537313433,1.0,0.9701492537313433,0.9865671641791043
RGC,35.97,16.89958,532947.0,436944.0,17786765312.0,1.2197146545095023,0.9850746268656716,0.9850746268656716,0.8955223880597015,0.9850746268656716,0.9671641791044776
FTNT,83.56,7.6526604,2530333.0,5795959.0,64029188096.0,0.43656847814140853,0.9253731343283582,0.7910447761194029,0.9104477611940298,0.7313432835820896,0.8559701492537313
HYMC,49.305,5.6007752,1716406.0,3312644.0,4093566464.0,0.5181377775577454,0.835820895522388,0.8955223880597015,0.7910447761194029,0.7761194029850746,0.8417910447761193
BAH,101.9,6.420539,822245.0,2673421.0,12559041536.0,0.30756285672926187,0.8805970149253731,0.7164179104477612,0.9402985074626866,0.8805970149253731,0.8350746268656717
EMAT,10.875,10.743384,109780.0,239145.0,6452679168.0,0.4590520395575906,0.9701492537313433,0.8208955223880597,0.5671641791044776,0.8955223880597015,0.8298507462686568
SBSW,19.34,6.4684787,3055960.0,6060408.0,13892285440.0,0.504249878886042,0.8955223880597015,0.8805970149253731,0.6119402985074627,0.3880597014925373,0.7828358208955224
SLM,28.2247,5.7104874,1305043.0,2883503.0,5884324352.0,0.4525894372227114,0.8507462686567164,0.8059701492537313,0.7014925373134329,0.6268656716417911,0.7828358208955223
PAAS,65.04,5.344994,2174303.0,6327326.0,27449937920.0,0.34363694868890904,0.8059701492537313,0.746268656716418,0.8507462686567164,0.6417910447761194,0.7776119402985073
ERIC,10.435,8.929509,9334573.0,11420234.0,34782846976.0,0.8173714303927573,0.9552238805970149,0.9402985074626866,0.4925373134328358,0.14925373134328357,0.776865671641791
AMD,264.3498,4.185472,14080499.0,41322677.0,430372454400.0,0.34074508289963884,0.746268656716418,0.7313432835820896,0.9850746268656716,0.5373134328358209,0.7679104477611941
RDW,12.76,6.64438,13614788.0,13463381.0,2107324032.0,1.0112458378768305,0.9104477611940298,0.9552238805970149,0.43283582089552236,0.16417910447761194,0.7559701492537313
TMC,8.97,7.8125076,4377757.0,8803029.0,4797472256.0,0.4973012130256529,0.9402985074626866,0.8656716417910447,0.34328358208955223,0.19402985074626866,0.7201492537313433
WIX,89.1843,5.4686685,216606.0,1524072.0,4966337536.0,0.14212320677763254,0.8208955223880597,0.34328358208955223,0.8805970149253731,0.9104477611940298,0.6746268656716418
TECK,53.205,3.834895,911626.0,3942231.0,26044241920.0,0.23124621565808803,0.6417910447761194,0.5522388059701493,0.7313432835820896,0.7014925373134329,0.6343283582089552
ALM,10.9658,4.7354345,1078004.0,2804121.0,2812605952.0,0.3844356217153254,0.7910447761194029,0.7611940298507462,0.2537313432835821,0.40298507462686567,0.6343283582089551
ERO,32.25,4.301423,176143.0,1216545.0,3358971904.0,0.14478954744789546,0.7761194029850746,0.3582089552238806,0.6567164179104478,0.835820895522388,0.6119402985074627
CSX,37.15,3.8289626,3308521.0,12911032.0,69257895936.0,0.2562553481394826,0.6268656716417911,0.6268656716417911,0.6716417910447762,0.34328358208955223,0.6074626865671642
AGI,43.86,3.982931,441636.0,2958806.0,18413928448.0,0.14926156023747417,0.6865671641791045,0.3880597014925373,0.7164179104477612,0.746268656716418,0.5940298507462687
TTAM,17.69,3.6928551,63771.0,240434.0,3261372160.0,0.26523287055907235,0.582089552238806,0.6417910447761194,0.3283582089552239,0.9552238805970149,0.5895522388059701
