symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
QGEN,55.45,16.5651,15019882.0,1282262.0,11422641152.0,11.713582715544874,0.9940298507462687,0.9970149253731343,0.9104477611940298,0.8835820895522388,0.9673134328358208
HYMC,42.77,23.505629,6981591.0,3021481.0,3550995712.0,2.310651961736645,1.0,0.9313432835820895,0.9223880597014925,0.7402985074626866,0.9344776119402985
SII,123.31,5.50137,392540.0,166083.0,3179703296.0,2.3635170366623917,0.8477611940298507,0.9373134328358209,0.8835820895522388,0.9880597014925373,0.9002985074626866
KEP,21.45,14.4611,950259.0,468970.0,27540260864.0,2.026268204789219,0.982089552238806,0.8865671641791045,0.7731343283582089,0.8895522388059701,0.8976119402985074
CGAU,18.1,12.2133,4590839.0,1265622.0,3657735936.0,3.627338178381855,0.9791044776119403,0.9761194029850746,0.6895522388059702,0.7432835820895523,0.8965671641791045
ENLT,53.88,5.2343755,144233.0,37085.0,7115786240.0,3.889254415531886,0.8298507462686567,0.9850746268656716,0.7701492537313432,1.0,0.8892537313432834
SKE,29.14,8.20646,1472607.0,711147.0,3528659712.0,2.0707490856320847,0.9343283582089552,0.8985074626865671,0.7194029850746269,0.8746268656716418,0.8728358208955224
SNDK,453.12,9.549829,17547148.0,12104186.0,66406178816.0,1.4496760046483093,0.9611940298507463,0.7044776119402985,1.0,0.8686567164179104,0.8698507462686567
ACLX,72.17,4.6852274,2393417.0,938180.0,4173076480.0,2.5511277153637897,0.7940298507462686,0.9432835820895522,0.808955223880597,0.9223880597014925,0.8620895522388059
AAUC,29.25,5.90152,2231809.0,639947.0,3644665344.0,3.4874903702962903,0.8686567164179104,0.9731343283582089,0.6358208955223881,0.8865671641791045,0.8604477611940298
PKX,60.07,8.80275,252087.0,170024.0,18180851712.0,1.4826553898273185,0.9522388059701492,0.7134328358208956,0.8477611940298507,0.982089552238806,0.8507462686567164
SKM,23.18,10.4335,1259639.0,739847.0,8895368192.0,1.7025668820715634,0.9731343283582089,0.8059701492537313,0.7119402985074627,0.8477611940298507,0.8498507462686566
WPM,141.68,4.67675,3511228.0,1971783.0,64410460160.0,1.7807375355198822,0.7910447761194029,0.835820895522388,0.8805970149253731,0.9194029850746268,0.837462686567164
BVN,37.59,8.391,2433398.0,1566670.0,9547366400.0,1.5532294612139124,0.9402985074626866,0.7522388059701492,0.7880597014925373,0.817910447761194,0.8317910447761194
UMC,10.78,15.914,24380559.0,8823298.0,27140063232.0,2.763202489590627,0.991044776119403,0.9552238805970149,0.6029850746268657,0.25671641791044775,0.827462686567164
AXSM,184.5,4.0785217,1063176.0,619714.0,9301132288.0,1.715591385703728,0.7522388059701492,0.817910447761194,0.9014925373134328,0.9731343283582089,0.8271641791044777
HBM,24.69,9.73334,9274278.0,5127788.0,9780910080.0,1.8086313240719,0.9641791044776119,0.8417910447761194,0.7119402985074627,0.5223880597014925,0.8267164179104478
EXE,104.75,4.875854,5589573.0,3265767.0,24948275200.0,1.7115651545257209,0.8059701492537313,0.8149253731343283,0.8507462686567164,0.8507462686567164,0.8225373134328359
